symbol,initial_value,final_value,total_return,return_pct,annualized_return,spy_return,outperformance,sharpe,calmar,sqn,max_drawdown,max_drawdown_money,total_trades,wins,losses,win_rate,avg_win,avg_loss,rr_ratio,profit_factor,expectancy,best_trade,worst_trade,avg_trade_len,max_trade_len,max_win_streak,max_loss_streak,ml_accuracy,ml_bullish_accuracy,ml_bearish_accuracy
OTIS,10000,9873.756748221258,-126.24325177874198,-1.2624325177874152,-0.21579797044385396,15.684130953073193,-16.94656347086061,-0.002460051310610492,-0.165731918813372,-0.14123804214790625,7.617316729489024,764.7069319824441,13,7,6,53.84615384615385,152.36911652916336,198.80451124714742,0.7664268560774405,0.8941646654236806,-9.711019367595455,301.3167462187796,-609.5559966990714,7.153846153846154,22,5,2,48.78048780487805,56.52173913043478,41.98473282442748
OXY,10000,8455.372597373127,-1544.627402626873,-15.446274026268725,-0.555225699236761,15.684130953073193,-31.130404979341918,-0.013251055916243294,-0.7833973803054101,-2.681041835337184,19.717035587031123,2011.6828728771106,11,2,8,18.181818181818183,51.81089061702877,235.5898857374378,0.219919842716726,0.0549799606791815,-183.3351991275348,92.05112141357381,-714.4172023509491,6.6,18,1,4,39.75409836065574,45.52238805970149,32.72727272727273
PANW,10000,9188.770416259766,-811.2295837402344,-8.112295837402339,-0.6234502017962607,15.684142754819819,-23.79643859222216,-0.010746353701921126,-0.5555508440199916,-0.8412904232434648,14.602256345614366,1563.5993957519531,9,3,6,33.33333333333333,278.31676228841144,274.3633117675781,1.0144095451223536,0.5072047725611769,-90.13662041558165,473.5499572753906,-580.6298675537109,8.777777777777779,30,1,2,45.49180327868852,50.413223140495866,40.65040650406504
PAYC,10000,7994.468422654141,-2005.5315773458588,-20.05531577345859,-1.8787803622713373,15.684142754819819,-35.73945852827841,-0.032017949617615074,-0.8197799405248896,-2.1609133284454756,24.464267521132015,2544.7199698143486,17,8,9,47.05882352941176,79.20777661204389,293.2437544713564,0.27010899773410446,0.2400968868747595,-117.97244572622685,271.1478841166673,-478.3807075775548,4.0588235294117645,14,3,3,47.755102040816325,42.857142857142854,51.8796992481203
PAYX,10000,9215.33714632066,-784.6628536793396,-7.846628536793398,-0.2707995275035624,15.684130953073193,-23.53075948986659,-0.010511986443287526,-0.6595960609914922,-0.9558742379661793,11.896111879441028,1241.6562974198314,10,3,7,30.0,242.42262785382988,215.99010532011854,1.1223783955035151,0.4810193123586493,-78.46628536793402,626.4393045674055,-261.2326919447496,8.7,15,1,3,49.795918367346935,45.32374100719424,55.660377358490564
PCAR,10000,9297.400289835663,-702.599710164337,-7.025997101643366,-0.24145504068320278,15.684142754819819,-22.710139856463186,-0.0057421773618975,-0.34647697768871705,-0.6072384141524434,20.278395258791726,2049.660435557318,15,5,9,33.33333333333333,285.90040292042767,238.7512828136795,1.1974821644981197,0.6652678691656221,-63.86738756897715,700.7391996562716,-516.4886389480218,7.642857142857143,16,3,4,44.08163265306123,47.32824427480916,40.35087719298245
PCG,10000,10708.364837793888,708.364837793888,7.083648377938889,0.227370369534885,15.684142754819819,-8.60049437688093,0.0079094302274089,1.0987428162240864,1.2977687364946195,6.447048638991232,683.0018564770762,10,6,4,60.0,176.83889814821472,88.16713777385111,2.005723477173625,3.0085852157604376,70.83648377938839,335.9625831198735,-243.40082937630106,8.5,29,3,2,55.144032921810705,56.557377049180324,53.71900826446281
PEG,10000,8984.586075824878,-1015.4139241751218,-10.154139241751214,-0.3546869796375751,15.684142754819819,-25.838281996571034,-0.011337558364918775,-0.6573054842746489,-2.321453915450913,15.44812797805351,1565.1295192937941,12,2,9,16.666666666666664,119.89281616153498,170.06659721317843,0.7049756867378806,0.156661263719529,-121.7400283173929,204.3616965769137,-389.63726807006583,9.0,30,2,5,45.49180327868852,47.15447154471545,43.80165289256198
PEP,10000,8940.04503392745,-1059.9549660725497,-10.599549660725494,-0.3711190409684595,15.684142754819819,-26.28369241554531,-0.014835076539386559,-0.851810756718264,-1.2613005979942553,12.443549904866122,1244.3549904866122,8,3,5,37.5,63.743563304565896,250.2371311972494,0.25473263300129523,0.15283957980077714,-132.49437075906866,111.5997314453125,-875.5245864031207,8.625,28,1,2,47.107438016528924,46.28099173553719,47.93388429752066
PFE,10000,8754.881270590951,-1245.1187294090487,-12.451187294090483,-0.4402889947380584,15.684142754819819,-28.1353300489103,-0.02001890045103915,-0.79090456941353,-2.418803219058165,15.74297048672163,1603.6873131929715,12,4,8,33.33333333333333,49.47243819507022,180.37606027366633,0.27427385940246557,0.13713692970123278,-103.75989411742083,119.68024253845215,-387.37591797772114,4.833333333333333,15,2,5,42.857142857142854,47.82608695652174,36.44859813084112
PFG,10000,10806.689387255412,806.6893872554119,8.066893872554125,0.32027330934463194,15.684130953073193,-7.617237080519068,0.010776576434947517,1.3492888552114528,1.1646552538946449,5.978626327043907,647.0308793285658,9,6,3,66.66666666666666,230.45346880466158,192.01047519085213,1.2002130017937738,2.4004260035875475,89.63215413949028,339.1998291015625,-315.3767239669491,12.444444444444445,37,3,1,47.950819672131146,55.47945205479452,36.734693877551024
PG,10000,9833.199775241264,-166.80022475873557,-1.6680022475873524,-0.05580239343527804,15.684130953073193,-17.352133200660546,-0.0021200510259847117,-0.23400065893917685,-0.590306772442559,7.128194660430045,737.0587336902172,12,5,6,41.66666666666667,68.78737509417758,88.05625051027596,0.7811753815948619,0.650979484662385,-22.70473984175364,121.23925241499785,-161.30470502998222,7.090909090909091,29,2,3,50.0,48.18181818181818,51.49253731343284
PGR,10000,9305.075553001545,-694.9244469984551,-6.94924446998455,-0.23872330581188317,15.684130953073193,-22.633375423057743,-0.0071802179610207136,-0.48803122610091243,-0.6660655992985627,14.239343915562532,1533.7744387027415,17,7,10,41.17647058823529,165.26200624560846,185.17584907177178,0.8924598270995643,0.624721878969695,-40.877908646968166,447.4407116453254,-493.2544126926739,4.588235294117647,22,2,6,42.857142857142854,44.44444444444444,41.17647058823529
PH,10000,10055.542468067846,55.54246806784613,0.5554246806784624,0.01838195622052563,15.684130953073193,-15.12870627239473,0.0012519413065798454,0.07924016656408306,0.06969619331250401,7.009383053596684,700.9383053596684,13,6,7,46.15384615384615,183.41656311929492,149.27955866398892,1.2286783586501917,1.0531528788430216,4.272497543680544,491.3662382703128,-438.85139872994887,4.461538461538462,22,2,3,49.18032786885246,60.76923076923077,35.96491228070175
PHM,10000,11244.951943087717,1244.9519430877172,12.449519430877176,0.39012196169643243,15.684130953073193,-3.234611522196017,0.008522814695517971,1.6984724074041064,0.9921271109922922,7.329833193996152,775.2269486330533,11,5,5,45.45454545454545,378.23303780257265,169.79473048385756,2.2275899653937223,2.227589965393722,79.30880055542892,826.0858088907672,-296.1650027305012,8.7,21,2,2,45.49180327868852,46.75324675324675,43.333333333333336
PKG,10000,10751.914857907199,751.9148579071989,7.519148579071988,0.2794013678462548,15.684130953073193,-8.164982374001205,0.00834879515352675,0.9957158695428765,0.833506053169137,7.551500191037385,799.8244599199825,10,6,4,60.0,262.4755771314214,205.7346512203321,1.275796641812771,1.9136949627191564,75.19148579071998,586.6772347230976,-293.84822034226556,12.5,33,3,2,52.04918032786885,57.14285714285714,42.168674698795186
PLD,10000,9298.852673007197,-701.1473269928028,-7.011473269928025,-0.25778896936764495,15.684130953073193,-22.69560422300122,-0.008183833892045616,-0.5700812215995614,-1.3008292201534595,12.299077752911936,1276.5947558038079,9,2,7,22.22222222222222,123.10329829939964,135.33627479880047,0.9096105126464641,0.25988871789898976,-77.905258554756,125.52228180399467,-505.7273472859426,11.11111111111111,24,1,4,40.816326530612244,48.214285714285715,34.58646616541353
PLTR,10000,15125.348709106445,5125.348709106445,51.25348709106446,8.048742726539482,15.684130953073193,35.569356137991264,0.057518575745103676,5.353811672322592,1.4664999399608762,9.573270452531562,1599.270263671875,16,9,7,56.25,911.0245598687065,439.12461853027344,2.0746378622948924,2.6673915372362904,320.33429431915283,2180.079833984375,-1062.9600524902344,5.5,19,4,3,52.674897119341566,55.78231292517006,47.91666666666667
PM,10000,10110.414190646776,110.41419064677575,1.1041419064677482,0.06144370172265212,15.684130953073193,-14.579989046605444,0.002543005765376015,0.12657767634868006,0.14194137726309614,8.723038203246825,964.2735005972045,13,7,6,53.84615384615385,160.7277583573195,169.11335297574388,0.9504143553961281,1.1088167479621494,8.493399280521018,336.55790548780726,-523.8959555004786,5.384615384615385,17,6,3,41.63265306122449,48.95833333333333,36.91275167785235
PNC,10000,11581.35856689193,1581.3585668919295,15.813585668919306,0.4883699385357154,15.684130953073193,0.12945471584611212,0.017607624824466896,2.1086312616639895,1.1407685959887712,7.499455194665136,755.1292031947887,16,12,4,75.0,212.8177673860372,243.1136604351294,0.8753838307774724,2.626151492332417,98.83491043074554,753.7843933342265,-686.0083991667494,5.375,22,6,2,58.19672131147541,62.142857142857146,52.88461538461539
PNR,10000,11581.863594925742,1581.8635949257423,15.81863594925743,0.48851534796605645,15.684130953073193,0.13450499618423706,0.016457725264278095,3.7185620282340692,1.3897598857229299,4.253965868836035,509.19014880376926,8,6,2,75.0,352.4119791688576,266.30414004370397,1.323343974716361,3.9700319241490827,197.73294936571722,843.9215597374196,-386.40621751768475,9.75,28,5,1,51.83673469387755,55.90551181102362,47.45762711864407
PNW,10000,10649.86640477596,649.8664047759594,6.498664047759584,0.2091529507326051,15.684142754819819,-9.185478707060234,0.0121530476613494,1.9827247660604876,1.1648847977619992,3.2776430491015143,338.6333759103436,6,3,2,50.0,240.32064370485702,37.08750468541915,6.47982779492141,9.719741692382115,101.61656950971894,618.1087444891511,-58.31507733507735,13.8,22,2,2,47.96747967479675,51.26050420168067,44.881889763779526
PODD,10000,8244.470443725586,-1755.529556274414,-17.555295562744146,-1.0262221325884613,15.684130953073193,-33.23942651581734,-0.018213014883345115,-0.9270419089305925,-1.8215140229144857,18.936895294189455,1893.6895294189453,19,5,13,26.31578947368421,164.31595153808593,208.86686823918268,0.7867018494762916,0.3025776344139583,-110.66086303463831,457.04969787597656,-658.6797180175781,3.888888888888889,14,2,5,52.63157894736842,47.286821705426355,58.47457627118644
IEX,10000,10214.685592288983,214.68559228898266,2.1468559228898343,0.07051236022161955,15.684142754819819,-13.537286831929984,0.0029758374606177573,0.17525305160748098,0.19518104101828962,12.250034468433713,1227.2180124055358,10,5,5,50.0,277.85387301868843,234.91675456089183,1.1827758881568706,1.1827758881568706,21.4685592288983,714.035334962683,-670.6459225403878,8.9,27,4,3,55.51020408163265,60.66666666666667,47.368421052631575
IFF,10000,10185.635214056527,185.63521405652682,1.856352140565276,0.06105520248984586,15.684142754819819,-13.827790614254543,0.002667899978746806,0.187795714739056,0.15258055949347407,9.884954740020003,988.4954740020003,12,6,6,50.0,257.5641078836498,226.6249055408957,1.1365216337053077,1.1365216337053077,15.46960117137705,992.0568093878594,-406.5248212601098,6.916666666666667,26,4,3,51.6260162601626,55.00000000000001,48.41269841269841
INCY,10000,10166.139221191406,166.13922119140625,1.661392211914059,0.054693777274272826,15.684130953073193,-14.022738741159134,0.0020920535415063324,0.08768169822621123,0.10502735259185737,18.947993087768555,1894.7993087768555,19,9,9,47.368421052631575,394.3753907945421,370.3955264621311,1.0647412363790054,1.0647412363790054,-8.13561828791751,988.1398162841797,-838.8397750854492,5.944444444444445,17,5,4,48.13278008298755,55.28455284552846,40.67796610169492
INTC,10000,9286.180072784424,-713.8199272155762,-7.138199272155765,-0.245452400748003,15.684130953073193,-22.82233022522896,-0.004188787841271124,-0.501460929352301,-0.3926486370606084,14.234806451173842,1483.480354309082,6,2,3,33.33333333333333,390.010160446167,388.18017323811847,1.0047142727377938,0.6698095151585292,-128.7833953433567,531.860179901123,-573.2402572631836,7.4,17,1,2,50.81967213114754,55.833333333333336,45.96774193548387
INVH,10000,9041.46420189494,-958.5357981050602,-9.585357981050603,-1.112867451313193,15.684130953073193,-25.269488934123796,-0.030297052608017253,-0.9390451405350706,-2.131410864893058,10.207558260286442,1020.7558260286442,10,2,8,20.0,42.16590064184746,130.3584499235942,0.3234611999955643,0.08086529999889107,-95.85357981050589,64.6278391827628,-418.3247666842547,4.9,16,1,4,46.7479674796748,44.800000000000004,48.760330578512395
IP,10000,11187.675304395974,1187.6753043959743,11.876753043959742,0.37311164277795683,15.684130953073193,-3.807377909113452,0.008787337213062964,0.8563857534134585,0.6834683665911688,13.868461726062494,1456.544529751931,14,9,4,64.28571428571429,175.54555438225637,227.2536156427973,0.7724653968022365,1.7380471428050321,31.688707944737217,636.4001312255859,-618.1238673790449,11.076923076923077,38,5,2,49.79253112033195,52.892561983471076,46.666666666666664
IQV,10000,11096.370834350586,1096.370834350586,10.963708343505862,0.8203084903321001,15.684130953073193,-4.720422609567331,0.016293914128600387,1.5772038122197327,0.8743834220787338,6.9513580036784886,782.5999450683594,9,3,6,33.33333333333333,615.4867858886719,125.01492055257161,4.923306619467439,2.4616533097337197,121.81898159450948,1110.1404876708984,-326.0401611328125,10.777777777777779,34,1,2,51.85185185185185,47.01492537313433,57.798165137614674
IR,10000,9421.576820386275,-578.4231796137246,-5.784231796137251,-0.680476483897452,15.684130953073193,-21.468362749210446,-0.008958904616279132,-0.49380689731519756,-0.7878931584629091,11.71355002853508,1193.5051986401595,10,5,5,50.0,58.930534983206584,174.61517090595098,0.3374880583253961,0.3374880583253961,-57.842317961372196,197.5041746295616,-719.9038040586357,8.9,44,2,2,50.61224489795918,53.84615384615385,47.65625
IRM,10000,10447.25494210836,447.2549421083604,4.472549421083594,0.14605029316010487,15.684142754819819,-11.211593333736225,0.013979429521867976,1.9192085684944709,20.710957194541223,2.3304134290063634,239.392766216155,2,2,0,100.0,223.62747105418026,0.0,0.0,0.0,223.62747105418026,238.89750418270097,0.0,5.0,9,2,0,56.09756097560976,58.91472868217055,52.991452991452995
ISRG,10000,8319.411163330078,-1680.5888366699219,-16.805888366699218,-0.7161705270684049,15.684142754819819,-32.49003112151904,-0.020909077820376654,-0.8890009523963325,-1.6065185652773373,18.90424112752452,1939.3388366699219,12,4,8,33.33333333333333,224.7877426147461,322.4674758911133,0.6970865573142315,0.34854327865711576,-140.04906972249353,426.56005859375,-640.31982421875,6.5,12,2,3,48.97959183673469,43.51851851851852,53.284671532846716
IT,10000,6994.661605834961,-3005.338394165039,-30.05338394165039,-1.1791183832261298,15.684130953073193,-45.73751489472359,-0.02778881058829395,-0.9986508990196991,-3.1243837111945645,30.09398376464844,3009.3983764648438,17,4,12,23.52941176470588,127.96994400024414,293.43984603881836,0.4361028187811799,0.1453676062603933,-194.2846013237448,263.8997344970703,-587.5197143554688,4.875,8,2,4,46.058091286307054,33.91304347826087,57.14285714285714
ITW,10000,9943.712838392867,-56.287161607133385,-0.5628716160713365,-0.01872939547437058,15.684130953073193,-16.24700256914453,-0.000648293952333717,-0.11939554623340441,-0.30229137839897763,4.714343489588698,484.6332496980431,10,5,5,50.0,44.43648364352424,55.69391596495092,0.7978696213692146,0.7978696213692146,-5.6287161607133385,78.59179508782475,-125.90132120262024,5.1,15,2,2,47.540983606557376,53.84615384615385,38.613861386138616
IVZ,10000,10124.163616147238,124.16361614723792,1.2416361614723703,0.04095725950497009,15.684130953073193,-14.442494791600822,0.0018873753060426866,0.1351404885056371,0.0788860545956584,9.18774362296743,978.2648844431278,15,6,8,40.0,284.1742588920885,202.03778316819387,1.406540174990522,1.0549051312428914,-7.5529663440809,536.5403143402168,-479.4404244985916,5.571428571428571,14,3,3,51.83673469387755,56.95364238410596,43.61702127659575
J,10000,10409.314589073303,409.31458907330307,4.093145890733041,0.13320977219697383,15.684130953073193,-11.590985062340152,0.007397834129773046,0.6503419122872456,0.6640683549693973,6.293836847047872,633.3993092649125,9,6,3,66.66666666666666,155.35878643997495,174.27937652218165,0.8914352893625451,1.7828705787250902,45.479398785922704,351.943391749149,-426.0670297107453,5.666666666666667,15,5,1,59.01639344262295,63.358778625954194,53.98230088495575
JBHT,10000,9437.235850565914,-562.764149434086,-5.627641494340862,-0.19202419327530862,15.684142754819819,-21.31178424916068,-0.003057300948578527,-0.4042838210354563,-0.4449946534281032,13.920026480226895,1393.6079626577248,10,4,6,40.0,302.70142812883205,295.5949769915687,1.0240411769157567,0.6826941179438377,-56.27641494340841,599.9153297294,-963.5284479419354,8.8,28,2,4,43.49593495934959,47.183098591549296,38.46153846153847
JBL,10000,10268.764495500975,268.7644955009746,2.687644955009749,0.08804833420044123,15.684130953073193,-12.996485998063445,0.002942779850549562,0.2633326470048767,0.3822845137258948,10.20627326531213,1120.9912607597507,14,7,6,50.0,218.46042405401047,187.28474039325394,1.1664614190953033,1.3608716556111873,15.587841830378267,751.4704742431641,-555.9791915747054,4.230769230769231,21,3,2,46.50205761316872,54.629629629629626,40.0
JCI,10000,11135.583065242085,1135.5830652420846,11.35583065242085,0.35756774506094935,15.684130953073193,-4.328300300652343,0.011275908852164614,1.4162310038914074,0.9232920829907431,8.018346315832797,810.0554788719837,19,10,8,52.63157894736842,229.36219005233434,145.4298956088877,1.5771323295807775,1.9714154119759717,51.82909684438705,912.8050268949518,-379.5998538206795,4.555555555555555,28,3,2,51.2396694214876,62.77372262773723,36.19047619047619
JKHY,10000,9663.914382210229,-336.0856177897713,-3.3608561778977086,-0.11337984875811058,15.684142754819819,-19.044998932717526,-0.0038501852242512273,-0.35601306409606226,-0.4957735804077927,9.440260812987626,999.7416848374414,8,5,3,62.5,89.21122018046015,260.7139062306899,0.34218052067204485,0.5703008677867415,-42.01070222372111,372.59139236060275,-528.0898091921924,4.375,11,4,3,50.20242914979757,50.90909090909091,49.63503649635037
JNJ,10000,11215.622279001947,1215.6222790019474,12.156222790019466,0.3814219750271963,15.684130953073193,-3.527908163053727,0.017785650270810072,2.4982109620933683,1.4701575623757126,4.8659712788359535,504.86692810058594,15,9,6,60.0,208.64029636458048,110.35673137987953,1.8905987315479715,2.8358980973219574,81.04148526679646,469.15972900390625,-378.1493845353117,3.7333333333333334,11,3,2,44.71544715447154,60.0,28.92561983471074
JPM,10000,10493.085343968374,493.0853439683742,4.930853439683736,0.15984733226117598,15.684142754819819,-10.753289315136083,0.009503357256966705,0.7981749937765242,0.6355037440614908,6.177659633702197,690.9091108721768,10,5,5,50.0,228.35765094022955,129.7405821465555,1.7601096523698019,1.7601096523698019,49.30853439683702,616.1744788707032,-285.06435639289424,4.6,14,3,4,47.755102040816325,58.47457627118644,37.79527559055118
KDP,10000,9226.598093264618,-773.401906735382,-7.734019067353815,-0.4528685154790546,15.684142754819819,-23.418161822173634,-0.011201548285047507,-0.525368121405124,-0.7526511210662774,14.721142665963027,1576.1289833998653,9,4,4,44.44444444444444,194.90502350964726,408.11045634354724,0.4775790977175461,0.4775790977175461,-140.10357640879414,650.0842316673135,-780.2498972583384,7.25,20,2,2,42.62295081967213,45.45454545454545,40.298507462686565
