symbol,initial_value,final_value,total_return,return_pct,annualized_return,spy_return,outperformance,sharpe,calmar,sqn,max_drawdown,max_drawdown_money,total_trades,wins,losses,win_rate,avg_win,avg_loss,rr_ratio,profit_factor,expectancy,best_trade,worst_trade,avg_trade_len,max_trade_len,max_win_streak,max_loss_streak,ml_accuracy,ml_bullish_accuracy,ml_bearish_accuracy
IFF,10000,9599.897026062012,-400.1029739379883,-4.00102973937988,-0.13540792063643226,13.071874988860465,-17.072904728240346,-0.011627796037121836,-0.6115779824394324,-1.260816069757967,6.542141565366313,656.3419647216797,11,6,5,54.54545454545454,43.55639521280913,132.28826904296892,0.3292536483235823,0.39510437798829884,-36.37299763072635,98.65498352050781,-220.6105499267578,10.0,19,2,3,48.760330578512395,53.191489361702125,45.94594594594595
INCY,10000,10081.599655151367,81.59965515136719,0.8159965515136758,0.02697186110700578,13.071874988860465,-12.255878437346789,0.0019188950057674077,0.247614128854049,0.0964522893150545,3.2954361501505756,337.7805633544922,14,7,6,50.0,105.97851235525948,115.92165629069011,0.9142253117010615,1.0665961969845719,-4.971571967715313,213.43997192382812,-261.44989013671875,9.538461538461538,21,3,2,43.44262295081967,50.0,38.732394366197184
INTC,10000,12465.829343795776,2465.8293437957764,24.658293437957756,0.7340790767040861,13.071874988860465,11.586418449097291,0.013771324285958687,2.381464524030305,1.474702709642772,10.354256042507384,1279.6896896362305,12,7,5,58.333333333333336,502.4113472529822,210.21001739501952,2.3900447441991686,3.3460626418788357,205.48577864964813,1198.4595298767094,-388.57004165649414,9.5,18,3,2,60.816326530612244,63.70370370370371,57.27272727272727
IP,10000,9192.673202514648,-807.3267974853516,-8.073267974853515,-0.27894832249236723,13.071874988860465,-21.14514296371398,-0.008576824714565515,-0.8402696489485109,-0.9244271121890867,9.607949049398808,966.3393249511719,10,4,6,40.0,114.88988685607904,211.1477241516112,0.5441208865390575,0.36274725769270505,-80.73267974853508,355.12731933593756,-800.6619987487788,13.0,20,1,3,56.14754098360656,58.119658119658126,54.330708661417326
IR,10000,9269.597526550293,-730.402473449707,-7.304024734497072,-0.8665773482351424,13.071874988860465,-20.375899723357538,-0.029056977404886445,-0.9024865508405779,-1.3308871589113709,8.093222805031374,812.1841812133789,10,6,4,60.0,40.32448832194009,243.08735084533723,0.16588476603867508,0.2488271490580126,-73.04024734497084,89.37361145019531,-453.29724121093807,9.7,20,3,2,56.14754098360656,59.813084112149525,53.284671532846716
IRM,10000,10052.470657348633,52.47065734863281,0.5247065734863332,0.01746449703567965,13.071874988860465,-12.54716841537413,0.0016305697645631837,0.15310530907347827,0.37603616520028293,3.4270958770901676,352.03138732910156,5,3,2,60.0,56.0575002034505,57.85092163085926,0.9689992591846264,1.4534988887769396,10.494131469726593,103.196060180664,-74.38635253906227,5.6,8,2,2,48.16326530612245,51.32743362831859,45.45454545454545
ITW,10000,9806.275894165039,-193.72410583496094,-1.9372410583496147,-0.06489536471018242,13.071874988860465,-15.00911604721008,-0.004037746230650448,-0.48157710838935336,-0.6759653875288754,4.0227017119413455,409.46522521972656,14,7,7,50.0,50.68687438964843,78.36174665178568,0.646831860638387,0.646831860638387,-13.837436131068625,103.53001403808594,-163.3616485595703,9.642857142857142,26,3,3,52.674897119341566,60.0,46.09375
IVZ,10000,10242.715615272522,242.71561527252197,2.4271561527252183,0.07961273077754516,13.071874988860465,-10.644718836135247,0.004045620857150638,0.4608295157912787,0.6166798875626607,5.2669285919275595,530.3724689483643,12,6,5,50.0,176.9832119941711,137.4814193725585,1.2873245912203408,1.5447895094644088,19.75089631080631,301.314945220947,-307.5602493286133,12.272727272727273,33,4,3,52.066115702479344,59.61538461538461,46.3768115942029
J,10000,8792.049438476562,-1207.9505615234375,-12.079505615234376,-0.4262916795863436,13.071874988860465,-25.15138060409484,-0.012985184548376985,-1.0000000000000002,-1.4112063982350336,12.079505615234375,1207.9505615234375,13,6,7,46.15384615384615,26.82991154988596,195.5614329746791,0.1371942879624933,0.1175951039678514,-92.91927396334138,56.75164794921898,-889.7532577514648,11.384615384615385,26,4,2,51.867219917012456,56.91056910569105,46.61016949152542
JBHT,10000,9976.680618286133,-23.319381713867188,-0.23319381713867715,-0.007747061845198022,13.071874988860465,-13.305068805999142,0.00024147529762264197,-0.03368330505024345,-0.5030999420461959,6.923127549117741,695.7835388183594,13,4,8,30.76923076923077,210.19101715087888,144.2890472412109,1.4567357756510675,0.7283678878255337,-35.21825819749097,268.71337890625,-261.7127685546879,10.75,16,1,4,48.57142857142857,50.495049504950494,47.22222222222222
JBL,10000,11702.673370361328,1702.6733703613281,17.026733703613274,0.5231243851988587,13.071874988860465,3.9548587147528096,0.016784851337170736,3.048262333198919,1.094514572529027,5.58571797386776,677.866943359375,14,6,7,42.857142857142854,487.59499104817706,174.0568542480469,2.8013547248952904,2.4011611927673915,109.50822230747764,1252.3922271728513,-298.7037658691406,12.153846153846153,25,3,4,51.02040816326531,57.25190839694656,43.859649122807014
JCI,10000,9443.595169067383,-556.4048309326172,-5.564048309326175,-0.1897930907212908,13.071874988860465,-18.63592329818664,-0.00576178754984543,-0.4488989822386312,-0.47229490172304534,12.394878423601261,1246.4235916137695,12,7,5,58.333333333333336,117.41146523611894,275.6570175170897,0.4259331624990823,0.5963064274987153,-46.36706924438464,387.21400451660213,-1086.1161651611321,12.583333333333334,26,4,2,57.61316872427984,69.6969696969697,43.24324324324324
JKHY,10000,10796.539108276367,796.5391082763672,7.965391082763662,0.25464834747770393,13.071874988860465,-5.106483906096803,0.015108592959615934,1.9803391324655595,1.183210551868535,4.022235864645365,427.1804656982422,13,7,6,53.84615384615385,193.51462663923002,93.01054636637359,2.080566497018149,2.427327579854507,61.27223909818219,542.981414794922,-143.0458221435547,10.538461538461538,30,4,3,57.786885245901644,57.85123966942148,57.72357723577236
JPM,10000,9913.44644165039,-86.55355834960938,-0.8655355834960909,-0.028842874233370175,13.071874988860465,-13.937410572356555,-0.0006728149535907341,-0.12326945544916666,-0.34718705396020505,7.021492715630734,740.8183898925781,12,4,7,33.33333333333333,142.5247268676758,107.97317068917415,1.3200013110475965,0.7542864634557694,-24.473871503557525,295.6670837402346,-273.7247314453123,10.363636363636363,18,1,3,48.78048780487805,58.19672131147541,39.516129032258064
KDP,10000,9980.224096298218,-19.775903701782227,-0.1977590370178195,-0.011169241682684738,13.071874988860465,-13.269634025878284,-0.0005206736751617791,-0.045731388173333366,-0.05837955478694344,4.32436112081845,443.3660011291504,12,6,6,50.0,77.83676624298094,81.13275019327796,0.9593754193905029,0.9593754193905029,-1.647991975148507,197.86173820495605,-161.35765075683594,11.083333333333334,26,3,2,54.50819672131148,56.48854961832062,52.21238938053098
CSCO,10000,11316.385917663574,1316.3859176635742,13.16385917663574,0.4112198006911205,13.071874988860465,0.0919841877752745,0.022728049045093124,5.426752123232055,1.9382065482890618,2.4257343762360075,277.9641876220703,11,7,4,63.63636363636363,226.536020551409,67.3415565490725,3.363985511477298,5.886974645085271,119.67144706032482,481.7082862854014,-109.25350189208984,12.636363636363637,27,4,2,56.9672131147541,66.66666666666666,48.46153846153846
TXN,10000,10479.509185791016,479.5091857910156,4.795091857910161,0.1555443549321467,13.071874988860465,-8.276783130950303,0.006242195742080233,0.6288247607205758,0.437130765292096,7.625481942561268,855.1853637695312,11,4,7,36.36363636363637,398.5681037902834,159.2518899100167,2.502752739797872,1.430144422741641,43.59174416281968,717.7345275878913,-386.030654907226,13.545454545454545,23,2,4,45.267489711934154,50.40650406504065,40.0
DELL,10000,9688.5571975708,-311.4428024291992,-3.114428024291993,-0.33430650323599265,13.071874988860465,-16.186303013152457,-0.0038942413034491943,-0.2954583441075188,-0.2529228979007356,10.54100547980678,1141.2517013549805,13,7,6,53.84615384615385,233.98031943184998,324.8841730753579,0.7201961154862951,0.8402288014006777,-23.957138648399805,559.5820312499998,-621.7866058349609,10.076923076923077,19,3,3,48.36065573770492,54.95495495495496,42.857142857142854
APP,10000,14224.570281982422,4224.570281982422,42.245702819824224,7.621484995679539,13.071874988860465,29.17382783096376,0.04701768343342489,3.196883403769276,1.101907163809223,13.2146523611135,2165.9503173828125,13,7,6,53.84615384615385,958.7957240513393,414.4999643961589,2.3131382543014385,2.6986612966850116,324.96694476787854,3223.3198242187495,-680.3500366210938,10.461538461538462,28,3,2,50.617283950617285,55.172413793103445,46.45669291338583
ABT,10000,9947.99781036377,-52.00218963623047,-0.5200218963622993,-0.017299983030005794,13.071874988860465,-13.591896885222765,-0.0003435097268035895,-0.0902351467713222,-0.0855095476739882,5.76296393333477,607.5351409912109,14,7,7,50.0,103.05167388916031,110.48055812290731,0.9327584476403303,0.9327584476403303,-3.7144421168734993,363.255935668946,-417.23213195800747,11.071428571428571,20,3,3,57.20164609053497,57.599999999999994,56.779661016949156
AMGN,10000,9761.978149414062,-238.0218505859375,-2.380218505859377,-0.07990864771693085,13.071874988860465,-15.452093494719842,-0.004840148422298275,-0.3572234213404768,-0.568345477646403,6.66310875397709,686.60546875,11,3,8,27.27272727272727,163.36009724934922,91.0127677917481,1.7949140676959026,0.6730927753859635,-21.63835005326702,273.99694824218784,-180.986083984375,12.0,25,1,5,54.73251028806584,57.72357723577236,51.66666666666667
GILD,10000,10239.301773071289,239.30177307128906,2.3930177307128986,0.07850566385734226,13.071874988860465,-10.678857258147566,0.004404080545113224,0.33174457068620694,-0.6530035713571861,7.213434498002454,734.7174530029297,12,5,6,41.66666666666667,74.60772552490239,102.4061279296875,0.7285474710666571,0.6071228925555476,-28.6503556569417,155.98948669433616,-227.49060058593741,10.0,21,3,3,50.81967213114754,56.34920634920635,44.91525423728814
BMY,10000,10164.894031524658,164.8940315246582,1.6489403152465831,0.05428707875987371,13.071874988860465,-11.42293467361388,0.0033524000899807192,0.3064989888297548,0.4051134184161083,5.3799208980832525,559.1389846801758,10,6,4,60.0,113.03062121073413,128.32242393493638,0.880832965468641,1.3212494482029615,16.48940315246592,175.66119003295898,-184.1001663208002,11.0,15,3,2,51.83673469387755,52.12765957446809,51.65562913907284
MDT,10000,10353.87035369873,353.87035369873047,3.5387035369873088,0.11546530119890264,13.071874988860465,-9.533171451873155,0.0068735703989620395,0.8543173443403222,0.7078570058942522,4.14214174677653,437.8643569946289,11,6,5,54.54545454545454,131.96279017130544,87.58127746582011,1.5067465786030112,1.8080958943236134,32.17003215443018,404.2587890625003,-152.1270980834961,13.818181818181818,23,2,2,50.0,57.26495726495726,43.30708661417323
REGN,10000,10083.280883789062,83.2808837890625,0.8328088378906306,0.027525350615675848,13.071874988860465,-12.239066150969833,0.0019032686491841503,0.12363362580987394,0.09173678671088363,6.736103001390086,682.7205505371094,14,9,4,64.28571428571429,76.26783582899306,159.47941589355463,0.47822996718208716,1.076017426159696,-7.927611214773961,261.357421875,-344.82733154296875,10.384615384615385,24,7,3,51.229508196721305,55.660377358490564,47.82608695652174
VRTX,10000,9982.719848632812,-17.2801513671875,-0.1728015136718719,-0.005739056919307206,13.071874988860465,-13.244676502532336,0.00013158236214524022,-0.032531121540115296,0.07176421513452048,5.311883067381619,541.0699768066406,13,8,4,61.53846153846154,69.6725234985352,131.95509338378895,0.5280017747848047,1.0560035495696094,-7.876559917743307,126.06005859375,-309.92001342773483,11.75,25,4,2,54.47154471544715,60.36036036036037,49.629629629629626
DXCM,10000,9637.48934173584,-362.51065826416016,-3.625106582641602,-0.17751961831848906,13.071874988860465,-16.696981571502068,-0.004573025083159363,-0.35673145367182274,-0.601340793300557,10.162004346206434,1029.8205642700195,8,4,4,50.0,129.59743690490723,220.2251014709472,0.5884771356184578,0.5884771356184578,-45.31383228301999,287.3199462890625,-442.8000335693365,14.5,28,2,2,51.652892561983464,55.769230769230774,48.55072463768116
BAC,10000,11802.788257598877,1802.788257598877,18.027882575988773,0.5515441062179605,13.071874988860465,4.956007587128308,0.024203598640419616,5.206736048557873,1.3027097709723219,3.4624153035339704,347.22222900390625,14,8,5,57.14285714285714,243.3468112945556,80.86124649047852,3.0094368050980997,4.815098888156959,104.40050081525527,1105.469936370849,-237.52283477783203,11.461538461538462,22,3,2,52.244897959183675,64.42307692307693,43.262411347517734
C,10000,9490.789192199707,-509.21080780029297,-5.092108078002933,-0.17328079215155334,13.071874988860465,-18.1639830668634,-0.008314805271231475,-0.6607600386734527,-0.9075404814041886,7.706440734863281,770.6440734863281,15,3,11,20.0,206.2090250651042,103.58121351762249,1.9907956091866161,0.5429442570508952,-41.62316580107716,297.5391845703127,-309.1626968383789,9.214285714285714,21,1,4,40.40816326530612,53.98230088495575,28.78787878787879
WFC,10000,10938.792045593262,938.7920455932617,9.387920455932619,0.2982055490630797,13.071874988860465,-3.683954532927846,0.012018754576404313,1.6924665002863901,0.9107459714468585,5.546887016283067,557.5177917480469,13,7,6,53.84615384615385,262.10249328613276,149.32090123494467,1.7552967542952016,2.047846213344402,72.21477273794316,814.515869140625,-308.55172729492233,10.923076923076923,25,2,2,46.34146341463415,54.47154471544715,38.21138211382114
MS,10000,10717.595863342285,717.5958633422852,7.175958633422841,0.23023627700569094,13.071874988860465,-5.895916355437624,0.008013537659546923,0.6641666842829829,0.5546493133006357,10.804454368514163,1086.9607391357422,17,8,8,47.05882352941176,300.14450550079357,201.13534545898432,1.4922514231194601,1.4922514231194601,34.76105499267585,939.2194900512698,-510.67562866211006,10.1875,28,3,3,53.52697095435685,65.17857142857143,43.41085271317829
SCHW,10000,10397.372367858887,397.3723678588867,3.9737236785888586,0.1293954968943245,13.071874988860465,-9.098151310271607,0.007398401365217181,0.7376688377567737,0.6516026962167097,5.386866674038745,569.5865631103516,14,7,6,50.0,134.2006934029714,84.3041102091471,1.591864181592542,1.8571748785246323,24.948291596912156,527.9496765136714,-260.3093948364258,11.153846153846153,22,4,3,51.88284518828452,59.130434782608695,45.16129032258064
AXP,10000,8639.973037719727,-1360.0269622802734,-13.60026962280273,-0.4839290245783112,13.071874988860465,-26.672144611663192,-0.013225482462624671,-0.7165021363253771,-1.0609151464411453,18.981478118896483,1898.1478118896484,14,6,7,42.857142857142854,124.8907012939453,302.61731610979365,0.41270176769604705,0.35374437231089745,-119.39959436533411,451.7690429687499,-1183.6356964111333,9.461538461538462,21,3,5,47.13114754098361,54.310344827586206,40.625
COF,10000,9044.926559448242,-955.0734405517578,-9.55073440551758,-0.3325513706917138,13.071874988860465,-22.622609394378046,-0.012560804440031641,-0.8399740252909123,-1.5550670419125872,11.370273506028747,1160.3701477050781,13,5,7,38.46153846153847,90.17337646484368,197.14849199567544,0.45738811163121496,0.3267057940222964,-86.6400810493219,184.4888458251953,-386.32739257812545,12.166666666666666,38,2,3,48.97959183673469,54.310344827586206,44.18604651162791
TFC,10000,9821.16614151001,-178.83385848999023,-1.7883385848999067,-0.05986351987647964,13.071874988860465,-14.860213573760372,-0.0033997234847021537,-0.2694209823054401,-0.4334366208782146,6.637710877590386,665.1837844848633,11,4,7,36.36363636363637,119.39615440368672,93.77406801496242,1.2732321091651488,0.7275612052372278,-16.257623499090002,184.06341552734432,-204.76300430297852,11.727272727272727,26,2,4,41.224489795918366,50.45871559633027,33.82352941176471
USB,10000,9890.113780975342,-109.8862190246582,-1.0988621902465856,-0.03665985197809363,13.071874988860465,-14.17073717910705,-0.0027976075083940306,-0.227859677750207,-0.3191440395606713,4.82253903409458,500.43733978271484,10,4,6,40.0,105.36566066741945,88.55814361572266,1.189790756281309,0.7931938375208728,-10.988621902465809,166.83831024169922,-137.8952407836914,11.7,19,2,4,40.65040650406504,50.505050505050505,34.01360544217687
MMC,10000,9892.493881225586,-107.50611877441406,-1.0750611877441418,-0.035861647516810535,13.071874988860465,-14.146936176604607,-0.0023570789084094404,-0.22651432334168722,-0.3690426194958026,4.7461068769697965,476.4877014160156,13,5,7,38.46153846153847,89.85735473632819,86.59396580287378,1.037686100910118,0.7412043577929414,-18.728073287796086,338.71179199218784,-158.3525390625,10.666666666666666,22,3,5,50.81967213114754,51.2,50.42016806722689
AIG,10000,10028.142303466797,28.142303466796875,0.28142303466796026,0.009326086803951306,13.071874988860465,-12.790451954192505,0.0009334476361958344,0.021824368764921675,-0.18669214031778278,12.894899169789127,1351.0762100219727,15,6,8,40.0,216.46509552001942,188.1810207366943,1.1503024836011524,0.8627268627008643,-26.322574234008798,584.5362854003911,-754.5847778320309,9.642857142857142,15,3,4,53.30578512396694,56.15384615384615,50.0
LOW,10000,9767.255264282227,-232.74473571777344,-2.3274473571777365,-0.078116688908203,13.071874988860465,-15.3993223460382,-0.0028519002088291893,-0.40449207049654873,-0.595435742070295,5.753999959308461,577.6956176757812,13,6,6,46.15384615384615,90.33560689290361,137.33139801025385,0.6577928150571852,0.6577928150571852,-32.25431882418117,177.66473388671875,-333.83125305175747,9.666666666666666,16,2,2,45.90163934426229,50.0,41.07142857142857
TJX,10000,9974.807983398438,-25.1920166015625,-0.25192016601562894,-0.008369939500596502,13.071874988860465,-13.323795154876095,-0.0001987932361812144,-0.04039555509439342,-0.08867577077928684,6.236333810166986,629.5703430175781,14,7,6,50.0,87.1493083408901,109.51254145304374,0.7957929492327376,0.9284251074381938,-11.181616556076818,313.6308059692386,-354.2678909301761,11.923076923076923,23,5,3,52.47933884297521,57.14285714285714,48.46153846153846
NKE,10000,8935.567142486572,-1064.4328575134277,-10.644328575134276,-0.37277539905267165,13.071874988860465,-23.71620356399474,-0.012620738438101839,-0.7327737681236552,-1.5509255418032275,14.526077540125659,1510.0625610351562,15,5,10,33.33333333333333,127.43528137207036,170.1609264373779,0.7489103640897765,0.37445518204488826,-70.96219050089516,330.75018310546875,-382.71183013916016,10.266666666666667,19,2,4,51.63934426229508,50.0,53.278688524590166
SBUX,10000,10463.020530700684,463.0205307006836,4.6302053070068405,0.1503110049946299,13.071874988860465,-8.441669681853625,0.00623551521826948,0.7723482287034901,0.5757430034946136,5.994971095848022,606.0423202514648,14,7,6,50.0,166.14989471435538,117.83397038777663,1.410033916090387,1.645039568772118,24.157962163289376,693.104286193847,-221.1189193725586,9.76923076923077,16,5,4,51.83673469387755,55.55555555555556,48.9051094890511
MCD,10000,9833.497161865234,-166.50283813476562,-1.6650283813476552,-0.055702091860310166,13.071874988860465,-14.73690337020812,-0.005426641503388199,-0.4848639306466228,-1.185578261858416,3.434011639362707,346.58917236328125,16,8,7,50.0,27.489349365234375,67.66681344168538,0.40624566116039196,0.4642807556118766,-20.0887320382255,62.8934326171875,-132.46014404296898,9.066666666666666,17,2,3,58.19672131147541,61.48148148148148,54.12844036697248
DPZ,10000,9695.187133789062,-304.8128662109375,-3.048128662109373,-0.14361060948376858,13.071874988860465,-16.12000365096984,-0.006869257787022058,-0.5915440768454604,-0.7279756711316586,5.152834389559258,526.7178344726562,11,4,6,36.36363636363637,82.43183898925781,93.7100321451823,0.8796479640680146,0.5864319760453431,-29.658442641749527,112.90447998046875,-178.6439208984375,13.1,24,2,4,53.90946502057613,50.0,58.26086956521739
YUM,10000,9401.449203491211,-598.5507965087891,-5.985507965087889,-0.2175721507306272,13.071874988860465,-19.057382953948355,-0.007566115063483163,-0.7269063074816606,-0.9682048108436575,8.23422207715387,839.1814880371094,12,5,7,41.66666666666667,66.1540313720702,132.76013619559157,0.49829740513829707,0.3559267179559265,-49.87923304239915,204.09811401367156,-570.2968139648439,10.083333333333334,17,1,2,55.96707818930041,59.199999999999996,52.54237288135594
ULTA,10000,11304.041046142578,1304.0410461425781,13.04041046142579,0.6739054332653094,13.071874988860465,-0.031464527434675205,0.023893479667531747,3.8285744530859995,1.4707378194176965,3.4060746685792265,371.69952392578125,11,8,3,72.72727272727273,203.77504348754883,108.71976725260417,1.8743145670473076,4.99817217879282,118.54918601296167,861.9602050781253,-164.88006591796875,13.454545454545455,32,6,2,50.20746887966805,56.58914728682171,42.857142857142854
ROST,10000,11072.77084350586,1072.7708435058594,10.727708435058592,0.3387313298865102,13.071874988860465,-2.344166553801873,0.014880859897621475,2.646231060624989,1.2733416471170405,4.0539575680609365,428.15992736816406,13,7,5,53.84615384615385,250.4345594133647,141.03417968750014,1.7757011808646037,2.485981653210445,69.75667982835016,533.2227478027338,-221.60549926757812,11.75,19,2,2,54.69387755102041,63.8095238095238,47.85714285714286
RTX,10000,11145.42081451416,1145.4208145141602,11.454208145141598,0.36050862610383927,13.071874988860465,-1.617666843718867,0.016363564242615355,2.7178361417437027,1.4235698130055214,4.214458689843176,428.9799270629883,15,9,5,60.0,174.02989451090488,82.32775268554687,2.1138666954218572,3.8049600517593425,71.48683563232419,679.2484436035147,-248.99688720703125,10.571428571428571,20,5,3,55.144032921810705,65.76576576576578,46.21212121212121
GE,10000,10678.448181152344,678.4481811523438,6.784481811523446,0.2180658620825282,13.071874988860465,-6.287393177337019,0.0101227919661676,1.8445607554221504,0.5634384641647042,3.6781015705664486,403.9339904785156,16,7,8,43.75,236.0646035330638,130.43921470642078,1.8097671322567666,1.5835462407246708,29.90620577335372,945.6275634765625,-296.4942169189453,8.6,19,2,4,52.2633744855967,65.48672566371681,40.76923076923077
UNP,10000,9800.746276855469,-199.25372314453125,-1.9925372314453127,-0.06676586335678802,13.071874988860465,-15.064412220305778,-0.004074693139347721,-0.4238054713493427,-0.470769658553281,4.70153729988744,471.68458557128906,14,6,8,42.857142857142854,88.64079030354826,91.38730812072765,0.9699463976600439,0.7274597982450328,-14.232408796037987,245.62019348144574,-169.9882049560552,11.071428571428571,29,5,5,55.51020408163265,55.03875968992248,56.03448275862068
NSC,10000,10026.616165161133,26.616165161132812,0.26616165161132965,0.00882098862138303,13.071874988860465,-12.805713337249134,0.0009391190015013132,0.09681511800074892,0.08983067213876177,2.749174479230307,277.0707244873047,11,6,5,54.54545454545454,67.12988535563157,75.23262939453132,0.8922974764525679,1.0707569717430814,2.4196513782847973,168.96327209472656,-160.52783203125,11.818181818181818,27,4,2,52.04918032786885,61.34453781512605,43.2
EMR,10000,9174.455978393555,-825.5440216064453,-8.255440216064457,-0.2855123979208618,13.071874988860465,-21.327315204924922,-0.013759601578184006,-0.6410978093992176,-1.2081789450973774,12.877037005945715,1290.7178421020508,11,4,7,36.36363636363637,138.81248474121094,197.25628008161272,0.7037164276026027,0.40212367291577295,-75.04945650967684,349.7917175292968,-431.76109313964844,9.0,16,2,4,43.388429752066116,56.310679611650485,33.81294964028777
ETN,10000,8903.751556396484,-1096.2484436035156,-10.962484436035158,-0.38456704409949305,13.071874988860465,-24.034359424895623,-0.010036669920994406,-0.8358408133366212,-1.1912738305340098,13.115517047167923,1316.9623718261719,12,6,6,50.0,87.24904378255201,269.95711771647126,0.32319593763846355,0.32319593763846355,-91.35403696695963,157.93991088867188,-859.4955749511723,10.583333333333334,25,2,2,46.12244897959184,50.0,41.1214953271028
GD,10000,10311.826797485352,311.82679748535156,3.118267974853506,0.1019482556916973,13.071874988860465,-9.953607014006959,0.007137406730390081,1.0973442443980794,0.7058105562898225,2.841649729127575,284.6127014160156,13,6,6,46.15384615384615,127.56643168131514,73.38859303792294,1.7382324200628325,1.7382324200628323,19.359879909417707,329.5588073730474,-146.6602325439453,12.916666666666666,27,2,2,56.557377049180324,62.601626016260155,50.413223140495866
LHX,10000,9927.222763061523,-72.77723693847656,-0.7277723693847604,-0.02423583734797452,13.071874988860465,-13.799647358245226,-0.0007315415190469527,-0.12876184157550186,0.17429722502081293,5.652081086134651,589.92333984375,15,7,7,46.666666666666664,110.63105773925771,97.34637015206474,1.1364682377621371,1.1364682377621371,-0.29023713611426416,380.8840332031252,-242.46972656249966,9.357142857142858,22,2,3,48.148148148148145,65.13761467889908,34.32835820895522
NOC,10000,9399.572479248047,-600.4275207519531,-6.004275207519527,-0.20526787783705647,13.071874988860465,-19.07615019637999,-0.008508391829389752,-0.8794892270352287,-1.1878617264760012,6.8270025634765625,682.7002563476562,11,4,7,36.36363636363637,109.29770660400395,148.23119245256683,0.7373462008610544,0.42134068620631676,-54.58432006835927,213.25827026367205,-361.0490112304689,11.545454545454545,28,2,3,45.49180327868852,58.65384615384615,35.714285714285715
O,10000,9749.488330841064,-250.51166915893555,-2.5051166915893597,-0.0841535707264085,13.071874988860465,-15.576991680449824,-0.004979958742464785,-0.3631672310631048,-1.2834568713865284,6.897970073610702,700.7491226196289,17,8,8,47.05882352941176,39.380442619323766,91.99278020858773,0.42808188349162984,0.42808188349162984,-30.170087113099967,82.88662719726562,-230.7702713012692,9.875,27,2,3,49.382716049382715,56.30252100840336,42.74193548387097
SPG,10000,9740.66764831543,-259.3323516845703,-2.5933235168457025,-0.08715463087101138,13.071874988860465,-15.665198505706167,-0.006657763020422833,-0.7857024375653289,-1.0336006805948081,3.3006433388213527,331.98370361328125,8,4,4,50.0,30.107288360595682,94.94037628173821,0.3171178537490884,0.3171178537490884,-32.41654396057126,62.99786376953125,-224.08737182617188,15.0,28,4,3,49.59016393442623,60.50420168067227,39.2
DIS,10000,10570.350318908691,570.3503189086914,5.7035031890869226,0.18423452829241516,13.071874988860465,-7.368371799773542,0.00826607682066474,0.8637323482038134,0.6462512959678763,6.603322430782779,675.0840377807617,11,4,7,36.36363636363637,363.09239768981945,126.00275312151231,2.8816227320022665,1.6466415611441525,51.85002899169923,621.2053527832031,-291.3382568359375,13.727272727272727,25,2,3,50.62240663900415,52.38095238095239,48.69565217391305
CMCSA,10000,10580.532506942749,580.532506942749,5.8053250694274805,0.18743547845867514,13.071874988860465,-7.266549919432984,0.012865263578948589,1.598925919571237,1.4749265384640593,3.6307655022467946,380.7467956542969,11,8,3,72.72727272727273,104.39310336112977,84.87077331542969,1.230024180092523,3.2800644802467276,52.77568244934084,250.3453540802002,-136.9246425628662,11.181818181818182,23,6,3,55.371900826446286,55.45454545454545,55.3030303030303
T,10000,9246.965099334717,-753.0349006652832,-7.530349006652837,-0.2594600609785225,13.071874988860465,-20.602223995513302,-0.01677270886988919,-0.944796158703828,-2.417301236197679,7.970342530799205,800.8448715209961,11,2,9,18.181818181818183,67.17206192016602,98.59766938951287,0.6812743377817674,0.15139429728483716,-68.45771824229853,116.70074844360352,-259.70526123046875,12.181818181818182,30,1,4,52.066115702479344,57.48031496062992,46.08695652173913
VZ,10000,9848.51583480835,-151.4841651916504,-1.5148416519164987,-0.05064045374062465,13.071874988860465,-14.586716640776963,-0.003050640585723535,-0.25799901557209254,-1.0815904689271665,5.871501674366688,599.3310203552246,15,4,10,26.666666666666668,91.17282104492185,74.88651390075678,1.2174798411066172,0.4869919364426469,-30.604024581909144,237.21630859374937,-117.01596832275368,10.142857142857142,20,1,4,48.57142857142857,53.65853658536586,43.44262295081967
LIN,10000,9576.764099121094,-423.23590087890625,-4.232359008789066,-0.14340279961995162,13.071874988860465,-17.304233997649533,-0.01130662087008946,-0.6935296123713809,-1.4057471952790979,6.1026363305777105,621.0685119628906,13,6,7,46.15384615384615,32.82289632161464,88.59618268694196,0.37047754571543584,0.3175521820418021,-32.556607759915835,150.62213134765597,-179.29000854492188,12.461538461538462,26,3,4,45.67901234567901,52.52525252525253,40.97222222222222
APD,10000,9412.259643554688,-587.7403564453125,-5.877403564453121,-0.20080093067186278,13.071874988860465,-18.949278553313587,-0.011115903646593213,-0.727692750592032,-1.4359241312737792,8.076765310182653,824.4462280273438,10,4,6,40.0,69.42680358886723,144.24126180013033,0.481324155948312,0.320882770632208,-58.77403564453131,141.68826293945312,-253.15200805664062,13.2,23,4,4,53.278688524590166,59.130434782608695,48.06201550387597
NUE,10000,11400.43123626709,1400.4312362670898,14.004312362670902,0.43587812349488164,13.071874988860465,0.932437373810437,0.013596344069680839,2.285281870691492,1.100605176041945,6.128045972041693,629.0680923461914,15,9,5,60.0,252.85400475396045,197.45694885253906,1.2805525772749176,2.3049946390948515,72.72962331136064,687.6498718261714,-415.8985595703125,10.142857142857142,21,4,2,57.14285714285714,63.793103448275865,51.162790697674424
