Price,Close,High,Low,Open,Volume
Ticker,SYF,SYF,SYF,SYF,SYF
Date,,,,,
2024-01-02,36.4799690246582,36.75866303600468,36.22049566919411,36.45113987381728,4146100
2024-01-03,35.9898567199707,36.57126783871975,35.69194203958494,36.02829803343314,3245000
2024-01-04,35.98023986816406,36.41269542332714,35.83609046041967,35.97063137403375,2782100
2024-01-05,37.30643844604492,37.39292956348567,35.78804330937597,35.81687245986782,7243600
2024-01-08,37.6716194152832,37.80616032402202,37.17189342142133,37.296825836378005,4397100
2024-01-09,36.99891662597656,37.31124587614216,36.91242550540709,37.24877782652983,3761900
2024-01-10,36.46074676513672,36.984499533490805,36.34062042062932,36.82593187890942,4004800
2024-01-11,36.48957824707031,36.528015889774395,35.845699157741024,36.37425432106315,3760100
2024-01-12,35.29792404174805,36.92203087266799,35.182603779413476,36.700998842374624,6535200
2024-01-16,35.51895523071289,35.538175884974216,34.778976538494085,35.06728268644904,4010000
2024-01-17,35.04806900024414,35.307542385411644,34.76456887598189,34.942357213772304,4012000
2024-01-18,34.3753547668457,34.73092771580082,33.914070049452974,34.58677830372093,5312500
2024-01-19,35.470909118652344,35.586229390253976,34.317695404739986,34.61561007783999,4463200
2024-01-22,36.2973747253418,36.70099746130689,35.62466649943507,35.672716301435926,7836600
2024-01-23,35.98023986816406,36.51840718858533,35.4132433993869,36.27815450971306,5899600
2024-01-24,36.48957824707031,37.06137713317139,36.172442949498055,36.364645826878366,4625100
2024-01-25,36.96047592163086,37.11423750895568,36.26855061165185,36.7010025556517,6292900
2024-01-26,37.99836730957031,38.329913537459035,36.970086063145445,37.10462698645858,5254500
2024-01-29,37.69084548950195,38.29627966590001,37.38332232073824,38.142518081518155,3788500
2024-01-30,38.152122497558594,38.29627189154797,37.48422040730341,37.671617185664815,3790400
2024-01-31,37.354488372802734,38.17134974370634,37.296830071632876,37.80616461711455,4186700
2024-02-01,37.1046257019043,37.748501145744925,36.43191744266246,37.46981081394388,5164400
