Price,Close,High,Low,Open,Volume
Ticker,AIG,AIG,AIG,AIG,AIG
Date,,,,,
2024-01-02,65.98704528808594,66.02538843690762,64.55879773221567,64.55879773221567,3897700
2024-01-03,65.76657104492188,66.4950761322568,65.69947237327305,66.01579781670611,3970300
2024-01-04,65.7857437133789,66.86891746524537,65.73782026628494,66.02538288847046,4146100
2024-01-05,66.1500015258789,66.36088517512844,65.73782184231136,65.93911787662937,4870500
2024-01-08,65.39273071289062,66.31294414725349,64.99971900682398,66.2170899524002,4098100
2024-01-09,65.01890563964844,65.1339277683676,64.39584229399188,65.02848594156998,3479300
2024-01-10,64.78884887695312,65.04766330145986,64.47253069941173,64.6929946621464,2943400
2024-01-11,64.50128936767578,64.78885202607317,64.11786517660443,64.63548673756954,2788000
2024-01-12,64.70257568359375,64.99014561191477,64.25205287538745,64.68340776786899,2473100
2024-01-16,64.43418884277344,64.60672935816815,63.95491044592235,64.45335676083597,2906400
2024-01-17,63.98367691040039,65.07643125684712,63.89741029456949,63.89741029456949,3691200
2024-01-18,64.45335388183594,64.55879570948994,63.32225662326287,63.638582106224874,3580500
2024-01-19,65.97747039794922,66.39923044316916,64.89429646620508,65.0668369934523,5098600
2024-01-22,66.38964080810547,66.65803552093935,66.03497218717074,66.3129545149508,3091900
2024-01-23,66.14041137695312,66.55259104472908,66.11165584646758,66.38963816317298,2562200
2024-01-24,66.29379272460938,66.77307113130594,66.16917565841507,66.55259984641395,2736100
2024-01-25,66.12125396728516,67.03188003898647,65.96788136271618,66.74431006202379,3968400
2024-01-26,66.64844512939453,66.76347456433436,66.14041125652278,66.28419622189578,2564600
2024-01-29,66.49507904052734,66.8018168833672,66.17875358325927,66.5334221850332,3167200
2024-01-30,67.46322631835938,67.49198916603697,66.45674604588828,66.45674604588828,2966800
2024-01-31,66.62928009033203,68.12462624307801,66.61969247537131,67.63576026498512,3690900
2024-02-01,65.96788024902344,66.5909436464516,64.7313410700929,66.15000838557228,4304200
2024-02-02,66.74429321289062,67.13730492797932,66.11164966177083,66.21709147249187,2808900
2024-02-05,66.07331848144531,66.40881188847038,65.87202243723027,66.08290609684825,2929300
2024-02-06,65.9199447631836,66.48549705098377,65.75699187015263,65.9199447631836,2910400
2024-02-07,66.91683959960938,66.9455951299431,66.08289996710307,66.1212431119504,2844100
2024-02-08,65.57486724853516,66.87849763022146,65.14351234632653,66.87849763022146,5242200
2024-02-09,66.25543975830078,66.36088157720876,65.23936471366088,65.45024835147683,3217300
2024-02-12,66.84017181396484,67.27151946760407,66.38964892808796,66.52384630091832,3770600
2024-02-13,67.18524932861328,67.38655271239192,66.3321342762514,66.96478533793571,5328600
2024-02-14,66.30337524414062,70.24304446396911,65.88161520512726,69.20780131572037,7507300
2024-02-15,67.38654327392578,67.87540195689144,65.99663158151279,66.15958447583468,5656300
2024-02-16,67.13732147216797,67.85623909703857,66.81140834602499,67.24276330887231,5139600
2024-02-20,65.30647277832031,66.54301193977857,65.22979379162213,66.15000745087309,6814600
2024-02-21,65.83368682861328,66.23627896315136,65.32565285219019,65.79534367581795,3969200
2024-02-22,67.94249725341797,68.04793907701122,65.80491987666164,65.83367540796756,6031800
2024-02-23,68.36427307128906,68.9394057087356,67.94250572433107,68.05753517710369,4246100
