Price,Close,High,Low,Open,Volume
Ticker,TILE,TILE,TILE,TILE,TILE
Date,,,,,
2024-01-02,12.532626152038574,12.572443829713245,12.333537763665221,12.512716838537079,156500
2024-01-03,12.233993530273438,12.5624896201141,12.034905134813696,12.423127268628104,286500
2024-01-04,11.945316314697266,12.293721753607315,11.845771632343409,12.293721753607315,458200
2024-01-05,12.05481243133545,12.214084082916115,11.636726363258772,11.825861034179695,436300
2024-01-08,12.114541053771973,12.204131073208009,12.005042668532592,12.014996376770066,172600
2024-01-09,12.034903526306152,12.104584218071903,11.835815157455277,11.905495849221028,220600
2024-01-10,12.104585647583008,12.144403326055517,11.935360276742758,12.005041926065902,197700
2024-01-11,11.985132217407227,12.084676884973934,11.746226154441096,12.03490455119058,190000
2024-01-12,11.985132217407227,12.194175259834667,11.945314540246205,12.194175259834667,167100
2024-01-16,11.656635284423828,11.925404348120855,11.567045280082073,11.855723655556485,214800
2024-01-17,11.61681842803955,11.636726791890277,11.42768375015197,11.42768375015197,255900
2024-01-18,11.726318359375,11.875635380056782,11.557092972199372,11.746227675197277,203900
2024-01-19,11.726318359375,11.796000015424537,11.527229947794387,11.796000015424537,174900
2024-01-22,12.313628196716309,12.343491217025571,11.805952104817354,11.885587458527587,269700
2024-01-23,12.313628196716309,12.681941944958208,12.253902156097784,12.433081227281656,316900
2024-01-24,12.164311408996582,12.542579790870978,12.114539078610537,12.41317211159856,212800
2024-01-25,12.26385498046875,12.512715680230393,12.014994280707107,12.403217314093434,228500
2024-01-26,12.283764839172363,12.373354846968873,11.965223433076572,12.373354846968873,140900
2024-01-29,12.452990531921387,12.472898895671284,12.134448167968358,12.313628188358917,142600
2024-01-30,12.701851844787598,12.82130488087085,12.30367410851508,12.373355758226568,307200
2024-01-31,12.353446006774902,12.861122104147974,12.353446006774902,12.751623728947791,311500
2024-02-01,12.691896438598633,12.721759458524591,12.363400371428225,12.423126411280142,163100
2024-02-02,12.632169723510742,12.751623704463059,12.42312668083665,12.562489025728814,168100
2024-02-05,12.482852935791016,12.662032947333437,12.343490599110439,12.512715954605335,152700
2024-02-06,12.652078628540039,12.671986991837514,12.383308604062067,12.433080936298168,181300
2024-02-07,12.562488555908203,12.821303922745022,12.52267088018933,12.7217592587837,129700
2024-02-08,12.831257820129395,12.831257820129395,12.55253315725358,12.592350830617521,167100
2024-02-09,13.139845848083496,13.149800504738918,12.502763011389414,12.861122107029836,211100
2024-02-12,13.468340873718262,13.55793087798016,13.139844824310126,13.139844824310126,260000
2024-02-13,12.721759796142578,13.040302164676866,12.612261420622602,12.940757496510843,329100
2024-02-14,13.149801254272461,13.249345927844074,12.781487480982875,12.841213525663152,199900
2024-02-15,13.677384376525879,13.717202052102573,12.940756903692913,13.319025296335637,265600
2024-02-16,13.378750801086426,13.717201504644782,13.348887782927815,13.538022446364888,238800
2024-02-20,13.229434967041016,13.36879730283244,13.129890305857392,13.139844961841403,156400
2024-02-21,12.960665702819824,13.239389420817432,12.811348713324932,13.1896170909858,227200
2024-02-22,13.080120086669922,13.159755442960561,12.940757738497139,12.970620759774045,195300
2024-02-23,13.179661750793457,13.338932438521882,13.010436407749962,13.12988942354628,137900
2024-02-26,13.239389419555664,13.279207093551527,13.090072430075004,13.189617089728777,195000
2024-02-27,15.110821723937988,15.299955434680811,13.995925922799975,14.145241960263876,703800
2024-02-28,15.339773178100586,15.638406203722097,14.981414116951703,15.100867137334664,413900
2024-02-29,15.648364067077637,15.83749781745459,15.180505596011555,15.648364067077637,448400
2024-03-01,15.548816680908203,15.787722729046289,15.3198652887746,15.787722729046289,398900
2024-03-04,15.140686988830566,15.668271475415368,15.120777674571947,15.60854543129622,325900
2024-03-05,15.021234512329102,15.27009525388703,14.9913714891541,15.12077823935524,356500
2024-03-06,15.061049461364746,15.240229466573448,14.971459458760394,15.230274810877805,306400
2024-03-07,15.20041275024414,15.369637161084542,15.120776448992752,15.230275769883237,277400
2024-03-08,15.409455299377441,15.648362311643002,15.280048560615992,15.369637622221232,256900
2024-03-11,15.130732536315918,15.479137945926446,14.941598794943129,15.369638614679976,242000
2024-03-12,15.260138511657715,15.319865499176647,14.95155176590664,15.100867810711579,210400
2024-03-13,15.3596830368042,15.548816755151204,15.200412337284986,15.200412337284986,704600
2024-03-14,14.891824722290039,15.309910785362844,14.762417040926717,15.309910785362844,290700
2024-03-15,15.071005821228027,15.130731863499026,14.722600427110011,14.832098804159058,2390900
