Price,Close,High,Low,Open,Volume
Ticker,LUV,LUV,LUV,LUV,LUV
Date,,,,,
2024-01-02,27.23971939086914,27.77533317289629,26.981477227136608,27.354494293956442,6689600
2024-01-03,26.12067222595215,26.790188551262226,26.063285685700926,26.64672128849156,8192900
2024-01-04,26.713674545288086,26.799755274217173,26.072852354530074,26.17806253972904,6785500
2024-01-05,27.880544662475586,27.909238847548348,26.598900251125354,26.6371591645557,10576500
2024-01-08,27.851850509643555,28.19617158693536,27.593608333460736,27.737075601022763,10686400
2024-01-09,28.04313850402832,28.291815942824456,27.62229962112061,27.78489633786096,5474900
2024-01-10,28.416152954101562,28.61700857470054,27.918799914726094,28.02400826429207,7210400
2024-01-11,28.540496826171875,28.5787539159888,27.804029148270438,28.28225462883728,6221300
2024-01-12,27.3257999420166,28.282250772744717,26.991041786404725,28.282250772744717,9885900
2024-01-16,27.469268798828125,27.564914252318786,26.369350644398747,27.16320480708624,9115900
2024-01-17,26.885833740234375,27.660558411104212,26.780623563890682,27.249284257344545,7425900
2024-01-18,28.72222328186035,28.760480372026613,26.94322389413567,27.019739898753645,14095200
2024-01-19,28.683961868286133,28.827429136409403,27.94749424782531,28.827429136409403,8813800
2024-01-22,28.8465576171875,29.171751053563487,28.67439617154313,28.798735804190834,8595400
2024-01-23,29.75518798828125,30.118638526441543,29.46825162462125,29.66910726161178,10575500
2024-01-24,29.75518798828125,30.02299307188821,29.554332351290718,29.95604180098647,9713000
2024-01-25,29.06654167175293,31.37158814758745,28.645704597859897,31.0846536131799,19606100
2024-01-26,28.77960777282715,29.793445217643658,28.397027777074253,29.200446680297997,9929000
2024-01-29,28.894380569458008,28.980461295674264,28.12922058563052,28.856123482409284,8250800
2024-01-30,28.875253677368164,29.15262349450013,28.51180130753068,28.51180130753068,5357800
2024-01-31,28.588315963745117,29.047413768495925,28.157914166165643,28.789171595377084,5956700
2024-02-01,28.86568832397461,29.056977408542515,28.12922069646063,28.779607597419194,5977300
2024-02-02,29.047412872314453,29.162185951747187,28.50223436001075,28.731784167446627,4983000
2024-02-05,28.45441436767578,28.7413489088962,28.234431097787773,28.626575822122163,4994000
2024-02-06,29.67867088317871,29.69779851394812,28.339638217917116,28.483107306541747,7176800
2024-02-07,29.40129852294922,29.99429884482649,29.32478252892814,29.61171705043589,5441000
2024-02-08,30.92205810546875,30.94118391195787,29.31521854188122,29.49694471637702,10891100
2024-02-09,31.075088500976562,31.218553933697752,30.415135105320076,30.87423105745442,8162100
2024-02-12,31.362022399902344,31.79242598676523,30.769020280860044,30.96031116930691,8819000
2024-02-13,31.113346099853516,31.314203558477363,30.529912300923563,30.979443559817998,6266900
2024-02-14,32.280216217041016,32.46194056522196,31.20899228566042,31.40984608868732,9684200
2024-02-15,32.72018051147461,33.20797245550517,32.38542419582242,32.500197268536,7801600
2024-02-16,32.45237350463867,33.14101919658962,32.20369427206973,32.46193640655134,7230600
2024-02-20,32.38542556762695,33.533167289090194,32.33760375601814,32.81582916924696,8855400
2024-02-21,33.03581237792969,33.05494183226205,32.1463128186117,32.24195644170317,7133500
2024-02-22,32.748878479003906,33.647940958194226,32.72018247267786,33.25579625839553,8326400
2024-02-23,32.308902740478516,32.91146768931468,32.213259132091096,32.854079335140355,5477600
2024-02-26,32.66279983520508,33.06450746362254,32.318476925949746,32.39499110102279,7350800
2024-02-27,33.016685485839844,33.08363675691366,32.71062148991079,32.90191239950911,4822100
2024-02-28,32.9688606262207,33.054941345162675,32.672359561293845,32.71061846939479,3604700
