Price,Close,High,Low,Open,Volume
Ticker,TAP,TAP,TAP,TAP,TAP
Date,,,,,
2024-01-02,58.0277214050293,58.345579214422564,57.06480079110277,57.10219666662362,1275300
2024-01-03,57.99968338012695,58.34558635536258,57.56029070464697,58.093169514103906,1341600
2024-01-04,57.31721496582031,58.10251048431261,57.27981909201906,57.93423261847377,1198000
2024-01-05,57.504188537597656,57.90618527462888,57.02740361749407,57.3452614196521,1669500
2024-01-08,58.242740631103516,58.242740631103516,57.31721591985159,57.50418815943635,1319600
2024-01-09,58.710174560546875,58.72887249654786,57.831392966100765,58.149250745584105,1908000
2024-01-10,59.42068862915039,59.523521939464395,58.55125412057773,58.63539305902886,1738400
2024-01-11,59.551570892333984,59.6170118929437,58.943900382367154,59.18697001286071,1281400
2024-01-12,59.084129333496094,59.841379734162224,59.0186883370978,59.64505317870052,1041900
2024-01-16,59.06543731689453,59.560920215365265,58.61669748249831,59.37394439280004,1083800
2024-01-17,59.140220642089844,59.27110620350767,58.719529533752414,58.94389764936346,1130600
2024-01-18,58.73822784423828,59.23371070510493,58.364276227488446,59.1121758947212,993200
2024-01-19,58.420372009277344,58.962597948949856,58.00902450373229,58.962597948949856,1220700
2024-01-22,58.64473342895508,58.96259120768654,58.20534084963807,58.233389536706504,1188800
2024-01-23,58.47645950317383,58.7943173032759,58.224042700186864,58.51385537760157,1119300
2024-01-24,57.13024139404297,58.560599743262415,57.01805733452518,58.51385668231891,1651000
2024-01-25,58.78497314453125,58.803671082707844,57.37330912546838,57.50419112643748,1565400
2024-01-26,58.65408706665039,59.36459083664018,58.42036820508881,59.037385856960704,1019500
2024-01-29,59.261756896972656,59.34589583394549,58.26144040533276,58.7475760893684,1190400
2024-01-30,58.77561569213867,59.43002918865087,58.62603577004445,59.252404145622315,1211600
2024-01-31,57.76595687866211,59.243058285507026,57.46679700977536,59.02803735263637,1185300
2024-02-01,58.999996185302734,59.08413512696028,57.719217687864216,57.794005876966935,1342000
2024-02-02,58.0277214050293,59.009339956716246,57.77530459466403,58.9065030821674,1359500
2024-02-05,57.28916931152344,57.69116606051072,57.120891436772155,57.42005131049287,1349700
2024-02-06,57.29851531982422,57.99967188448306,57.18632770176677,57.2704666321765,2314200
2024-02-07,55.84011459350586,56.541271236166054,55.06416976342081,56.186017538663435,4186800
2024-02-08,56.335594177246094,56.382340803696714,55.3446284627902,55.840111320018146,2414600
2024-02-09,56.30755615234375,56.31690690531936,55.503562577273854,56.10188238208847,2134000
2024-02-12,58.065120697021484,58.083818635882075,56.28885573420491,56.32625161192608,4091200
2024-02-13,57.29851531982422,58.65408539141798,55.886851439201735,58.4297137215698,4557400
2024-02-14,57.438751220703125,58.10251555668849,56.737594573918955,57.934237676158915,2109400
2024-02-15,58.0277214050293,58.364277152182986,57.57898159758003,57.66312053436846,1538500
2024-02-16,58.102508544921875,58.22403978131917,57.44809504031068,57.83139381831247,1458800
2024-02-20,58.63539123535156,59.28045403256946,58.10251249715701,58.23339449372873,2008700
