Price,Close,High,Low,Open,Volume
Ticker,MKC,MKC,MKC,MKC,MKC
Date,,,,,
2024-01-02,66.25827026367188,66.67750811664206,64.97198089674309,64.97198089674309,1818900
2024-01-03,65.70563507080078,66.76325247219874,65.47696319922352,66.13440300802435,1765400
2024-01-04,64.83857727050781,65.63893237732302,64.72423771124264,65.41026052813967,2409900
2024-01-05,64.06678771972656,65.2196841645336,63.638027162417096,65.08629166806641,1190400
2024-01-08,64.04774475097656,64.34311285787453,63.60945401290806,64.00010145080405,1846600
2024-01-09,64.43839263916016,64.52414912620053,63.304556234470674,63.561811156897704,1970200
2024-01-10,63.1425895690918,64.17162406141946,62.513740003346385,63.638053851775,2201700
2024-01-11,62.6185417175293,63.18069493741931,62.427975759589295,63.12352878471131,1380100
2024-01-12,63.21880340576172,63.39983923494206,62.875791976445015,63.1425770282808,1514600
2024-01-16,62.10403060913086,63.20928419588901,61.72290592532337,62.93297625121102,2728900
2024-01-17,61.951576232910156,62.427980258067215,61.50376255551529,61.770547646507474,1603800
2024-01-18,61.85628890991211,62.03732474233201,60.86537142764408,61.37988494615244,1837700
2024-01-19,61.96110916137695,62.29459054025462,61.21792001149279,61.96110916137695,2299900
2024-01-22,61.5609245300293,62.027798407547245,61.046407345493016,61.31319241836041,2378900
2024-01-23,63.647579193115234,63.75238865776777,61.818182254220034,61.818182254220034,2274700
2024-01-24,62.67571258544922,63.83813957361682,62.67571258544922,63.77144330065713,2485600
2024-01-25,65.36263275146484,66.2392144393125,63.37126735607076,63.37126735607076,4464200
2024-01-26,65.8199691772461,66.0581711439246,64.83857823762622,65.5912900553048,2894400
2024-01-29,65.34357452392578,66.08676360241421,65.05772921557723,66.01053721760817,2598400
2024-01-30,66.00099182128906,66.5726823056255,64.93385175846686,64.97196494204572,2967900
2024-01-31,64.94338989257812,65.87713756287073,64.7337709916785,65.65799581691012,2795500
2024-02-01,65.44837188720703,65.46742484521242,63.885767634280086,64.49556406130783,1855200
2024-02-02,64.48604583740234,65.68658595480493,63.942945567278244,65.35309733877499,2293900
2024-02-05,62.742401123046875,64.20972621660552,62.732871008270855,64.11444687688824,1523700
2024-02-06,63.885772705078125,64.68612785307347,62.75192897607065,62.80909512397106,1719100
2024-02-07,62.52326202392578,64.18114586732749,62.42797541081413,64.16208563696597,1544100
2024-02-08,62.71381759643555,63.085412107200284,62.18024748238313,62.4946685742511,1937000
2024-02-09,61.599029541015625,62.8853186968546,61.294131316895665,62.8853186968546,2111100
2024-02-12,62.952022552490234,62.971075513457464,61.45611432405839,61.55139366759044,1850500
2024-02-13,62.26599884033203,63.275980222843636,61.29413791795625,62.837682163455895,1990400
2024-02-14,61.92299270629883,62.46609300027298,61.39895264402818,62.46609300027298,1325200
2024-02-15,62.4565544128418,63.28549254931486,61.86581095784246,62.40891111493906,2016000
2024-02-16,63.02824783325195,63.59040103880756,61.799124695935454,62.180249332749135,1746600
2024-02-20,64.84809875488281,64.98149126988737,63.11398879047663,63.11398879047663,2326500
2024-02-21,64.3431167602539,65.13394906726039,63.77143347024646,65.13394906726039,2292200
2024-02-22,64.59085845947266,64.62897165372229,62.61854609048259,63.923888464126925,2089000
2024-02-23,64.86715698242188,65.46742328143536,64.28594364095868,64.46697944974623,2966100
2024-02-26,64.67660522460938,65.26734880889613,64.17161814144647,64.76236172573324,1319900
2024-02-27,64.63849639892578,64.88622853415085,64.34312822150083,64.79094918040235,1053900
2024-02-28,64.53368377685547,65.0196105833055,64.15255915406027,64.45745739842693,1397000
2024-02-29,65.61035919189453,65.79139503734189,64.438402158198,65.0196156173571,2743500
2024-03-01,64.60990905761719,65.47696783903332,64.37170705428505,65.41027156887425,1325900
2024-03-04,65.24829864501953,65.29593468604367,64.34312663337856,64.48604929514804,1233500
2024-03-05,65.64846801757812,65.89620011550002,65.12442074684866,65.48649241366088,1841900
2024-03-06,65.08631134033203,66.22015517235218,64.61943746158471,66.1534589039597,1558200
2024-03-07,65.16252899169922,65.43884414353896,64.47650616911052,65.4293140295177,1232300
2024-03-08,65.34357452392578,65.66752575532918,64.76236106113905,65.04819910013944,957600
2024-03-11,66.59174346923828,66.69655291965982,65.32450721912137,65.32450721912137,1554600
2024-03-12,65.70563507080078,67.17296017967136,65.67705199552209,66.29637861416875,1471500
2024-03-13,65.4293212890625,66.82995016235982,65.34357206139836,66.02006484502435,2311100
2024-03-14,64.77188873291016,65.61035712609893,64.49557355042403,65.16253621894374,1987000
2024-03-15,64.95292663574219,65.2006587779356,63.85719586344137,64.30501683493945,3794600
2024-03-18,64.90528869628906,65.90573281358895,64.75283591497742,64.94340189161697,2081300
