Price,Close,High,Low,Open,Volume
Ticker,PGR,PGR,PGR,PGR,PGR
Date,,,,,
2024-01-02,147.9917449951172,148.05583116467625,145.89496623883096,146.31615781365048,1912200
2024-01-03,149.40179443359375,151.3612217332695,148.44039011997145,148.56857643037043,2208600
2024-01-04,149.2461395263672,152.24937360895157,149.20952085420586,150.78437523982072,1937200
2024-01-05,148.98060607910156,150.68366063508208,147.92763420349686,150.44559038204955,1545000
2024-01-08,151.41615295410156,151.544339261306,148.65098918851152,149.64901214969322,1994200
2024-01-09,152.60646057128906,152.7529631981638,150.30825824363714,151.9472127216123,1927800
2024-01-10,151.54432678222656,154.02566420388513,150.31739880412252,152.06623711439144,1582600
2024-01-11,153.84254455566406,154.0897520060222,151.05905069702,151.99298742325993,2275600
2024-01-12,154.64830017089844,155.61886965752663,153.5495583416379,155.08780807961097,1649900
2024-01-16,154.34616088867188,155.50898891331587,153.84256679822022,155.50898891331587,2186300
2024-01-17,155.55477905273438,157.2212152067771,154.63915847699957,154.95963126701125,2373800
2024-01-18,156.35533142089844,156.68661276708204,153.60385540560935,154.1099816347107,2530200
2024-01-19,156.56700134277344,158.74792899074683,156.5117901174848,157.3583950021053,2722300
2024-01-22,156.69583129882812,158.2510129957486,156.6314228835389,157.10073233725853,2643200
2024-01-23,156.732666015625,158.31543946400254,156.04249754182996,156.1437087714669,2932600
2024-01-24,164.1312713623047,167.80297282056085,162.4288501201037,167.11280432369784,4565900
2024-01-25,163.8091583251953,166.09132519696635,162.0975401921228,164.1772565504059,2887200
2024-01-26,165.106689453125,165.64042138479084,163.128212258745,163.9840143626404,2354300
2024-01-29,163.5791015625,166.06371893807588,162.6312714537329,164.49012886964525,2000800
2024-01-30,165.37356567382812,165.4747909394256,161.4994140085205,162.3092161333003,1834700
2024-01-31,164.03001403808594,166.4318004995467,163.51469057442577,166.06371632307838,1978800
2024-02-01,164.45335388183594,165.31835326060514,162.30001752271139,162.66811580874347,2839200
2024-02-02,166.27537536621094,167.38883920297337,165.34593958872625,165.79685467094714,1791600
2024-02-05,167.64649963378906,168.0698090996376,166.08212072711007,166.08212072711007,1819200
2024-02-06,165.88890075683594,168.05142024860407,165.5576193228335,167.48088546174407,1579600
2024-02-07,167.63731384277344,168.26307387290433,166.2661741326366,166.97475100687632,1586600
2024-02-08,168.36428833007812,169.57897742355297,167.37964133051935,167.67411992379337,1762400
2024-02-09,168.1434326171875,169.3213189299006,167.7569399872203,167.99619331772027,1968700
2024-02-12,167.81216430664062,168.51152997140503,167.1587986402252,168.14344573553186,1748900
2024-02-13,167.55447387695312,170.1587108228268,166.30296803090624,169.45013404636725,3251300
2024-02-14,172.95620727539062,173.18626342075333,167.69252154617055,169.4777594808273,3434300
2024-02-15,174.14329528808594,174.70463281361356,172.1740153535568,172.75374725981436,1939700
2024-02-16,174.0052490234375,176.60948606868823,173.53593957882788,174.71382582693616,2113100
2024-02-20,174.3641357421875,176.6370913989384,173.92243191022922,174.50217784321373,2497900
2024-02-21,175.07272338867188,176.05737041257098,172.80896478183274,175.08192057937197,2253100
2024-02-22,176.3978271484375,176.968361814417,174.15247724276097,175.51440549776564,1997700
2024-02-23,176.03897094726562,177.23526575023976,175.3211968737838,176.5358860590941,1826500
2024-02-26,178.13706970214844,178.21988654151264,176.06656446897028,176.82114129680883,2194200
2024-02-27,176.84873962402344,178.47754093864282,174.5297839682903,178.18307639697537,2502700
2024-02-28,176.71072387695312,177.96222985964354,176.2045975527929,177.35487827065126,2533600
2024-02-29,174.43775939941406,177.01439088786498,173.73839381260376,176.7935319460508,4203700
2024-03-01,172.8457794189453,174.9899043117218,172.0267801287013,174.1064825628627,3677500
2024-03-04,174.14329528808594,174.6862243913716,172.37646587368232,172.7813528724213,2931000
2024-03-05,174.66781616210938,175.65246315121783,174.29052073404844,174.37335161347278,2445800
2024-03-06,180.37319946289062,180.64007243154077,175.76287976586116,177.9714129525972,3431500
2024-03-07,180.4744415283203,181.22903242966663,178.39473901642413,180.3640190711527,2964900
2024-03-08,182.58172607421875,183.10624667919788,178.97444812107344,179.56339117380102,2803500
2024-03-11,181.0449676513672,182.44369873872714,179.83946179834336,182.3884875170565,2178200
2024-03-12,183.06948852539062,183.18912221952058,179.96833604290643,181.28425051228237,1515100
2024-03-13,183.80563354492188,183.92525317314258,181.99279028619873,183.70440829549787,2101400
2024-03-14,185.76571655273438,186.52950457777717,183.62159176854448,185.54487165783829,3537800
2024-03-15,188.53561401367188,189.40982454510174,183.649223803494,183.649223803494,5740500
2024-03-18,189.94354248046875,190.6705136574544,187.79022051968892,188.25033276984757,2289900
2024-03-19,189.09695434570312,191.2870793018883,187.89144834882308,190.97420631407795,2024900
2024-03-20,189.30857849121094,190.35763382202276,188.3515371822006,188.6460157515918,1729900
