Price,Close,High,Low,Open,Volume
Ticker,CPB,CPB,CPB,CPB,CPB
Date,,,,,
2024-01-02,40.8316535949707,40.92291651187183,39.3622976552456,39.39880073313178,3198100
2024-01-03,40.97888946533203,41.31938580644363,40.96968847444545,41.144535385200186,3397200
2024-01-04,40.00342559814453,41.15374261202732,39.95741010919807,41.04330965114254,2734800
2024-01-05,40.132259368896484,40.30710628611962,39.56170312962571,39.892991471129214,2063800
2024-01-08,40.42674255371094,40.50036101921566,40.00342672321394,40.06784419696396,2034600
2024-01-09,41.22735595703125,41.282572430618444,40.04943260441246,40.39912991615435,3505400
2024-01-10,40.23348617553711,41.107724236303795,40.15066321593421,40.988093802813026,3077200
2024-01-11,39.994224548339844,40.28870544847342,39.846984098273055,40.215086978684646,2939000
2024-01-12,39.9574089050293,40.41753569671589,39.76415649503824,40.251893281358434,1939400
2024-01-16,40.067840576171875,40.08624606850707,39.699737750445344,40.05863607475992,2735800
2024-01-17,40.60158920288086,40.88686909216922,39.846981506558365,39.929804473739566,2857300
2024-01-18,40.224281311035156,40.472750187600575,39.975812434469745,40.3255097619124,2362300
2024-01-19,39.70894241333008,40.31630962090656,39.644524945139295,40.29790412849652,2228100
2024-01-22,39.72734451293945,39.78256099033315,39.304028717720634,39.66292704455784,1839800
2024-01-23,40.721221923828125,40.88686785317095,39.68133436972907,39.68133436972907,3093400
2024-01-24,40.60158920288086,41.02490854096756,40.50036074182728,40.68441217006206,3036400
2024-01-25,40.71202087402344,40.951285265792734,40.27029605608354,40.61999340758225,2036700
2024-01-26,40.95128631591797,40.99729829507401,40.70281741588855,40.859262357605886,1782100
2024-01-29,40.28870391845703,41.015705148892025,40.27950292651632,40.99729965452149,2918600
2024-01-30,41.1169319152832,41.13533740889391,40.095449838067076,40.343918736078216,2328200
2024-01-31,41.07091522216797,41.47582550365899,40.81324185168409,41.1353326871668,2658600
2024-02-01,41.59546661376953,41.59546661376953,40.1598696238384,40.47275601226611,2380600
2024-02-02,41.24576187133789,41.834723553689024,40.92367454832978,41.61386467805161,2261600
2024-02-05,40.23348617553711,41.273370155509596,40.16906870812248,41.20895268809497,2485900
2024-02-06,40.822444915771484,41.14453222942852,40.12305030541846,40.21507775966935,3188700
2024-02-07,40.15066146850586,41.04330498261138,39.88378710912372,41.04330498261138,2241800
2024-02-08,39.662925720214844,40.34391487671066,39.57090177145343,39.975812060687744,2418900
2024-02-09,38.64145278930664,39.53409645378991,38.39298387945383,39.51569095930202,3026900
2024-02-12,39.08317184448242,39.12918382277212,38.2641466952635,38.448194608422284,2395800
2024-02-13,38.402183532714844,39.48808309622084,38.2181321047413,39.119980240273755,4046300
2024-02-14,37.656776428222656,38.20893070626468,37.04940917971871,38.12610774008282,5126600
2024-02-15,37.98806381225586,38.12610324310685,37.619964514134146,37.91444535682694,2565500
2024-02-16,38.144508361816406,38.236532307825385,37.656771618600956,37.83162203070194,3338400
2024-02-20,38.79789733886719,39.26722519924322,38.33777047122859,38.42979444056055,3536000
2024-02-21,39.20280075073242,39.33163919958267,38.733472973774404,38.963536366702385,2253100
2024-02-22,38.83470153808594,38.94513098406658,38.245739812204135,38.92672549132167,2143800
2024-02-23,39.06476593017578,39.239612849988355,38.56782814482777,38.75187956649247,1611600
2024-02-26,38.8162956237793,39.1935994447302,38.70586617899797,38.9911425372238,3038000
2024-02-27,38.88991165161133,39.04635657321678,38.65064728446531,38.81629319652353,2748800
2024-02-28,38.78868865966797,39.129181491310604,38.48500330217061,39.11997698990775,1718700
2024-02-29,39.2396125793457,39.524892456482796,38.87151324904405,38.991143688385435,3930700
2024-03-01,39.451271057128906,39.48808204384038,39.07396721955856,39.442070065695496,2644300
2024-03-04,39.828575134277344,39.86538612121024,39.16599492192977,39.276424372239546,3828000
2024-03-05,39.52488708496094,40.11384874179345,39.386847660802154,40.04022677944519,3523700
2024-03-06,39.84698486328125,41.50344083595665,39.19360557297145,40.85006154564685,6271400
2024-03-07,38.71506881713867,40.03103175093971,38.53101739434692,39.948208786207864,3992400
2024-03-08,38.880714416503906,39.1199788067596,38.47580409819087,38.60463903990461,2359300
2024-03-11,39.58010482788086,39.69973877590548,38.97273760708564,38.97273760708564,2573600
2024-03-12,39.58010482788086,39.64452580796243,38.98194210873535,39.34084044232042,2144100
