Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2024-01-02,518.2627563476562,518.5701992174531,506.0878544839323,506.2512531552894,3415700
2024-01-03,520.84765625,525.4215875935288,518.3972625749948,521.8181364831333,2891400
2024-01-04,524.1051635742188,527.5452748669143,521.7797527372212,523.701593447119,2994400
2024-01-05,516.3792724609375,525.6233195682993,512.8718904700328,525.6233195682993,2815400
2024-01-08,515.552978515625,519.1371924693732,507.3659187854309,518.320433673721,2648900
2024-01-09,517.3306884765625,518.5222203365686,511.52675062785517,516.9751526360744,2677000
2024-01-10,516.6290893554688,520.0499625172379,515.197327810642,517.0710750592954,2180000
2024-01-11,518.5894165039062,519.0506394408326,513.6407125683725,515.1781614580709,2814100
2024-01-12,501.1295471191406,507.82713335235684,493.07703044037675,498.58308490440646,6327300
2024-01-16,498.86175537109375,504.00265508501656,496.36332761065614,503.24354922564555,3736700
2024-01-17,504.425537109375,509.9219734273441,499.6785881757088,500.90859439087427,3791300
2024-01-18,496.16156005859375,496.6420201568358,478.01935273202247,485.485721426677,7367000
2024-01-19,483.8810119628906,497.3242772436532,482.2090200662012,494.87394226919736,6143400
2024-01-22,492.94244384765625,493.4997939854442,477.0968791389901,484.246127770574,5922900
2024-01-23,495.3736572265625,497.83361087539413,492.06808901251486,492.47165912093845,2672900
2024-01-24,493.1731262207031,501.34094909232743,492.9040990240684,497.66066642635184,2918800
2024-01-25,474.1180725097656,476.1456296018151,460.2808259860335,468.5351278850341,14671000
2024-01-26,483.5350646972656,484.005906219388,470.7548082221939,474.00272324612155,6212200
2024-01-29,484.8227233886719,486.7157375019724,481.5651895829328,483.44858510950365,4554100
2024-01-30,483.9290771484375,486.27372511820596,479.71065211530396,484.82275534938674,4931200
2024-01-31,491.74127197265625,494.873881069822,484.79383800250224,484.79383800250224,5358100
2024-02-01,487.3211364746094,490.2807581044733,483.34291234473733,488.9450648074999,4242600
2024-02-02,490.2903747558594,492.86560479443926,485.6395240273142,488.38774200669803,3804500
2024-02-05,483.304443359375,494.10520696912965,480.5081618976613,490.03088514598335,3646300
2024-02-06,490.7131652832031,490.9726031981129,482.8143995213991,484.2461613341664,2745400
2024-02-07,499.09234619140625,500.6394136046853,492.6541692576781,493.92259093282354,4109100
2024-02-08,499.7650451660156,501.75409849760746,497.06486157419056,500.28392099383285,3343000
2024-02-09,497.9681091308594,500.0533484911101,496.11353991753634,498.7080365586853,2715400
2024-02-12,497.4107666015625,498.7079854642708,492.76950542512594,497.96805811225306,3194000
2024-02-13,496.6516418457031,506.337735052592,494.11485678550025,501.6004049328831,3436000
2024-02-14,496.7381286621094,498.2660177033479,494.1916664766849,495.1237896401874,1918500
2024-02-15,500.5242004394531,501.360196458372,495.64270860202913,497.1225634883321,2292100
2024-02-16,501.1679382324219,503.3203901808401,498.61191620615443,501.88862841068243,2135500
2024-02-20,500.6971130371094,504.8386770506512,499.111571133235,503.7240353445355,2600200
2024-02-21,501.571533203125,503.22434659192135,497.31466337692194,503.2051094182396,2095900
2024-02-22,505.92449951171875,506.15511098221043,498.32364632216866,503.7143947196185,3186800
2024-02-23,506.6356201171875,509.76822974427836,503.67596910970065,506.1647785443895,2502000
2024-02-26,504.7906494140625,511.98793293991463,503.82011054557097,507.6734102591249,2308900
2024-02-27,493.3556213378906,505.05006213140325,492.03916538610076,504.25248196173425,3780600
2024-02-28,478.80731201171875,479.0667499065282,465.4601457961871,476.07830218591835,9558600
2024-02-29,474.3102111816406,482.14170485743267,472.3883708035343,479.01871424300987,6833200
2024-03-01,470.3992614746094,470.870102985762,458.59916266331123,470.2935743292311,7315000
2024-03-04,463.0386657714844,468.00663668450335,461.3378473772586,464.35512190613474,5239800
2024-03-05,454.6593933105469,464.028365395428,452.2282663425453,463.5383160273439,5296200
2024-03-06,454.13092041015625,461.04952868214053,449.8932585476483,455.8990101682731,5577500
2024-03-07,460.06939697265625,462.3852182984332,455.091837106443,455.4761993421619,5102000
2024-03-08,459.7510681152344,467.1600212208491,458.0145754107367,461.4489348015861,4673600
2024-03-11,471.88702392578125,473.0060890033362,459.2011166133355,460.1658248415148,4410100
2024-03-12,472.08001708984375,474.9066053706322,470.1506004710567,470.9030717747612,4153800
2024-03-13,470.7776794433594,478.49534631948006,468.20189516960653,476.10285898928004,3669000
2024-03-14,471.74237060546875,472.3983652002896,468.06683424495327,471.4722534522742,3378500
2024-03-15,473.49810791015625,473.8839853200717,470.2470458347656,470.2470458347656,5713500
2024-03-18,469.86114501953125,474.7329393840386,469.21480697374665,474.7329393840386,2970500
2024-03-19,475.909912109375,476.0256723964633,470.57507631527255,472.3887326544862,2511700
2024-03-20,476.7878112792969,477.1447486529618,472.1668501086374,475.0899151877425,3548200
2024-03-21,474.3374328613281,478.6882767747368,473.9418989200581,474.90660723323526,3693400
2024-03-22,472.77459716796875,478.3312968802399,472.4851670175985,477.7235553896394,2847300
2024-03-25,468.7324523925781,474.13482451724985,466.98633280350623,473.2858765410152,2786100
2024-03-26,474.9355773925781,475.9292258404766,468.1054550564367,470.9031034537716,3113300
2024-03-27,475.6976318359375,478.23481917924533,473.9707958691039,476.276462659293,2653100
2024-03-28,477.2412109375,478.36990316923874,472.0317625306527,477.53061165318655,3820000
2024-04-01,472.4176940917969,478.28310794717675,471.45298573501606,477.0193423550389,2928700
2024-04-02,441.9714660644531,447.3159287449044,433.7328490999462,443.3799319115973,11867000
2024-04-03,443.5149841308594,446.5152422509882,439.47285400125895,445.69523430841247,4460400
2024-04-04,439.3089294433594,445.42517735501355,435.97104651983335,444.5569456563647,5182000
2024-04-05,439.6561279296875,441.59520093094216,434.12836850548643,434.7843630489997,5747400
2024-04-08,439.906982421875,441.06464415184104,437.5820318985763,439.87804235065386,4532300
2024-04-09,443.49566650390625,443.53426307627393,436.4918753673858,438.2476514031317,3521200
2024-04-10,434.1669616699219,442.55027921069507,433.90650102570544,439.4149772138059,4493500
