Price,Close,High,Low,Open,Volume
Ticker,PLD,PLD,PLD,PLD,PLD
Date,,,,,
2024-01-02,125.8899917602539,125.97416617397654,123.53342209992282,124.22542453557172,2899100
2024-01-03,122.0558853149414,124.39376229393976,121.68181643674046,124.37505528271255,3195000
2024-01-04,121.84078979492188,122.59827391879615,120.65315856896244,121.58830935623239,3613800
2024-01-05,122.09327697753906,123.43989631129052,119.97048082588175,120.83083205409785,2393600
2024-01-08,124.53400421142578,125.0015795133847,121.85947291345015,122.34575522288185,3208700
2024-01-09,124.44050598144531,125.61879068374103,122.17742881263277,123.1687005048372,3109500
2024-01-10,124.889404296875,126.23602386245878,124.4685892499476,125.65622060716731,2354000
2024-01-11,122.80400085449219,124.36570086308134,122.12133054693201,124.07579215026206,2787500
2024-01-12,123.01907348632812,124.34698572535108,122.130683203725,124.04773066171767,2380600
2024-01-16,121.54153442382812,123.000367194376,120.79341102965137,121.82208248030277,4001200
2024-01-17,118.63323211669922,121.13942943379956,117.23985940997126,119.64319670201799,3912900
2024-01-18,118.0721435546875,118.9979408611354,116.58525005317104,118.56777234364816,4062900
2024-01-19,120.11075592041016,120.51286386456007,117.8850927303204,118.68932288788726,3559000
2024-01-22,120.39130401611328,121.93429693471253,120.3351829889724,120.40999675589323,2280900
2024-01-23,119.70863342285156,121.56024204332468,119.62447328626651,121.3732004918908,3426400
2024-01-24,117.30530548095703,121.4106164618339,117.18373132442383,121.4106164618339,3491500
2024-01-25,118.0160140991211,119.15689908125381,117.361411470668,118.65191685303276,2590400
2024-01-26,118.64257049560547,119.08208532639406,117.60455265992485,118.66127037014887,2333000
2024-01-29,119.59642028808594,120.02659588077934,118.08147361303138,118.68932298395883,2553900
2024-01-30,118.32461547851562,119.42809357636968,117.42687167368014,118.79219082278203,2764300
2024-01-31,118.4742431640625,120.71859911169034,117.76352664217579,119.0727390347144,4811300
2024-02-01,121.98104858398438,121.99975559169116,118.01600483683838,118.39942001386461,3984000
2024-02-02,120.86822509765625,121.82208278434392,118.29656073387633,119.89567467128603,4195000
2024-02-05,118.67997741699219,119.77410201128379,117.90380063247412,119.20365951997616,3591800
2024-02-06,122.03717041015625,122.27095809293432,118.69868258547066,119.25977159721127,3764300
2024-02-07,120.7186050415039,122.54214612218401,120.40065721600436,121.85949008054844,3907500
2024-02-08,123.12193298339844,123.78588192703707,120.43804102423135,120.66248230801584,3261000
2024-02-09,123.88875579833984,124.15995748131053,121.99040109461184,122.86009863093618,2870400
2024-02-12,123.48666381835938,125.52528567719546,123.25287612247807,124.37505420885462,2523800
2024-02-13,122.39253234863281,122.4953994999053,118.98857712089297,120.40065672366018,4759100
2024-02-14,122.03717041015625,123.27157622447301,120.84952498624864,122.4486390149285,4294100
2024-02-15,124.46855926513672,124.55271940039376,123.15933977209356,123.15933977209356,3409200
2024-02-16,124.73976135253906,125.47852418658375,122.80400666759387,123.38379558214207,3421200
2024-02-20,124.70235443115234,125.25408993226365,123.03778728827132,123.7672037095667,2995200
2024-02-21,124.76780700683594,125.76842512373155,124.40309879781,124.59948672694745,2436400
2024-02-22,124.7864990234375,126.09570416282722,124.35632346662898,124.85195214577408,2946900
2024-02-23,124.57141876220703,125.49720873173779,124.42179124031277,124.82389915247948,2131800
2024-02-26,123.96356964111328,124.58077250350108,123.00036559947777,124.20671794589637,2000500
2024-02-27,123.89812469482422,125.74037276465485,123.20610802137313,124.608834108903,2976900
2024-02-28,125.30085754394531,126.34822184632073,123.37443496026422,123.45860937470172,2478800
2024-02-29,124.62752532958984,126.89993445424555,124.37503067042837,126.32014564435299,5131300
2024-03-01,125.87128448486328,125.99284436750511,121.78466639947239,124.41243746976127,2786500
2024-03-04,124.94550323486328,125.87130769548448,122.46735923775964,125.55334556795836,3316200
2024-03-05,123.85134887695312,125.04834051433178,123.23414605069873,124.42179131892779,2328800
2024-03-06,124.44985961914062,125.1792760397222,123.83265671887388,124.4872593694897,2245500
2024-03-07,124.13190460205078,125.8338713949785,123.41183459348645,125.34758905302768,2080400
2024-03-08,126.3108139038086,126.6474544626572,124.77715303296058,125.06706174074826,2942200
2024-03-11,125.42242431640625,126.95607110149157,124.51532687292544,125.95546713689814,2068900
2024-03-12,125.84324645996094,126.24535444338363,124.17866495512867,124.93614906797443,1729200
2024-03-13,124.68363952636719,126.49783409445149,124.09449004290751,125.97415200660586,3061400
2024-03-14,122.27095031738281,124.54335960022834,121.10201197782848,124.29087919275673,3076000
2024-03-15,121.54556274414062,122.74197821642389,120.00056530627846,120.40565465166688,6698800
2024-03-18,120.71654510498047,122.2897963165222,120.47160550957578,121.33831318852951,2274300
2024-03-19,120.44334411621094,121.38541892625,119.60490450705957,120.66002283187508,2641200
2024-03-20,121.24410247802734,121.79991893606223,119.3411290063519,119.8310010170368,2565700
2024-03-21,122.36516571044922,122.87387591331829,120.87669710787543,121.4984652029021,3020100
2024-03-22,121.16873931884766,122.65720796492354,120.59407746419059,122.65720796492354,2738500
2024-03-25,119.76506042480469,121.47020779672283,119.74622223384361,121.4325170399888,2472700
2024-03-26,117.89034271240234,119.70853352686574,117.82439826575987,119.19039345509937,3567300
2024-03-27,121.39483642578125,121.61150795760638,119.49185577179018,119.5672229078188,3202100
2024-03-28,122.67604064941406,122.97749479822497,121.6209295663603,121.91296821436194,3676100
2024-04-01,120.50928497314453,123.19418336760951,120.06651205370909,122.67604331563075,1762900
2024-04-02,118.30485534667969,119.78390124636353,117.60772012173918,119.5295389599268,3187400
2024-04-03,118.7853012084961,119.3222866448104,117.4004678625562,117.8243954110717,3585000
2024-04-04,117.4664077758789,121.25352343779072,117.11784018700085,120.81075052925527,4335800
2024-04-05,117.51351165771484,117.68308411500932,116.10983293130285,116.8446445171104,5099600
2024-04-08,118.86067962646484,118.97373033759098,117.51352253202113,117.96571818911954,2821600
2024-04-09,118.94547271728516,119.45419015018892,118.31428188045254,119.04910074180664,2965800
2024-04-10,113.6322021484375,115.00762005032468,112.21910067818831,114.73441957025447,4753000
2024-04-11,113.28363800048828,115.22429511241863,112.00242538657136,114.19744479588259,4098100
2024-04-12,112.10606384277344,113.49090460493393,111.6350299610811,113.03870891605038,3735300
2024-04-15,109.08201599121094,113.02928181470917,108.5167768286642,112.97275286727036,3993800
2024-04-16,108.09283447265625,109.20447452878112,107.36744558270439,108.93127406213797,5666400
2024-04-17,100.3207778930664,105.04053863712747,99.44465472725155,102.4027464510984,11034000
2024-04-18,98.62506866455078,100.13237552951803,97.59821114605661,99.82149146716058,6310200
2024-04-19,97.49456787109375,98.79462567848603,96.58076120572525,98.57794698145233,6932200
2024-04-22,98.05039978027344,98.51201090237997,96.60903746922256,97.78662199621257,3673000
2024-04-23,98.75695037841797,99.49176197239647,98.04097697439032,98.48374990599419,4232300
2024-04-24,97.20252990722656,98.53084141268951,96.46771836964217,97.76776899864495,4819700
2024-04-25,97.36268615722656,98.04097598711652,95.75175140494068,96.10031900846897,3798800
2024-04-26,98.03155517578125,98.56853343682604,96.8068715704995,97.43805515696509,4037600
2024-04-29,98.92652893066406,99.4540845306483,98.12577284142913,99.35045651102197,2840500
2024-04-30,96.13800811767578,97.98445987915295,96.09090185944899,96.57135838121988,5607900
2024-05-01,95.97785186767578,98.09750413037767,95.74233494959779,95.95901367668816,5526200
2024-05-02,98.47432708740234,98.51201065465993,95.25245755463679,97.79603725157685,5836200
2024-05-03,99.75553894042969,101.81866931234934,99.2939278226496,100.56571766239789,3517600
2024-05-06,98.6062240600586,100.44326038053534,98.16345109275282,100.21715895846039,4259700
2024-05-07,101.5172119140625,101.73388344848206,99.36929882336793,100.31136647278875,4088000
2024-05-08,99.74612426757812,101.11212672830108,99.199730470695,100.75413640674317,2947700
2024-05-09,101.88461303710938,102.08244637190155,99.89684981324764,100.33020004956461,4208800
2024-05-10,101.2628402709961,102.22375320960134,100.78239098909859,102.17664695651878,2872800
2024-05-13,101.44184112548828,102.69479277909237,100.99906819621424,102.0447638244215,3043100
2024-05-14,102.007080078125,103.49554863299161,101.78098586327359,102.55348101913764,3727300
2024-05-15,103.6180191040039,105.02170508140495,103.03394175929213,104.1926809471212,4347500
2024-05-16,104.37167358398438,105.41736922821467,103.8158499448665,104.1455793652714,4232400
2024-05-17,105.0405502319336,105.07823380302573,103.8347047066103,104.69198258988602,3260600
2024-05-20,105.55868530273438,106.48190759442441,104.22094374885172,104.73908384233508,3941400
2024-05-21,104.19268035888672,105.2477987113793,103.39192429612454,105.06880355841389,2524900
2024-05-22,102.89262390136719,104.94633154647202,102.28027852698446,103.74048617455824,3158100
2024-05-23,99.52001190185547,103.0621877775714,99.29391771029205,102.86435446152781,4364600
2024-05-24,98.68157958984375,99.98163027048271,98.46490088270129,99.81205781758152,3107600
2024-05-28,98.91709899902344,100.07584532118469,98.32359899249526,99.61422701759065,4857000
2024-05-29,98.91709899902344,98.99246613276192,97.1177464148961,97.6735700419605,2945800
2024-05-30,101.33821105957031,101.4324163817314,99.29392610031283,99.78379808799367,4325700
2024-05-31,104.08905029296875,104.24920725229198,101.32879185310628,101.50778700254693,14977800
2024-06-03,101.17806243896484,104.56950438700835,100.76355039187543,104.35282567491922,3262400
2024-06-04,102.46869659423828,103.50497677399075,100.33020616059774,100.33020616059774,5538500
2024-06-05,102.4404296875,103.09988132558223,101.29110605568721,102.685369278068,2824700
2024-06-06,103.63685607910156,103.85352759669918,101.36646977031083,101.73387555006784,3144300
2024-06-07,103.81584930419922,103.89121643910698,101.55489275621092,101.79040966224349,4786900
2024-06-10,104.72965240478516,104.88038666935483,102.75131190044289,103.43902440458268,5780800
2024-06-11,105.11591339111328,105.86014772031868,103.70281187203098,104.49414527276218,7061100
2024-06-12,106.27465057373047,109.27042602422969,105.9260901389812,107.45223515038259,4650500
2024-06-13,105.86956024169922,106.86815684117391,104.9934370370369,106.67973899815708,3122200
2024-06-14,105.7847900390625,105.9261016410864,104.02312073363197,105.45506775927782,3672400
2024-06-17,105.73725891113281,106.43090156753841,104.55902403865865,104.986607111515,2696200
2024-06-18,104.56854248046875,106.421412385644,104.50202938770306,105.7372735746921,4337100
2024-06-20,103.72286224365234,104.69205395992643,103.38079287334793,103.95090607406107,4760600
2024-06-21,103.9509048461914,104.48300952732076,103.05772291768207,103.93189696507531,6708800
2024-06-24,106.06981658935547,107.51411093999457,103.86537380361644,103.99839996099348,2924200
2024-06-25,104.35948944091797,105.9748113985974,104.18845475427334,105.96530745784415,2929900
2024-06-26,104.91059112548828,105.7657572205684,103.19074049679732,103.53280983458215,3385000
2024-06-27,105.80377197265625,106.41189366473459,104.41649390951615,105.01511166126697,3174300
2024-06-28,106.71595764160156,107.12454009508326,104.86308793940698,106.34538370116265,5436400
2024-07-01,106.37388610839844,107.92270217349036,105.64224218301929,106.42139856108048,2405800
2024-07-02,107.57113647460938,107.90370191874027,105.51872741269948,107.03903176399996,2945400
2024-07-03,107.65665435791016,108.67335854331196,107.27657646864029,108.02722830636802,1339500
2024-07-05,108.75887298583984,109.21496790587379,107.45710856248175,108.01772508399466,2252300
2024-07-08,108.71135711669922,109.46200163640586,108.14123671023438,108.92039304976994,2185700
2024-07-09,108.7493667602539,109.34799178330839,107.20055790174149,109.05342761742759,2196100
2024-07-10,110.73526000976562,110.83978159971603,108.6353387696945,109.28146893966886,2998300
2024-07-11,114.41251373291016,114.84009682779157,112.18906279113159,112.57864462150233,4242900
2024-07-12,114.16545867919922,116.50292784492986,113.87089451748349,115.92331071142215,4003400
2024-07-15,115.10614776611328,115.3056870245733,113.21526953171171,114.35549593702119,3264700
2024-07-16,115.43871307373047,116.08484330255193,114.87810381237647,116.08484330255193,4508600
2024-07-17,117.07304382324219,122.72668518224079,115.8187918691222,118.24178205860484,8941300
2024-07-18,116.5124282836914,120.97832328531992,115.99932425062808,116.3984027487721,4631900
2024-07-19,117.58614349365234,117.6146480655072,115.57173583978138,116.83549168748415,3485200
2024-07-22,120.35120391845703,120.91181316778282,117.39610912277514,118.44131784566534,6266100
2024-07-23,119.42002868652344,120.28469889711822,118.39382046458778,119.68608105901414,3708200
2024-07-24,116.94951629638672,120.62675102413485,116.73096916492949,119.16346318505819,4082500
2024-07-25,114.4315185546875,118.04224776354896,114.26998780176353,117.576648888345,3402100
2024-07-26,116.5694351196289,117.1300443441111,114.39349680464349,115.14414858356369,3373900
2024-07-29,117.77617645263672,118.23227134134959,115.33418577096505,116.76897627051464,2376300
2024-07-30,119.80958557128906,120.38920268959404,117.40560338358924,117.89970678741432,2663900
2024-07-31,119.77159118652344,122.13755774891646,119.01143540593402,119.81909639194603,3960100
2024-08-01,121.3583984375,123.20177133918878,119.5435301065578,121.47241672048632,3871100
2024-08-02,117.80469512939453,122.0520432338984,116.32239209184621,120.81679916022134,5728500
2024-08-05,113.01573181152344,116.99702759297652,112.62614998062072,114.02293205823536,5157400
2024-08-06,115.02063751220703,116.22737704001524,112.198568737279,113.0347343097313,4016200
2024-08-07,114.16545867919922,117.8902059392554,114.02292856861195,116.91151029560935,2967000
2024-08-08,115.91381072998047,116.4174108551247,113.76638405481387,114.59304567556654,2806500
2024-08-09,115.82829284667969,116.52192826790869,114.41251018264924,116.25587592829304,1901800
2024-08-12,114.013427734375,114.86860117181537,112.8351928035587,114.66906191130974,2836800
2024-08-13,116.5694351196289,116.84499138652738,114.39349680464349,115.2391662360916,2719500
2024-08-14,117.2725830078125,118.14675707389041,116.16086116838412,116.65495734722471,2182300
2024-08-15,118.55533599853516,119.12545643708067,117.0445356847841,117.93771760574838,2792300
2024-08-16,116.7309799194336,118.4603275015962,115.9993359324884,118.19427514270704,2899000
2024-08-19,118.48883819580078,118.6883847246573,116.75949052431734,117.00654226292454,1664900
2024-08-20,117.96621704101562,118.68836424884721,116.67395666884637,118.48881775441592,2108400
2024-08-21,118.2702865600586,118.9354174257117,117.19656598486935,118.07074730036265,2086400
2024-08-22,119.705078125,119.7620872712724,118.27028753228775,118.8499046839999,2770000
2024-08-23,122.44161987304688,122.92621209132699,119.90461149717177,120.39870765582477,2938700
2024-08-26,122.47962951660156,123.49634097397842,122.14707132400198,123.42982063619898,2278600
2024-08-27,122.51763916015625,122.82169276387977,121.80499585605926,121.80499585605926,2042700
2024-08-28,120.57925415039062,122.76468936901291,119.2489851372302,122.25159254548896,2501000
2024-08-29,119.08744812011719,120.6647615210378,118.43181396434268,120.57924780474507,2419900
2024-08-30,121.45341491699219,121.59594501873096,118.87839814327165,119.73357150432214,3618000
2024-09-03,121.97603607177734,122.60316572480464,120.07566097775671,120.23719173709405,3526200
2024-09-04,121.88101959228516,123.9809338580009,120.88331601186414,122.20408109489281,3091500
2024-09-05,121.06385040283203,122.83120641231736,120.5127378301145,122.64117109384091,2402700
2024-09-06,120.89281463623047,121.83350177823417,119.77158886871943,121.14936303881962,2484100
2024-09-09,123.76239776611328,124.57956273822408,120.72178897410792,121.19688455094521,3599400
2024-09-10,125.80529022216797,125.96683546086723,123.95242055966821,124.64605597203685,3029800
2024-09-11,124.18047332763672,124.81709960504138,121.99503096565996,124.19948120870158,3890300
2024-09-12,123.80039978027344,125.10217152782846,121.96653780201706,124.57006679836063,5557000
2024-09-13,123.5058364868164,125.79580054289343,123.21127956235514,124.6555741100126,3689400
2024-09-16,123.75471496582031,124.59710941561382,122.75916983968325,124.28121149694125,3864300
2024-09-17,123.36224365234375,124.4918194407481,122.49113977584905,123.70685826157685,3171100
2024-09-18,121.59130859375,123.7930194730754,121.26584330691509,123.31438889597253,3498600
2024-09-19,123.00806427001953,123.97489282417705,121.85935375069499,123.31439486538433,2604400
2024-09-20,120.10755920410156,122.46242078699588,119.88738592330714,122.23268015297091,8581000
