Price,Close,High,Low,Open,Volume
Ticker,LQD,LQD,LQD,LQD,LQD
Date,,,,,
2024-01-02,100.57125854492188,100.80916204684188,100.46145209554984,100.59870841197832,20622000
2024-01-03,100.34249877929688,100.44314596321837,99.66536949045165,99.83007567136723,35384900
2024-01-04,99.78433990478516,99.96734369116604,99.61963370458358,99.73858546761646,43111300
2024-01-05,99.42747497558594,100.26015125684202,99.35427067053247,99.48237471380264,24385500
2024-01-08,100.18694305419922,100.24184977142666,99.50066842860154,99.51897299472618,29182300
2024-01-09,100.3608169555664,100.46147114128648,99.98565008494661,100.03140452614576,55126300
2024-01-10,100.2326889038086,100.80001172559301,100.16863689015115,100.69935756396761,32323500
2024-01-11,100.83660888671875,100.96471291656722,100.09543457386032,100.40654934716805,50960900
2024-01-12,101.05622100830078,101.43138081252607,100.77255610338841,101.15687517114937,30479000
2024-01-16,100.03141021728516,100.64448066980705,99.83010183439188,100.51637660453824,27124600
2024-01-17,99.8209228515625,99.96733144765336,99.46406062502366,99.8026252676242,34414000
2024-01-18,99.6287612915039,100.04053020936219,99.51896183165827,99.97647819740367,28325100
2024-01-19,99.72943115234375,99.756881021627,99.23531256180482,99.59217482478068,25621500
2024-01-22,100.00393676757812,100.26014483771482,99.8849850153422,100.18694053734824,17679900
2024-01-23,99.6379165649414,99.77517287501497,99.4366082409863,99.77517287501497,25439500
2024-01-24,99.44578552246094,100.15035785227671,99.36342892325523,100.09545810690469,26828300
2024-01-25,100.10459899902344,100.14120115215515,99.78433888555466,99.97649495363594,39484000
2024-01-26,99.8209228515625,100.15033521162083,99.79347298508199,100.14118991022472,26642300
2024-01-29,100.2326889038086,100.4522948104704,100.03138058055781,100.22353662153013,27060700
2024-01-30,100.55296325683594,100.57126782399325,100.04969237721338,100.48891123407915,30459200
2024-01-31,100.8091812133789,101.23924782875375,100.53467550947731,100.98303971265322,44733000
2024-02-01,101.58878326416016,101.84590620614097,101.10209852713604,101.47859472348077,42478500
2024-02-02,100.66133117675781,100.74397258294394,100.29401969109047,100.52358849389708,39604900
2024-02-05,99.69712829589844,99.96342891819305,99.46755951866685,99.95424420545652,39266800
2024-02-06,100.25727844238281,100.42256824514229,99.83487272552708,99.86241985833979,26095200
2024-02-07,99.96345520019531,100.37667630550142,99.87162906633672,100.01854947933347,23574200
2024-02-08,99.4491958618164,99.70631176817568,99.34818504062055,99.66957992356964,26063900
2024-02-09,99.3206558227539,99.3941125193321,99.17372841782897,99.19209084050244,19029200
2024-02-12,99.32984924316406,99.42167538282509,99.04518610844926,99.37576581593726,30378900
