Price,Close,High,Low,Open,Volume
Ticker,PCAR,PCAR,PCAR,PCAR,PCAR
Date,,,,,
2024-01-02,90.66189575195312,91.68299336817216,90.31529047021839,90.89609160051555,2290600
2024-01-03,88.92884063720703,90.48389722813855,88.4885513343435,90.48389722813855,2835800
2024-01-04,87.85154724121094,88.76022829446177,86.83045675264842,88.45108805317412,3393400
2024-01-05,87.67355346679688,88.44172270278553,87.47682981383272,87.52367184186276,1792800
2024-01-08,89.69700622558594,89.74384825216367,87.3456780037614,88.13257973831068,2349600
2024-01-09,88.8258056640625,89.06937136011163,87.776605636312,88.77896363313712,1930200
2024-01-10,88.61971282958984,88.8258063318662,88.08574654964224,88.61034299391623,1446900
2024-01-11,88.61971282958984,89.04126966981617,87.71103174069344,88.6852873851241,1812800
2024-01-12,88.10448455810547,89.36914076073433,87.94522594302198,89.153677426851,1966100
2024-01-16,88.10448455810547,88.35741293979508,87.08338690166947,87.72039992073228,3323900
2024-01-17,88.1325912475586,88.61971551096764,87.28948468868646,87.79534862400973,2425900
2024-01-18,89.35040283203125,89.50966145022021,88.31994246709539,88.31994246709539,2401500
2024-01-19,90.17477416992188,90.61506352163528,88.81643392026453,89.84690140175987,3234400
2024-01-22,90.95228576660156,91.61740818880371,90.03424214910072,90.24033561546315,2931300
2024-01-23,94.62449645996094,94.9055272012843,90.19350768223445,91.61742250113154,5705600
2024-01-24,94.45587921142578,95.75800766593655,93.68771705015259,95.39266268356823,3385200
2024-01-25,95.561279296875,96.86340768737627,95.04604555368802,95.74863312325735,2280100
2024-01-26,95.32708740234375,96.81656968113334,94.99921461900239,95.07415186441567,2058100
2024-01-29,94.98046875,95.58937939195525,94.296620867521,95.01794094380695,1833100
2024-01-30,95.5238037109375,95.78610191739693,94.09988895145757,94.27788008316509,1713000
2024-01-31,94.0436782836914,95.73925383035497,93.68770318989326,95.50505799696653,2070200
2024-02-01,95.57064056396484,95.7673713699581,94.20293763986034,94.83995064601355,1725100
2024-02-02,96.60111236572266,97.0039295368942,94.97110400958258,95.31771646057364,1665100
2024-02-05,97.57536315917969,97.77208681711068,95.73926139097676,95.92662236073738,2589300
2024-02-06,97.64093017578125,98.36225019918919,97.0788544569713,98.01563779220167,2120900
2024-02-07,98.41845703125,98.9336907355559,97.33179205547276,98.23110321900593,1885200
2024-02-08,98.93370056152344,99.51450887250887,98.01564963733233,98.54961591705955,2223600
2024-02-09,99.30842590332031,99.37400046578257,98.32480031929522,99.27095370375741,1474700
2024-02-12,99.3177719116211,99.68312400922252,98.54960981732926,99.195992643814,1378200
2024-02-13,98.5402603149414,98.73698399561022,97.39738328212074,98.47468575471846,2295800
2024-02-14,100.18383026123047,100.65342729873373,98.95348831592621,98.95348831592621,2048300
2024-02-15,101.48930358886719,101.97768849232492,100.14625585258102,100.68159615778701,1524800
2024-02-16,101.2169418334961,102.06221793011369,100.94458185865241,101.59262089482415,2594300
2024-02-20,100.87884521484375,101.70533347189941,100.44680960825372,100.97276319500058,2322900
2024-02-21,102.06221771240234,102.09978633500322,100.50315928461742,100.88822512668276,1673300
2024-02-22,103.79972076416016,103.94060130137835,102.35336826746656,102.55059815337933,2020700
2024-02-23,104.0439224243164,104.26932700452214,103.42405803738005,104.12845362032006,1690000
2024-02-26,105.42453002929688,105.82838374943596,103.74337185315896,103.91242706543768,2085200
2024-02-27,104.56047058105469,105.53723320877194,103.86546185631562,105.35878405438196,1794600
2024-02-28,104.59803771972656,105.23668992243907,104.4101946215867,104.72952430568371,1632200
2024-02-29,104.14722442626953,104.91736323695027,103.9781692158527,104.87040783518442,3660500
2024-03-01,106.307373046875,106.45764036350167,104.41019712040614,104.70135213812068,2190500
2024-03-04,105.46211242675781,107.27475743084187,105.45271847888138,106.5797557631232,1743000
2024-03-05,107.14324951171875,108.73987638997227,105.51844079544128,105.6687152696437,2556700
2024-03-06,108.44873809814453,109.08739033875301,107.34988277937876,107.49075615449082,2290400
2024-03-07,107.37806701660156,109.7730077580455,107.29353581852473,109.02165675043827,2759200
2024-03-08,107.67859649658203,109.01225029357073,107.30291745314643,107.48136661101174,2038600
2024-03-11,107.0963134765625,108.2233508158212,105.49029225446486,107.86645243392188,1972300
2024-03-12,107.80068969726562,108.2515059848136,106.4764298400292,107.21839398414,1765200
2024-03-13,108.91834259033203,109.00286662119404,107.70678132293277,108.20455305707335,2036000
2024-03-14,108.20455169677734,109.65091147458695,106.90846641480984,109.65091147458695,2864600
2024-03-15,111.13484954833984,111.71714535669886,109.17192997709455,109.45369109857876,7281300
2024-03-18,113.02259826660156,113.10712944947038,111.45414606535087,111.75468784741975,3021300
2024-03-19,113.64248657226562,113.85850436897556,112.88174164105854,113.13532089630012,1950000
2024-03-20,114.06512451171875,114.46897827526273,112.88174506406365,114.04634378188342,2535100
2024-03-21,116.85453033447266,116.9954108851397,114.24357183530893,114.58168229071686,2014200
2024-03-22,116.22526550292969,117.29594616341508,116.16891615200373,117.03297297178457,2397200
2024-03-25,115.89655303955078,116.67608586002308,115.58661726772701,116.34736219358327,1321200
2024-03-26,115.53026580810547,116.32857934315393,114.94796289882619,115.55844048403344,1740500
2024-03-27,116.89208984375,117.08931973311086,115.71809728887686,116.43188676857466,1363800
2024-03-28,116.35675811767578,117.8688612132517,116.03743555860132,117.39926415662521,2280800
2024-04-01,115.61479187011719,116.82635311471223,115.58661719369348,116.52581129038897,1351300
2024-04-02,114.20599365234375,115.2766742830312,113.32315612865172,114.9855264240406,2341000
2024-04-03,113.09774780273438,113.9618046244624,110.3365221189094,112.23369098100635,3740300
2024-04-04,113.20105743408203,114.93856498940374,112.92869030036405,114.2905259689539,1896000
2024-04-05,114.77891540527344,115.28608110256832,113.21046290550831,113.65188529938436,1391700
2024-04-08,115.06066131591797,115.70870031673635,114.5441017390872,114.67558832855654,1838400
2024-04-09,111.93315887451172,115.4175683046444,110.65585425965929,115.18276976758304,2460900
2024-04-10,111.47293853759766,112.13037147367353,109.463063943901,110.05475358636929,2412800
2024-04-11,111.6513900756836,112.42152893759486,110.5431407704472,110.98456313620405,1437500
2024-04-12,110.97518157958984,111.6701832278224,110.53375919304938,110.82490707971115,1976000
2024-04-15,110.84368133544922,114.34687838032383,110.49618411437034,113.17288578915009,1959300
2024-04-16,110.39288330078125,111.14423433544373,109.88571759050559,110.84369248848216,1736200
2024-04-17,108.8807601928711,111.26631380147278,108.3078512823358,110.99394668290013,2458300
2024-04-18,106.84272766113281,109.7636220176557,106.795765087813,109.33159357194747,2343400
2024-04-19,104.42900085449219,107.3874567235885,103.64007403471247,107.11509672304513,4538700
2024-04-22,105.73446655273438,106.7769725084978,105.02067707728332,105.24608164014298,2021200
2024-04-23,106.42947387695312,106.74880359325817,105.61237243996416,106.15710673129013,2403800
2024-04-24,106.82393646240234,107.84766177216099,106.11015409529472,106.11015409529472,2865300
2024-04-25,105.77204132080078,106.73941008999991,104.50412356301399,104.68257273361735,3322800
2024-04-26,105.15217590332031,105.96927739128962,104.45717424044547,105.13339517318109,2802500
2024-04-29,106.73001861572266,107.2277903500106,105.49967661848397,105.90353037440329,3813800
2024-04-30,99.65788269042969,102.04343647251603,97.8922004299286,101.43295889790446,7380200
2024-05-01,99.8739013671875,101.41418634839951,99.0380191561691,99.65789072774642,4020900
2024-05-02,99.9865951538086,100.26835622781738,98.22091296440125,99.93024580519953,3094900
2024-05-03,98.41815185546875,100.76613713544802,98.08943534936813,100.5970819086702,3899000
2024-05-06,98.75625610351562,99.44186374951815,98.48388896829476,98.83139334746937,2779600
2024-05-07,100.11809539794922,100.59708642289445,98.65295481044937,98.71869811461967,2286900
2024-05-08,100.54073333740234,101.0478918562005,99.14132894049595,99.83633774792634,2887800
2024-05-09,102.29701232910156,102.4284989204502,100.55011085491921,100.67221066508709,1887700
2024-05-10,102.54121398925781,102.99203031826781,102.10918555525957,102.40972738610542,1810800
2024-05-13,100.35289001464844,103.15169163741187,99.77998102977554,103.10472906534721,2504500
2024-05-14,101.83158111572266,101.94459713680074,100.30580016025115,100.7767194098298,2149200
2024-05-15,101.79390716552734,102.89585648987715,101.64320955587735,102.23657241180227,2141100
2024-05-16,99.76893615722656,101.65261284692353,99.71242815594567,101.35122486399827,1774600
2024-05-17,99.83488464355469,100.32463751973931,99.12850574277482,99.94790785451626,1727100
2024-05-20,99.28861236572266,100.447076875648,99.20385035033316,100.41882287051817,1889800
2024-05-21,99.45813751220703,99.6465095110053,98.69525067763088,99.2415186956603,1894100
2024-05-22,102.02936553955078,102.08587354964746,99.21326327544237,99.50523809414256,3209800
2024-05-23,102.53794860839844,102.89584461151512,101.40773822346831,102.5944566126651,2367400
2024-05-24,103.06539154052734,104.16734090585459,102.83935230330432,103.33852557893165,2458700
2024-05-28,101.67146301269531,103.05596675483987,101.06868694866274,102.7922531250328,2522900
2024-05-29,99.11907958984375,100.98392294130511,98.84594556845683,100.7672969292888,2122800
2024-05-30,99.59941101074219,100.37171821295004,99.12849180974578,99.17558660410812,1932400
2024-05-31,101.24764251708984,101.34182493346256,98.5445633346805,99.74070229815308,5262000
2024-06-03,99.35453796386719,101.48309491324267,98.3750250950011,101.36065849925588,2562100
2024-06-04,99.77837371826172,100.45649859292043,98.99664603299362,99.33570847032298,2558200
2024-06-05,103.61165618896484,103.6399101944756,99.9102305682458,101.06868790813255,3631100
2024-06-06,102.75457763671875,103.85652694347542,102.3401735881125,103.7623445317766,2655700
2024-06-07,101.40774536132812,102.57563022652633,101.35123735308399,102.2554014132761,2160700
2024-06-10,101.18170928955078,101.52077172087516,100.54125882878887,100.77671845133872,2128500
2024-06-11,99.83488464355469,101.1157856251548,99.26036256273444,101.1157856251548,2634200
2024-06-12,100.51300048828125,100.77671410445694,99.1284968177018,100.72020609689275,2583500
2024-06-13,100.87090301513672,100.91799781491434,98.827115172361,100.16452413241775,2328100
2024-06-14,100.51300048828125,100.5600880993657,98.80827519396193,100.00440686323225,2147600
2024-06-17,101.48308563232422,101.83156842040384,100.00439966042103,100.49415245723615,1679400
2024-06-18,101.43600463867188,102.23657312058693,100.79555416453438,101.69030506030485,1725700
2024-06-20,100.99333190917969,101.8504010921591,100.78612631739269,101.34180750840643,2043000
2024-06-21,99.79720306396484,101.23821476823431,99.69360025778074,100.99334194057852,4863100
2024-06-24,100.6731185913086,102.34959000326272,99.97616010013098,100.56009538233751,4360100
2024-06-25,100.28695678710938,100.65427319116286,99.26034918644586,100.48474199039534,1950000
2024-06-26,98.22433471679688,100.01382924361654,97.6874870773167,100.01382924361654,2487000
2024-06-27,97.92293548583984,98.25257747486656,97.18830271439276,97.95118948694837,2305900
2024-06-28,96.95285034179688,98.9872176152762,95.86031431322584,98.41269559777884,11403400
2024-07-01,95.91683197021484,98.49747470328515,95.25754787674883,97.77225501481483,2163700
2024-07-02,95.0409164428711,96.0863504566142,94.6735928558746,95.23870164469584,2708600
2024-07-03,96.0675277709961,96.13345617909891,94.09908873931387,94.69244441223918,1860100
2024-07-05,94.39104461669922,96.06751580157058,93.67524542815464,96.06751580157058,2214400
2024-07-08,95.389404296875,95.69079233629412,94.53233497895027,95.25754747873273,2609200
2024-07-09,95.44590759277344,96.31240445074036,95.02208315335125,95.36114557915192,2001900
2024-07-10,95.59659576416016,96.10518935267191,94.56057498118727,95.44589817393891,1865200
2024-07-11,97.22598266601562,98.34676549274144,95.95449505823565,96.14286705248229,1822400
2024-07-12,97.11296844482422,98.21491776679795,96.99053202649074,97.59330809247591,1936400
2024-07-15,98.4692153930664,99.10024544648664,96.73622886327163,97.28249690309391,1938500
2024-07-16,102.5567855834961,102.63213438209792,98.3467666715739,98.81768588434986,2650100
2024-07-17,102.8581771850586,103.91303884535931,101.83157671446341,102.66039197106292,3922400
2024-07-18,103.58338928222656,106.62552325761632,102.75456690029961,103.06537529352222,3485100
2024-07-19,101.53961181640625,103.54573252752384,101.37950098740058,103.54573252752384,4135800
2024-07-22,102.7168960571289,102.83933965087277,100.42822840305685,102.09528643482844,2868300
2024-07-23,91.45250701904297,96.59494381042752,89.96440062547654,92.88410540813314,7686800
2024-07-24,93.1478271484375,93.3079379655473,88.39153994816752,90.52009692584978,7612500
2024-07-25,91.92343139648438,94.80546194329337,91.59378937570837,94.03314751510796,5215300
2024-07-26,93.46804809570312,94.428727362616,91.7350687536241,92.18714719692416,3091700
2024-07-29,92.60155487060547,93.48688530110348,92.15888965535646,93.4586312976888,2135100
2024-07-30,91.40544128417969,93.4869037798184,91.33951286796157,92.85586644097822,3219400
2024-07-31,92.92178344726562,93.64699588053473,91.77273940684752,92.20598422467357,2878400
2024-08-01,90.69905090332031,93.68467723953209,89.55941998892237,92.53563311375783,4128200
2024-08-02,88.87187957763672,90.21870889191742,87.77934349135259,89.8702260673632,4074100
2024-08-05,86.58320617675781,87.58155260184115,84.80313213906999,87.58155260184115,4398400
2024-08-06,86.91284942626953,88.44805067050439,86.08403419226885,86.6020410188979,3397200
2024-08-07,86.31006622314453,88.12781453457923,86.12170142652538,87.57213335459328,2223400
2024-08-08,87.85469055175781,88.09957056376736,86.14054483900547,86.6491384705681,2338500
2024-08-09,87.45912170410156,88.30677777203557,86.50786282866132,87.49679610552722,2217400
2024-08-12,86.80924987792969,87.46854111697665,86.05578341486391,87.12005829695224,3263700
2024-08-13,87.28958892822266,87.49679453952659,86.20647326000666,87.2330809199242,2002600
2024-08-14,88.24085235595703,89.51233290811292,87.195411034357,87.27075983976147,3174700
2024-08-15,89.77152252197266,90.39512895690694,88.56209786498773,88.59988607787139,2260200
2024-08-16,89.9227066040039,89.94160792120408,88.65659228372543,89.41247917070442,3222500
2024-08-19,90.67859649658203,90.80142621772836,89.85656224624577,90.01718739130021,1507300
2024-08-20,90.41403198242188,90.78252833929459,90.1022251546866,90.31009637317678,1601700
2024-08-21,90.72584533691406,90.85813293949535,89.63925741733023,90.67860645839436,1255200
2024-08-22,90.02661895751953,91.08486897630337,89.72426283911535,91.07541832014554,1590600
2024-08-23,91.14157104492188,91.79352944354808,90.4234724615611,90.6880404092389,1771600
2024-08-26,90.58411407470703,91.91636856321418,90.22506114190777,91.32110683967782,2244600
2024-08-27,89.15736389160156,90.34789450030708,88.90224658536613,90.31954252614986,2186600
2024-08-28,89.31798553466797,90.36678506644758,88.91169375921515,89.3085348769859,3514500
2024-08-29,89.43138122558594,90.2345142034497,88.51486196980689,89.90381323712232,2131100
2024-08-30,90.87700653076172,90.95259736981517,89.18569935282137,89.88489659221787,2352400
2024-09-03,90.29119110107422,90.57465315181948,88.81720573817348,90.24395223177628,4013500
2024-09-04,89.7620620727539,90.97148659780964,89.38411510648929,89.77151272931368,2302200
2024-09-05,87.46604919433594,89.26129201036383,86.66291633706379,89.22349659006711,2555700
2024-09-06,88.10855865478516,89.26129376591899,86.78574775334076,87.79675183775922,3980600
2024-09-09,89.73373413085938,89.875465170866,88.29753683161108,88.78887014246871,2815500
2024-09-10,89.35578918457031,89.97940289169522,88.71328136908117,89.97940289169522,1894200
2024-09-11,89.05342102050781,89.24239091371342,86.43615123503953,89.24239091371342,3010900
