Price,Close,High,Low,Open,Volume
Ticker,AMGN,AMGN,AMGN,AMGN,AMGN
Date,,,,,
2024-01-02,279.5677185058594,282.6323303484268,270.063586116159,270.063586116159,3374900
2024-01-03,282.66986083984375,285.07643953472086,279.247989724161,282.068201821784,2771500
2024-01-04,285.00128173828125,286.80620163825205,280.69574133792815,283.43135085348456,3357900
2024-01-05,284.8414611816406,285.33969757345386,281.79564087611715,284.08941599392875,1874400
2024-01-08,292.2492370605469,292.4090330430039,282.35029193328455,283.403166718953,3467700
2024-01-09,288.84619140625,291.3937754902962,287.60529094374016,289.5606257757391,2603700
2024-01-10,286.3173828125,289.20340717848364,286.0353443471032,288.75216284706,2210900
2024-01-11,284.9354553222656,286.35494267266336,282.0212302057364,285.2456660524714,2137100
2024-01-12,288.1410827636719,288.5547161715414,285.2174479348074,286.94717460013356,1567900
2024-01-16,285.2926940917969,289.5418037408468,283.1305140584439,288.14110744208966,1996300
2024-01-17,285.856689453125,286.3737455578817,283.05529709240346,284.33377949002755,2210400
2024-01-18,286.2421569824219,287.3326425845729,281.59820480114286,284.13640750995637,2357000
2024-01-19,289.3631896972656,290.56647916974435,283.0647038825931,286.4677842658489,2566500
2024-01-22,291.5724182128906,293.45256017039804,288.2257678236226,290.1999226167433,2599900
2024-01-23,291.33734130859375,292.6440247856048,290.57588626552115,290.98010981901723,1775400
2024-01-24,287.1916198730469,293.7251231917858,286.9471922927763,291.3467452942307,1954200
2024-01-25,291.6664123535156,291.7228143135305,287.37969126026053,290.21869510619644,2005400
2024-01-26,293.08587646484375,293.32089417565044,291.29033771163864,291.95780866618304,2035800
2024-01-29,294.66522216796875,294.8250181483015,291.3185722057171,292.77567056139077,2447600
2024-01-30,295.76507568359375,296.04711414174164,291.9107795983821,293.8003311198402,2637000
2024-01-31,295.4266357421875,297.6640086618398,293.88490597988925,297.06234962620675,3456700
2024-02-01,305.10931396484375,305.35374150308246,294.9001609416487,295.65220595190567,3883200
2024-02-02,303.8215026855469,306.2468728745161,301.5277274984916,304.2445460468336,2585900
2024-02-05,302.6745910644531,309.9601396306426,298.669880349627,304.1410991904237,3563300
2024-02-06,297.1282043457031,307.3655611184902,295.8873039221271,305.89905286833164,5767400
2024-02-07,278.1387634277344,296.60176906592136,277.57471516858317,296.60176906592136,8411300
2024-02-08,277.1799011230469,280.14111861903433,271.47366406991813,279.20104775118523,5946100
2024-02-09,273.67340087890625,277.3208800954356,272.34789763648604,277.1798752161746,3341100
2024-02-12,276.7850646972656,276.94488937126437,271.54886296527764,272.592356569183,3298500
2024-02-13,273.07183837890625,277.80977563194784,269.6969868824724,276.9543075668649,3610100
2024-02-14,272.6863708496094,273.4384160886223,270.31737383821337,272.5077550848236,2617300
2024-02-15,273.8705749511719,275.083270812869,270.5830279718363,272.743143379014,2902000
2024-02-16,268.78302001953125,272.58215391494736,268.37560751471534,272.58215391494736,3596800
2024-02-20,268.60302734375,270.29888816157717,265.79864359900404,268.9251466428841,3402000
2024-02-21,268.55560302734375,270.7536238583793,266.0354629403222,269.8630469512004,1934300
