Price,Close,High,Low,Open,Volume
Ticker,KMB,KMB,KMB,KMB,KMB
Date,,,,,
2024-01-02,113.40091705322266,114.25355382606735,112.32584776250567,112.32584776250567,2347700
2024-01-03,112.82630157470703,114.24427518002165,112.41852279844245,113.83649640375707,1742500
2024-01-04,113.55845642089844,114.1515955992453,112.72435224173043,112.95604745423394,2018600
2024-01-05,113.29896545410156,114.01258363866235,112.57607748068808,113.54919318690733,1394100
2024-01-08,114.18867492675781,114.24427951863808,113.17848713012114,113.94770991064797,1535700
2024-01-09,114.58718872070312,114.59645850942448,113.57700094416383,114.27208661194751,1403200
2024-01-10,114.24427032470703,114.85594906927331,113.4843103234674,114.62425386071517,1899500
2024-01-11,114.75399780273438,114.93935113350246,113.79014492703247,114.50377009911985,1608400
2024-01-12,115.07838439941406,115.51397256033742,114.65206602744873,115.2266727396336,1201800
2024-01-16,114.05892181396484,115.13399102115206,113.17848281248804,115.0042351937528,2725600
2024-01-17,114.29061126708984,115.22666188188475,113.7252743971344,113.78087898408852,1822200
2024-01-18,114.03112030029297,114.30915032176972,113.21555567154003,113.41017880780686,1348000
2024-01-19,113.7808837890625,114.52231131005195,113.47505147712296,114.15159754955722,1806000
2024-01-22,113.38236236572266,113.99404110219498,113.00238590551913,113.63259714728916,1925000
2024-01-23,115.80126953125,116.31100184973897,114.22574484446476,114.64279341720878,3656800
2024-01-24,109.39720916748047,112.15901205968042,109.1469743856995,110.94493144450891,6020600
2024-01-25,111.6678237915039,111.75123774567045,109.28599726520314,109.49915997404935,2769500
2024-01-26,112.29803466796875,112.3443765390974,111.15809817428286,111.64929089682855,2579700
2024-01-29,112.39071655273438,112.6687536508495,111.64929607572262,112.42778863720153,1823100
2024-01-30,112.78923034667969,112.91897910430839,111.13956151044867,112.46485845260791,1949800
2024-01-31,112.11267852783203,113.39163353221754,111.34344873926011,113.24335227570369,2586300
2024-02-01,114.39256286621094,114.43890473794039,110.88933231508223,111.86244798440859,1939700
2024-02-02,113.30824279785156,114.791090928182,113.09508006468955,114.50379109158669,2485800
2024-02-05,112.1219482421875,113.4843101266948,112.02926450230365,113.15993824943115,2232500
2024-02-06,112.44633483886719,112.86338343983043,111.76051184198968,112.07562104313455,1741500
2024-02-07,112.20536804199219,113.08580710604582,111.80685195524869,113.08580710604582,1903500
2024-02-08,111.46393585205078,112.14048902092226,110.93567102131223,112.03854255615016,1985800
2024-02-09,111.0376205444336,111.64929934991389,110.38887672417631,111.28785535423093,1612700
2024-02-12,111.27857971191406,111.28784950050938,110.12010361469218,110.75031489441196,1651100
2024-02-13,109.869873046875,111.94586017958036,109.45281742019675,111.60294871819292,1789200
2024-02-14,109.7308578491211,109.92548098585878,109.0543046940812,109.33234178700762,1590600
2024-02-15,110.09229278564453,110.12936486637516,109.4064769690692,109.96254403847558,1591000
2024-02-16,109.62891387939453,110.37960414827877,109.29527218860662,110.37960414827877,1731300
2024-02-20,110.42594909667969,111.6585694291489,109.97182842131953,110.10157718570815,2293200
2024-02-21,111.63075256347656,111.65856192892959,110.66690668441144,110.82445773476086,1301100
2024-02-22,112.18682861328125,112.38145175004074,109.93475078681135,110.99128042680691,1679800
2024-02-23,112.73363494873047,113.66968569432866,112.09415382629103,112.47413741231377,1488300
2024-02-26,112.35364532470703,113.1414076314255,112.20535699504032,112.57607074843038,1413500
2024-02-27,112.31656646728516,112.60386625021341,111.6678156702914,112.13120606638282,1162600
2024-02-28,112.35364532470703,112.68727992490369,111.70489448858022,112.22388950086028,1080400
2024-02-29,112.29803466796875,112.92824593312358,111.71416527394257,112.32583696233522,3266000
2024-03-01,113.90137481689453,114.05892587400456,112.14048968048357,112.81704285333423,2340800
2024-03-04,114.44816589355469,115.73639071734908,113.97551274809467,114.05891963113699,3453100
2024-03-05,114.56865692138672,115.29154488902054,113.98478043154626,114.71693818795866,2359100
2024-03-06,115.6715087890625,115.82906689804032,114.22573301116394,114.52230258280407,2563600
2024-03-07,117.83352661132812,117.97391746579335,115.54985632438178,116.05525911611133,2629200
2024-03-08,117.59954071044922,118.05814415675742,116.84143297528232,117.65569419432259,2004100
2024-03-11,118.65713500976562,118.72264978590833,117.76800488488944,118.03942528335928,1261000
2024-03-12,118.59162139892578,119.41523675575225,118.21724818561371,118.47930729275963,1888400
2024-03-13,119.70536804199219,119.75216022622214,118.43250352551658,118.84431473395705,1829600
2024-03-14,116.8133544921875,119.66794222278959,116.49514190088111,119.3122915959339,2560200
2024-03-15,116.49514770507812,117.41235462972158,115.4843421166104,115.4843421166104,6511100
2024-03-18,116.27052307128906,117.34683626665183,116.22372374080577,116.42962937001178,2156000
2024-03-19,117.03797912597656,117.32811496689119,116.2517946846362,116.78527417889129,1668500
2024-03-20,116.44834899902344,117.19709547018863,116.21436661935627,116.9163137583578,1326900
2024-03-21,116.8133544921875,116.9443840463225,115.13803988937555,116.08333065041388,1799900
2024-03-22,116.92566680908203,117.5340223814398,116.75719922197642,117.21580265442918,1440400
2024-03-25,117.15965270996094,118.46995541139499,116.94438578749111,117.15029141579043,2332000
2024-03-26,118.01134490966797,118.45123290852021,117.2064521248062,117.40299645907683,2045500
2024-03-27,119.11573791503906,121.00631226147804,118.20789234696207,121.00631226147804,2416400
2024-03-28,121.06249237060547,121.6427641185964,120.16399372360682,120.63195849615472,3204100
