Price,Close,High,Low,Open,Volume
Ticker,VGSH,VGSH,VGSH,VGSH,VGSH
Date,,,,,
2024-01-02,53.667240142822266,53.68566708479255,53.648813200851976,53.648813200851976,3353500
2024-01-03,53.68566131591797,53.68566131591797,53.60274184325181,53.639595723232205,2756300
2024-01-04,53.6488151550293,53.65803038364002,53.6303882123878,53.6488151550293,3758000
2024-01-05,53.63039779663086,53.7133172960461,53.59354390476174,53.6119708506963,2610600
2024-01-08,53.667240142822266,53.72252096873313,53.63960148715674,53.648813200851976,2775200
2024-01-09,53.68566131591797,53.69487302862335,53.6580226632224,53.66723437592778,2533000
2024-01-10,53.68566131591797,53.72251519589836,53.676446088633156,53.72251519589836,2073300
2024-01-11,53.81465148925781,53.81465148925781,53.72252029514135,53.72252029514135,2894500
2024-01-12,53.9160041809082,53.94364283944102,53.89757723702626,53.9160041809082,2518300
2024-01-16,53.851505279541016,53.90678259008332,53.8146513961263,53.87914393481217,2773100
2024-01-17,53.74095153808594,53.759374966719946,53.713309365974816,53.759374966719946,2830000
2024-01-18,53.75938034057617,53.777807285632214,53.74095691010053,53.75938034057617,2529700
2024-01-19,53.71331024169922,53.74095241426101,53.694883298184735,53.71331024169922,3118100
2024-01-22,53.731727600097656,53.759366253148926,53.72251588727373,53.731727600097656,2981300
2024-01-23,53.731727600097656,53.750154540325,53.704088947046394,53.72251588727373,2592900
2024-01-24,53.72252655029297,53.80544604048437,53.71331132106049,53.796230811251895,1971000
2024-01-25,53.81465148925781,53.81465148925781,53.75937066404008,53.77779760577932,1968200
2024-01-26,53.777793884277344,53.79622082474142,53.76858217133507,53.79622082474142,2395300
2024-01-29,53.833072662353516,53.84228437494614,53.796218782824205,53.814645722588864,3114200
2024-01-30,53.79623031616211,53.86072286187521,53.7685916578794,53.84229591816002,2309400
2024-01-31,53.934425354003906,53.962064009579485,53.86993281460768,53.87914452827294,3634700
2024-02-01,53.978797912597656,54.034266349611,53.9325759783403,53.9695549363492,2769800
2024-02-02,53.80315399169922,53.84013295028537,53.77541800950581,53.8216434709923,2430300
2024-02-05,53.71995544433594,53.766177381333556,53.70146596423534,53.747687901232965,27339400
2024-02-06,53.78466796875,53.80315744923126,53.71995655031951,53.72919952730623,2233200
2024-02-07,53.766178131103516,53.83088954910413,53.766178131103516,53.77542110802883,1990300
2024-02-08,53.766178131103516,53.78466761146195,53.74768865074508,53.766178131103516,1733000
2024-02-09,53.738441467285156,53.74768444348695,53.71995198837404,53.71995198837404,1464700
2024-02-12,53.747684478759766,53.77541693389088,53.7384415025519,53.747684478759766,2059400
2024-02-13,53.58128356933594,53.645994983369555,53.56279409011096,53.636752007010855,2284900
2024-02-14,53.655242919921875,53.67373239964089,53.599774480764815,53.60902098387816,1946800
2024-02-15,53.70146179199219,53.73844074932036,53.67372933724979,53.719951270656274,1910600
2024-02-16,53.62750244140625,53.63674894374444,53.590527011575595,53.59976998740642,2579400
2024-02-20,53.6829833984375,53.710715858906426,53.673740420450585,53.6922299029326,6711300
2024-02-21,53.636756896972656,53.701468316905896,53.61826741606203,53.68297883599527,5111300
2024-02-22,53.618263244628906,53.65524220357324,53.59977376515674,53.618263244628906,5304900
2024-02-23,53.62750244140625,53.65523842191346,53.60901648974461,53.60901648974461,12121800
2024-02-26,53.59977722167969,53.64599916008704,53.59053424460136,53.63675618300871,4701600
2024-02-27,53.618263244628906,53.63675272410107,53.59977376515674,53.618263244628906,4188600
2024-02-28,53.67373275756836,53.67373275756836,53.63675379788373,53.64599677455104,4225800
2024-02-29,53.692222595214844,53.72919802863819,53.68297609197822,53.692222595214844,2652100
2024-03-01,53.787757873535156,53.81558279215248,53.685728454251176,53.7135533728685,2299200
2024-03-04,53.741371154785156,53.778473400191416,53.73209736256603,53.759922277488286,2673500
2024-03-05,53.79703140258789,53.82485632106847,53.769206484107315,53.787757609182805,1931800
2024-03-06,53.79703140258789,53.84340744614396,53.787757609182805,53.82485632106847,2032300
2024-03-07,53.861968994140625,53.861968994140625,53.82486673680992,53.85269519894095,2024000
