Price,Close,High,Low,Open,Volume
Ticker,PSA,PSA,PSA,PSA,PSA
Date,,,,,
2024-01-02,287.7479553222656,288.1355319192663,280.51342685128657,281.41775347044546,823000
2024-01-03,279.6091003417969,285.24722268822825,279.47066203912243,285.24722268822825,675500
2024-01-04,276.9976501464844,280.4026805623799,276.42553609906776,278.83398529700565,745100
2024-01-05,275.54888916015625,278.6217351968033,273.1589134431875,275.89033840037644,615300
2024-01-08,276.9422912597656,277.0807014091832,273.9248373594117,274.8660545362139,857900
2024-01-09,273.97100830078125,274.7461334216699,272.68836983098595,274.2663021070533,623200
2024-01-10,272.42071533203125,273.97096533066446,271.027320782851,273.97096533066446,1104600
2024-01-11,267.9267883300781,272.21767141687013,266.6533587851862,271.00884265428647,1108500
2024-01-12,272.2453918457031,272.94670749938325,267.640769087731,270.1230277453476,791400
2024-01-16,272.0793151855469,272.16236128178434,268.27749925592934,270.3721814452922,692500
2024-01-17,271.7563171386719,273.06666559167206,268.1667210284007,268.38820542767957,951500
2024-01-18,268.4989318847656,272.2546201506739,265.3061491026181,271.55330451869736,939200
2024-01-19,269.3755187988281,270.81504035384864,266.89326074904454,268.75724938804376,651000
2024-01-22,270.97198486328125,272.74371944625807,269.6524276974364,270.07689492097944,627700
2024-01-23,269.3109436035156,273.2880876335282,267.17010636320117,271.9131667235138,594700
2024-01-24,266.41351318359375,272.39308626187625,266.00749122490225,271.56259704119583,558900
2024-01-25,269.1540832519531,271.2211113207157,267.1240021025271,269.1079559243059,634800
2024-01-26,267.4931335449219,270.6028704662111,266.42271471894367,270.32605014947734,562300
2024-01-29,267.42852783203125,267.60385674965937,264.96474257612266,267.60385674965937,629600
2024-01-30,262.76849365234375,267.2993063432897,262.6762108448018,264.5955637021823,666300
2024-01-31,261.31976318359375,266.18276070879,259.667993682471,264.1895701279364,759200
2024-02-01,264.3372497558594,264.3372497558594,259.46501489700825,260.784572051105,723600
2024-02-02,258.89288330078125,261.19981306227294,255.60781757327817,260.6553810178525,730600
2024-02-05,252.9871826171875,256.10615657806085,252.13821996055083,255.6632158666721,782600
2024-02-06,257.13037109375,258.0900617054633,252.77488682306594,252.97789775706755,649700
2024-02-07,259.4927062988281,261.89191913157174,256.8351184324516,257.1119669289797,686700
2024-02-08,262.897705078125,263.3314089916171,259.363501140253,259.4373105005064,495600
2024-02-09,262.13177490234375,264.22645661396666,258.92051910973663,262.64852482380803,557000
2024-02-12,259.6126403808594,263.65438576832406,259.2712192869822,262.5932037260466,515300
2024-02-13,255.27560424804688,256.50287835121077,251.02161160680336,254.60197069622885,643300
2024-02-14,258.819091796875,260.147885684038,254.3344053875084,256.24455012040096,707300
2024-02-15,264.1526794433594,264.58638334035857,260.9598685587431,262.1133333740854,619800
2024-02-16,259.77874755859375,263.3498986372131,259.64957413002077,260.9783679823524,852700
2024-02-20,262.177978515625,263.4514083929142,257.71176537435065,259.29893435519745,1201400
