Price,Close,High,Low,Open,Volume
Ticker,MTB,MTB,MTB,MTB,MTB
Date,,,,,
2024-01-02,130.64706420898438,131.81230249357984,128.31660197854055,128.32599385790326,1063300
2024-01-03,126.47479248046875,129.6791874374326,126.352640677435,129.6791874374326,1061900
2024-01-04,128.07229614257812,129.03079856890852,126.17410373001704,126.2492817966655,761700
2024-01-05,129.85772705078125,130.96657113578294,127.4332884687668,127.84676061529228,1006200
2024-01-08,129.74497985839844,129.83894168534763,127.6306451789203,129.07778349493546,922100
2024-01-09,128.2696533203125,129.21874962249026,127.80919299259672,128.37302138005475,853200
2024-01-10,128.58912658691406,129.1341567745061,127.0010241045552,128.3260105430764,940700
2024-01-11,127.13258361816406,127.79038807422548,125.31896127052104,127.64942383131982,791600
2024-01-12,125.05585479736328,127.79039785733809,123.78724820783881,127.28294948602822,1265100
2024-01-16,123.4677505493164,124.91488889913855,121.84206608374508,123.10126643652865,1359900
2024-01-17,123.06366729736328,124.11613140403806,120.79897675327025,121.56952673458628,1355300
2024-01-18,124.86790466308594,125.56327662758157,120.9869215428647,125.56327662758157,2432300
2024-01-19,130.98538208007812,131.85931453707363,124.0033859989327,125.2531801024724,2497200
2024-01-22,133.4098358154297,133.907878004064,131.40826084002114,131.69956691200522,1590000
2024-01-23,133.2594757080078,135.19526443478327,132.29158134462008,133.74812599999754,1305900
2024-01-24,134.07699584960938,135.02610632133113,132.44191962723545,134.11459204940473,1277000
2024-01-25,133.47560119628906,135.71210216502374,131.86871476784995,135.31742805385008,888000
2024-01-26,132.9869384765625,134.8475487228366,132.68622625883253,134.08639063748572,627300
2024-01-29,134.15216064453125,134.19914872025447,131.77471026816232,132.59226263725287,741300
2024-01-30,135.06370544433594,135.64633190563546,133.60716079921335,133.85149311286344,951800
2024-01-31,129.77316284179688,133.40981370597774,128.86164857092353,129.2469164165126,1715200
2024-02-01,123.78723907470703,129.10596866712572,120.57345220227803,129.10596866712572,3870900
2024-02-02,125.4411392211914,126.46541352447571,121.06211349570474,121.06211349570474,1998500
2024-02-05,124.96186828613281,126.22108289002905,123.90940410496489,124.21950823093381,1003500
2024-02-06,124.29469299316406,126.43721767104749,122.76297038076282,124.8209251121179,1077500
2024-02-07,122.60321807861328,125.0370487129831,120.57345340046153,125.0370487129831,2208100
2024-02-08,123.68387603759766,124.46383233140959,121.560149470215,121.81387364741882,1089400
2024-02-09,125.29076385498047,125.45990372993157,122.24611705712594,123.16703750546516,1021400
2024-02-12,128.4857635498047,130.07386609401755,125.21559663563387,125.27197659883086,1057300
2024-02-13,124.72694396972656,127.26414263560405,122.9509034697374,126.37142644522577,1224700
2024-02-14,127.95012664794922,128.5515367592719,126.01433830021517,126.30564430650065,1229300
2024-02-15,129.40670776367188,131.53982656838835,128.31664714651367,128.62675133960622,1149300
2024-02-16,129.97048950195312,130.20541555899194,127.82796500885904,128.485755100818,1168900
2024-02-20,129.07778930664062,130.02688553243382,127.83737268956405,128.6737089824413,797800
