Price,Close,High,Low,Open,Volume
Ticker,CHD,CHD,CHD,CHD,CHD
Date,,,,,
2024-01-02,92.36289978027344,93.48606226335134,92.06989827987479,92.1675704142328,1419700
2024-01-03,91.75736999511719,92.83170389948948,91.40577116302042,92.83170389948948,1230200
2024-01-04,92.31405639648438,92.64612523403964,91.51319413705204,91.84526297460731,1162600
2024-01-05,91.67922973632812,92.34335994166419,91.14206286019717,92.34335994166419,1056400
2024-01-08,92.16757202148438,92.19687068176762,91.26903754855047,91.98200390457338,1244600
2024-01-09,93.73999786376953,93.76929652399929,91.7183083432012,92.12850448909326,1372900
2024-01-10,94.22832489013672,94.43342295470782,93.58372458605254,93.68138926660961,1165500
2024-01-11,95.2635726928711,95.43937207769683,93.83764766098969,94.29667980199783,1324100
2024-01-12,95.37101745605469,95.73237751983915,94.69711849183771,95.58588422443329,984800
2024-01-16,95.8691177368164,95.92771505542028,94.87291861252523,95.39054813042625,1408800
2024-01-17,96.39649963378906,97.10946590030491,95.76167553711478,95.9765348359974,1369400
2024-01-18,95.54681396484375,96.40627356096134,95.23428252522488,95.77144197854689,1262100
2024-01-19,94.66781616210938,95.75191121410309,94.46271810515613,95.75191121410309,1430800
2024-01-22,95.34170532226562,95.77143134695184,94.29667773848576,94.44317101318762,1260700
2024-01-23,97.18761444091797,97.58804189036417,95.71285308758164,95.71285308758164,1295800
2024-01-24,94.83384704589844,96.73834178081533,94.80454838789525,96.3574443240994,1194200
2024-01-25,95.78121948242188,95.81051814330675,94.8045577124568,95.14638784167698,1134300
2024-01-26,96.80670928955078,96.826239244741,95.69331556027379,95.90817487271575,1201000
2024-01-29,97.27549743652344,97.50989414274376,96.79693532135032,97.0411007303031,1814300
2024-01-30,98.15450286865234,98.41819825448705,97.01181044447263,97.6661720086093,1504400
2024-01-31,97.51966094970703,98.64282329932313,97.05086754637965,98.43772525395029,1850700
2024-02-01,99.40462493896484,99.41439364217277,96.96297073059436,97.56850365675167,2111100
2024-02-02,97.0508804321289,100.80125796204455,96.15234596233272,99.3851014101555,2343800
2024-02-05,97.84196472167969,98.57446096162498,96.94343778900102,97.66616532603933,2771300
2024-02-06,97.82243347167969,98.93582714554421,97.61732797003472,98.05683017898355,1931700
2024-02-07,98.3986587524414,99.37532037777581,97.63686387689447,98.38889004981374,1981800
2024-02-08,97.6075668334961,98.64282578903236,97.42199873718789,98.12519631126422,1385100
2024-02-09,96.52347564697266,97.74430274727939,95.8593454063523,97.50989857905766,1377200
2024-02-12,96.27931213378906,96.4941788999126,95.32218038960352,96.289073385822,1370100
2024-02-13,95.59564971923828,97.11924712111617,95.0584902257894,96.52348285556647,1308200
2024-02-14,95.01187133789062,95.86404235873458,94.1205192671551,95.64855032084154,1372600
2024-02-15,95.39386749267578,96.05993032678042,94.97268059062402,95.45263532500195,883700
2024-02-16,95.77587127685547,96.47131801207813,94.86493253040489,95.88361728246943,1321400
2024-02-20,96.04034423828125,97.23533251804626,95.84443900740305,96.32439374526886,1019700
2024-02-21,96.58885955810547,97.1569734923559,96.08931058329766,96.16767267209498,707400
2024-02-22,97.59774780273438,97.68590702146331,95.04124255489775,96.01094912279505,1032400
2024-02-23,98.34217834472656,98.6654163769023,97.31369641435668,98.33238121474592,1164200
2024-02-26,98.36176300048828,98.82213095033592,98.11688706742213,98.32258195443525,838700
2024-02-27,97.8426284790039,98.6458212508911,97.11779780023265,97.9993526652358,891700
2024-02-28,98.06790924072266,98.42053115656422,97.54876602299713,97.85241723959506,767800
2024-02-29,98.06790924072266,98.58704498542832,97.4997953237535,98.04831498260931,1597700
2024-03-01,98.2246322631836,98.28340009526674,97.0884118291274,98.16586443110045,956200
2024-03-04,98.87110900878906,99.14536885781432,97.42144019862931,97.65651900164805,1056900
2024-03-05,99.82122802734375,100.24240745425811,98.52827593850387,99.0082381434897,1575800
2024-03-06,100.34036254882812,100.92806328083942,99.53716980470794,99.53716980470794,1050900
