Price,Close,High,Low,Open,Volume
Ticker,SPG,SPG,SPG,SPG,SPG
Date,,,,,
2024-01-02,129.48788452148438,130.39320428395806,127.65008650878946,128.53729600807034,1162900
2024-01-03,126.82624816894531,128.55541231190102,126.16536857922904,128.17517965148548,1248500
2024-01-04,126.98013305664062,128.02125897473596,126.26493658925371,126.78096162236437,1162300
2024-01-05,127.33322143554688,128.51013991147795,125.6221676051978,126.33737796674639,1187200
2024-01-08,128.82701110839844,129.00807230671387,126.98015096896268,127.57766535607918,1232800
2024-01-09,128.69119262695312,128.89942610861914,126.97109068519319,127.65912869908064,897800
2024-01-10,130.98165893554688,131.54296659184908,128.8994344960582,129.0352269372132,1675700
2024-01-11,130.7100830078125,131.49770684863637,129.21629698235492,130.16688557781256,1554900
2024-01-12,132.7379913330078,132.74705337247735,130.76440070048466,131.72403752650672,1641900
2024-01-16,131.75119018554688,132.64746176603666,130.9364078862536,131.84172769172787,1934700
2024-01-17,128.66404724121094,132.03183804646144,127.55050774056517,130.03108899813517,1591800
2024-01-18,128.4014892578125,129.43355311943623,126.66327716529266,128.9718450651062,1214600
2024-01-19,128.2113800048828,129.044272526485,126.9167793786995,128.95374883892492,1550500
2024-01-22,128.5735321044922,130.32079282689674,128.42867760957478,129.30683899064476,1611800
2024-01-23,129.0986328125,129.91341525711914,127.73159082139236,129.19821856142778,1138600
2024-01-24,128.09371948242188,130.47470146038648,127.51431529057945,130.4475429681193,1364600
2024-01-25,129.30685424804688,130.28460148298004,128.34721728063653,129.9224652029567,1139000
2024-01-26,128.51918029785156,129.71419502189724,128.31094683755052,129.64176779406398,1010300
2024-01-29,128.31097412109375,128.42867011810935,126.93489794190211,128.42867011810935,1305400
2024-01-30,126.05674743652344,128.12087569664132,126.03863717063881,127.91264217418133,2234500
2024-01-31,125.48639678955078,127.27892639357292,124.56296658756352,126.4731922036869,2292600
2024-02-01,126.20158386230469,126.21969412757814,123.79344351616044,125.22385056289612,2139500
2024-02-02,124.87982940673828,125.83041806600532,122.65273637114362,124.37285247221863,2028700
2024-02-05,123.83869171142578,124.9522450326759,122.35396776384307,123.44941082080639,2333000
2024-02-06,129.81381225585938,131.05409602523682,124.25514895010826,124.47243068637016,3199700
2024-02-07,129.85906982421875,130.99071953502087,128.96279828019345,130.36604668440475,1803100
2024-02-08,130.4565887451172,130.97261384794976,128.3652884026538,129.51504841694526,1226900
