Price,Close,High,Low,Open,Volume
Ticker,QLTA,QLTA,QLTA,QLTA,QLTA
Date,,,,,
2024-01-02,43.97898864746094,44.07091656853343,43.94221607630178,43.98818003683803,320500
2024-01-03,43.923828125,43.95140930573611,43.66642715029812,43.69400482420896,117000
2024-01-04,43.730777740478516,43.76755031053452,43.67561888539451,43.694005170422514,25400
2024-01-05,43.61126708984375,43.87786295302832,43.56530313232145,43.60207570106936,90500
2024-01-08,43.850284576416016,43.887057144574,43.638847569745266,43.638847569745266,111600
2024-01-09,43.87785339355469,43.90543106069481,43.758344324573486,43.758344324573486,630500
2024-01-10,43.85946273803711,44.03413063069917,43.81349879511385,43.95139413070768,166000
2024-01-11,44.08930587768555,44.10769216452603,43.813518588729636,43.91464141293945,144900
2024-01-12,44.14446258544922,44.29154936617455,44.070917441673814,44.190426546896106,69600
2024-01-16,43.81351089477539,44.0157565076793,43.74916065554687,43.98817532884921,121900
2024-01-17,43.730777740478516,43.75835541460787,43.602077252107804,43.72158635137716,213400
2024-01-18,43.62965393066406,43.758354416097994,43.61126764605561,43.74916302720637,234300
2024-01-19,43.684814453125,43.6940058423677,43.54691906670703,43.62965559719274,70300
2024-01-22,43.78593444824219,43.85947607792232,43.73077559586324,43.85028468927172,64200
2024-01-23,43.64803695678711,43.71238719470009,43.56530043563828,43.71238719470009,507300
2024-01-24,43.57450485229492,43.8410972504064,43.56530995525531,43.813519572939,177100
2024-01-25,43.8043212890625,43.82270406659731,43.71238986726261,43.74916243598256,90500
2024-01-26,43.721580505371094,43.82269979926651,43.71238561067389,43.80431702352176,62100
2024-01-29,43.87785339355469,43.93301223465934,43.813503165678135,43.868662006782785,89300
2024-01-30,43.96980285644531,43.98818563754004,43.81352116253337,43.96060795907211,134900
2024-01-31,44.05252456665039,44.245578786772334,44.01575550708783,44.15364737080357,212100
2024-02-01,44.38823318481445,44.47123646075634,44.21300209219742,44.33289649480937,157900
2024-02-02,43.99164962768555,44.074652879588236,43.89942183772119,43.96397953163101,231100
2024-02-05,43.696529388427734,43.77953264346916,43.61352613338631,43.733416987677906,53100
2024-02-06,43.89021682739258,43.9271079568349,43.72421026303386,43.733431286328575,89500
