Price,Close,High,Low,Open,Volume
Ticker,SDY,SDY,SDY,SDY,SDY
Date,,,,,
2024-01-02,119.09900665283203,119.42171325966235,118.01697206634051,118.08341932924948,671100
2024-01-03,117.91255950927734,118.97559973576786,117.78916573911796,118.70034617957486,450800
2024-01-04,117.68476104736328,118.40611495766852,117.63730803150995,117.8461215772366,508600
2024-01-05,117.7891616821289,118.3776355311092,117.210181332392,117.55187489097175,493900
2024-01-08,118.61494445800781,118.64341771963339,117.40003701918589,117.62783035361012,839200
2024-01-09,117.97900390625,118.07391718122425,117.53290354831046,117.87459713135271,583000
2024-01-10,118.130859375,118.41560643092131,117.79865930403743,117.89357257553839,434900
2024-01-11,117.83663940429688,118.16883951287653,117.10579192400238,118.12137925104261,706900
2024-01-12,118.11187744140625,118.87119084084425,117.73221712097809,118.51051751921757,347100
2024-01-16,117.14374542236328,117.81763906387609,116.84001860870372,117.73221929194924,663900
2024-01-17,116.2705307006836,117.3050976612415,115.94782413217068,116.49832399854084,540600
2024-01-18,116.63121032714844,116.77358386153334,115.76749010367259,116.46985703417431,650100
2024-01-19,117.25764465332031,117.5708649637784,116.00477065290627,117.02985135545003,445600
2024-01-22,117.46646881103516,117.89358218832459,117.12477521263601,117.30510827076625,560200
2024-01-23,117.24815368652344,117.798660806235,116.84002009658809,117.44747373164276,425000
2024-01-24,116.06172180175781,117.67527643310439,116.00477528537077,117.65628943336293,426500
2024-01-25,117.66578674316406,117.69426000227952,116.79257300366832,117.08680633641997,457800
2024-01-26,117.63732147216797,118.28274194114813,117.40003464153436,117.92206132407665,535300
2024-01-29,118.130859375,118.16882613188407,117.35255896242265,117.65628577607677,320400
2024-01-30,118.45357513427734,118.66238143844325,117.66578120917904,117.83662799725555,469400
2024-01-31,117.24815368652344,118.86170828828992,117.15324041381211,118.65289474347391,512000
2024-02-01,118.4725570678711,118.51052382607624,116.61222936433089,117.1437494963656,420300
2024-02-02,117.82714080810547,118.4915409965322,117.21019363804126,118.00748110557228,389800
2024-02-05,116.0807113647461,117.12477188960212,116.03325110576311,117.12477188960212,371000
