Price,Close,High,Low,Open,Volume
Ticker,SRE,SRE,SRE,SRE,SRE
Date,,,,,
2024-01-02,71.15885925292969,71.54365736691884,69.67599024253761,69.93877570557076,2714200
2024-01-03,71.33718872070312,71.44980698250801,70.68960507385461,71.40288509354518,2409000
2024-01-04,71.2902603149414,72.09739128021157,71.25271850721167,71.58120037438728,1944500
2024-01-05,71.73137664794922,72.11616769504334,70.9148583377223,71.16826378175105,3297900
2024-01-08,72.2287826538086,72.32263359116473,71.29964620135804,71.53427712493215,2392100
2024-01-09,71.6562728881836,72.10676735077793,71.50611284089652,71.85336197795407,2116600
2024-01-10,71.4498062133789,71.76890799258216,71.1682534015299,71.56243163433903,1666900
2024-01-11,70.23910522460938,71.63751059260389,69.93877794860146,71.58119430560005,2442500
2024-01-12,70.77406311035156,71.02746131387885,70.31418142339392,70.80221767070277,3123200
2024-01-16,69.8824691772461,70.67083275600432,69.69476731392452,70.29542186899407,2748700
2024-01-17,69.04717254638672,70.4361904555796,68.7468453174215,69.37565433426026,3848500
2024-01-18,68.70932006835938,68.98149280397291,68.1462072734617,68.63423645294164,3561800
2024-01-19,68.39960479736328,68.88764113201889,67.98665923769423,68.88764113201889,2635500
2024-01-22,67.29214477539062,68.60607935523751,66.89796654954678,68.42776472566095,3352200
2024-01-23,67.31092834472656,67.50801748425263,66.74781549459945,67.31092834472656,2494300
2024-01-24,65.79989624023438,67.78018179178613,65.64034893200086,67.78018179178613,3516000
2024-01-25,66.38179016113281,66.61642110631368,65.71543197569514,66.1002301627685,3222500
2024-01-26,66.55071258544922,66.9824325865676,66.11898542396396,66.5037835408283,3917500
2024-01-29,67.09504699707031,67.36721968748749,66.00636339576808,66.53193429568181,3031700
2024-01-30,67.50799560546875,67.68631736169094,66.57885934586598,66.9354956979443,3010700
2024-01-31,67.1607437133789,68.47467813045185,67.07628002989057,68.13680907576548,3525100
2024-02-01,67.90218353271484,67.92095801521282,66.43808895402444,67.01058894397227,2394100
2024-02-02,66.95427703857422,67.64878972910905,65.987598777311,67.160753397362,2372300
2024-02-05,65.74357604980469,66.48500333635788,65.60279608842596,66.38177233573751,2268200
2024-02-06,65.47140502929688,65.90312500421605,65.30247050342707,65.56525595247645,2622600
2024-02-07,65.74357604980469,65.91251057138591,65.3212361656685,65.77173061000718,2036900
2024-02-08,65.5464859008789,65.72480767922657,64.91767679668136,65.50895125736388,1798600
2024-02-09,65.38693237304688,65.72480141541762,65.0209087705396,65.27431413250079,1632800
2024-02-12,66.34423828125,66.58824927173818,65.3024764699311,65.43386920646077,2586800
2024-02-13,65.08660888671875,66.28791792430528,64.20440158994741,66.0532870291402,3123300
2024-02-14,65.18985748291016,65.49957203256616,64.88014293325415,65.22739929138675,2584300
2024-02-15,66.16592407226562,66.50379319354919,65.31186402669665,65.41510221155373,2737200
2024-02-16,66.15653228759766,66.56948499867265,65.45263952664752,65.97821765720681,2274400
2024-02-20,66.31607818603516,67.15136358159903,65.89373828781869,66.0908273761731,3123600
