Price,Close,High,Low,Open,Volume
Ticker,DAL,DAL,DAL,DAL,DAL
Date,,,,,
2024-01-02,39.54437255859375,40.02339994332424,38.68407368509181,39.075119644671965,9483800
2024-01-03,37.872657775878906,38.90892321316726,37.804221564099095,38.77205824818885,11846200
2024-01-04,38.32236099243164,38.7916139356911,37.79445003278066,37.87266072130269,8355800
2024-01-05,39.63235855102539,39.827881534949626,38.18549443685124,38.27347959315261,11060000
2024-01-08,40.69795608520508,41.15743082214995,40.1895978038847,40.30691010594607,11967400
2024-01-09,41.372501373291016,41.440933851814854,40.36556313561991,40.47310095309748,11894000
2024-01-10,41.16720962524414,41.56803008166995,41.040119120731305,41.28452192902243,10255600
2024-01-11,41.313846588134766,41.421384414002354,40.55131106549648,40.91302615581327,10485200
2024-01-12,37.608707427978516,39.847434442358974,37.52072226292139,39.251094689517465,42272200
2024-01-16,36.6310920715332,37.33496958451533,35.526390395030745,37.28608977142209,27511600
2024-01-17,36.30847930908203,37.11989839375086,36.16183986690783,36.46489695164231,11165800
2024-01-18,37.23720932006836,37.4229540983552,36.318256170078385,36.464895606844635,13540800
2024-01-19,36.44534683227539,37.393630954427465,35.86855603570213,37.325198464095976,19117400
2024-01-22,36.15205764770508,37.32519170114195,36.15205764770508,36.816833487009625,11661700
2024-01-23,37.158992767333984,38.09750216912645,36.82660487549479,37.20787630115831,15332500
2024-01-24,37.33497619628906,37.83356007429173,37.17855852911577,37.54027741450323,9694900
2024-01-25,39.28042221069336,39.40751272350129,38.13661505400429,38.17572040091306,19386400
2024-01-26,38.742733001708984,39.661686189572,38.70362765857674,39.35862537423329,8126600
2024-01-29,39.19243621826172,39.2706431811388,38.45922776099513,38.73295772500151,7247500
2024-01-30,38.63519287109375,39.13377291380978,38.52765504853191,38.703625352852995,6610800
2024-01-31,38.26369857788086,38.86004195679743,38.009521327982064,38.508101357483355,8183300
2024-02-01,38.86981964111328,38.918703184508175,37.73579079916013,38.52765721309366,9865500
2024-02-02,39.08489227294922,39.23153543320142,38.28325144996228,38.566759570828275,7513500
2024-02-05,38.36146926879883,38.66452638675819,38.08773556734018,38.55698854646635,7931900
2024-02-06,39.28042221069336,39.37818184867414,38.165945928831434,38.381017878247384,7579200
2024-02-07,39.309749603271484,39.515047081896,38.89915464602245,39.4075129711578,6544000
2024-02-08,39.44660568237305,39.583474366510316,38.664517562326,39.39772587411204,7611500
2024-02-09,39.60302734375,39.95496796597266,39.06534193948346,39.61280554397324,7769400
2024-02-12,39.67146301269531,40.023399900794686,39.378176678676525,39.41728202045111,6677300
2024-02-13,39.11422348022461,39.20220863966618,38.47877842140515,38.94803136199657,8855300
2024-02-14,39.92564392089844,40.20915208071282,39.05557049807381,39.47594363730452,8961800
2024-02-15,40.08205795288086,40.49265285404598,39.88653497310624,40.26780273255689,7291500
2024-02-16,39.22175979614258,39.720343590142974,39.08489482658662,39.64213290508773,7674100
2024-02-20,39.69101333618164,39.97452147998213,38.94803046304982,39.075120963596724,8190900
2024-02-21,39.84742736816406,40.062503006630024,39.22175685185267,39.59325011939647,5903000
2024-02-22,41.17698287963867,41.44093835230639,40.023401360257154,40.08205937505802,12389000
2024-02-23,40.88300323486328,41.16718233516143,40.60861812889277,41.12798766702202,9103400
2024-02-26,40.951595306396484,41.34356812364783,40.794805431862855,40.922194634932666,7783300
2024-02-27,41.137786865234375,41.412168242815184,40.92219936104036,41.22598141348048,7119400
2024-02-28,41.167179107666016,41.27497284747138,40.66741255003669,40.68701175165271,7376400
2024-02-29,41.421974182128906,41.84334776496328,41.1475927749498,41.32397815230329,10294100
2024-03-01,41.314178466796875,41.480769840547794,40.696816591640626,41.35337687687546,5332300
2024-03-04,40.73601531982422,41.60815939096952,40.383237102694395,41.04959512656936,8206500
2024-03-05,40.961395263671875,41.029990603872,40.34403346370505,40.42243027431415,7123200
2024-03-06,41.17698287963867,41.41216583584833,40.892800047566794,41.13778447421517,6435500
2024-03-07,41.92173385620117,42.37250804185671,41.294574322621266,41.353371930706516,9519200
2024-03-08,41.39257049560547,42.401905140214815,41.24557834390875,41.970733893758506,8222400
2024-03-11,41.82373809814453,41.84333729920755,41.10838408108856,41.216177817852476,8031400
2024-03-12,41.90213394165039,41.90213394165039,40.775207842070586,41.402367364995975,15141900
2024-03-13,43.02907180786133,43.57783836189401,41.7747525279767,41.823748673941004,12386600
2024-03-14,42.19612121582031,43.02906681506321,41.91193836876911,42.93107453450495,9658300
2024-03-15,42.254913330078125,42.6174929770167,42.09812344481156,42.1177226477406,8026800
2024-03-18,42.5684928894043,42.77428265005527,41.764944264129326,42.460702881078,8313200
2024-03-19,42.86248016357422,42.911476304965696,42.35291206913774,42.49990049331216,5358600
2024-03-20,44.469581604003906,44.53817695587639,42.74488885878242,43.078067884234315,9632600
2024-03-21,45.0771369934082,45.12613313381134,44.302985265274636,44.58716811304507,9868900
2024-03-22,44.675357818603516,45.22412425086828,44.665560086851244,45.07713210742569,6666100
2024-03-25,44.50877380371094,44.67536517625976,43.67582815546513,44.56757141840454,8827000
2024-03-26,45.008541107177734,45.19472793373377,44.52836996541152,44.665564390320334,7468400
2024-03-27,46.36085510253906,46.54704192449738,45.12613147601115,45.28292136244072,10201400
2024-03-28,46.90961456298828,47.095805110121496,46.30205426273503,46.351050397919636,13599400
2024-04-01,47.25259780883789,48.21293632086299,47.242796338316055,47.52697917279771,13772800
2024-04-02,45.959083557128906,46.47844938634835,45.4691146652114,46.37065563201995,9990900
2024-04-03,45.63570022583008,46.517645686576216,45.567104883123804,45.85128772471598,11209100
2024-04-04,44.95954895019531,47.105611464714514,44.7439614301205,46.27266579960648,10628300
2024-04-05,45.13593292236328,45.52790576914358,44.53817031249514,45.06733758072259,7632900
2024-04-08,46.066871643066406,46.43924903200739,45.371116742855854,45.39071594629125,9977500
2024-04-09,46.37065505981445,46.53724642485701,45.49851104106994,46.20406743293783,13330700
2024-04-10,45.31232452392578,48.25213785950965,44.80275643051132,46.89002120729638,34952500
2024-04-11,46.674434661865234,46.91941909192601,45.64550080324313,45.802290688955395,14073300
2024-04-12,45.91987991333008,46.008074453346886,45.16532745722306,45.8512845753354,16612000
2024-04-15,45.7140998840332,46.860625316184176,45.36132167778181,46.32166027359613,12122000
2024-04-16,45.61609649658203,45.831683974078054,44.72435339171046,45.665092631058734,11692900
2024-04-17,46.9194221496582,47.22320047030468,46.2040680158411,46.762632253727965,13841600
2024-04-18,46.89002227783203,48.22273828516355,46.8508276068022,47.03701444323355,12255100
2024-04-19,46.61564254760742,47.77196949284654,46.54704719815817,46.84102780125014,9271700
2024-04-22,48.03654861450195,48.193338503868574,46.84102337172779,46.84102337172779,10442100
2024-04-23,48.242332458496094,48.62450756288318,47.23299782504654,47.44858157680822,10669300
2024-04-24,46.97821044921875,48.28152934172959,46.78222590618857,48.212934004035915,10329500
2024-04-25,48.879295349121094,48.938089220891975,45.929680668532356,46.34125646175754,12946800
2024-04-26,48.918487548828125,49.23207104783246,48.19333575370069,48.761697668408765,9983000
2024-04-29,49.43785858154297,49.72204141669747,48.75190143185359,48.830298243551,9601300
2024-04-30,49.06548309326172,49.71224186202803,48.771502514398094,48.84009785819408,11063500
2024-05-01,49.01648712158203,49.48685679701334,48.29133153560508,49.03608632532907,10368700
2024-05-02,50.006221771240234,50.16301166041226,49.23207379617164,49.575050510558626,8196100
2024-05-03,50.51579284667969,50.61378886958769,49.80043870119854,50.32960601040357,9165900
2024-05-06,51.868106842041016,51.936702187386175,50.6431846206404,50.917566002021026,8541200
2024-05-07,51.15275192260742,51.47612944021214,50.96656135540644,51.09395431114934,6583900
2024-05-08,51.231143951416016,51.69171588633194,50.917564173054565,51.11355246907193,5125500
2024-05-09,51.691715240478516,51.83870739519642,50.97636114639397,51.084154894765,4601700
2024-05-10,51.54472351074219,52.083692257041086,51.11355225186888,51.88770396185656,6118900
2024-05-13,52.025814056396484,52.87998279060684,51.839268833264704,51.99635737915726,7137400
2024-05-14,52.09453582763672,52.53634475217116,51.97671661882721,52.45780235825088,5549600
2024-05-15,52.290897369384766,52.555984989954574,52.03562988955069,52.34980697794016,5655300
2024-05-16,51.554542541503906,52.50689391831861,51.51527321561944,52.35962551935789,4801100
2024-05-17,51.741085052490234,52.24180357524278,51.47599745387324,51.574176381382046,4535300
2024-05-20,52.025814056396484,52.27126514343399,51.593817746227195,51.61345428262456,4470500
2024-05-21,51.27963638305664,51.91781065431138,51.07345838598765,51.750901981479785,6094900
2024-05-22,50.64147186279297,51.44655115706973,50.20947553737564,51.26000592735352,6309900
2024-05-23,50.26838302612305,50.77892173305886,49.60075577438286,50.71019572878734,6112500
2024-05-24,50.8967399597168,50.93601303436481,50.18002320117991,50.51383684511497,5197700
2024-05-28,49.365116119384766,50.81818594899693,49.28657372752555,50.76909648592417,6060800
2024-05-29,48.992034912109375,49.09021384167829,47.40150928703301,48.03968356508926,10796100
2024-05-30,49.198219299316406,49.237492374357664,48.491318929720116,49.09022021559624,4909200
2024-05-31,50.09165954589844,50.150569156565105,49.30621679677519,49.48294188348873,7780900
2024-06-03,49.865840911865234,50.70037306232425,49.54184369762289,50.513831595063785,5403300
2024-06-04,48.952762603759766,50.454921972193716,48.40295085187617,49.67929568255958,7232200
