Price,Close,High,Low,Open,Volume
Ticker,FDX,FDX,FDX,FDX,FDX
Date,,,,,
2024-01-02,241.45330810546875,242.12337064565287,239.52925364675758,240.75451503631368,2488000
2024-01-03,237.050048828125,239.56758552423827,235.28873715466528,239.56758552423827,2949900
2024-01-04,234.800537109375,237.14577824387334,234.5995256217877,236.67672709571968,2911800
2024-01-05,236.25552368164062,238.18914538234225,234.05387694594302,234.56121109120465,2268200
2024-01-08,237.9593963623047,239.15594187835424,235.5854541482175,237.6530883054556,2226700
2024-01-09,236.6767120361328,238.0742836785545,236.09279721794053,236.53313241127776,1514100
2024-01-10,240.08445739746094,240.35248241900632,235.5088686073055,236.23636300774754,1968700
2024-01-11,240.1227569580078,240.96511505836102,237.76794898552868,239.443112686753,2020400
2024-01-12,237.94027709960938,240.77368888011884,237.01175655231737,239.56757618242122,1604000
2024-01-16,234.5612335205078,236.6767326843034,233.24025703778946,236.6767326843034,2805000
2024-01-17,232.88604736328125,234.32190202514593,231.1726005602144,231.65121878083596,1904200
2024-01-18,233.6326904296875,234.44633258945632,231.65120411078905,234.44633258945632,1995300
2024-01-19,235.98751831054688,236.10238201903945,231.67038685988226,234.32192150605368,2430500
2024-01-22,239.96958923339844,240.96510863683818,236.82027337951308,236.82027337951308,2300000
2024-01-23,240.1227569580078,241.0704116466887,238.63903761566974,240.43863211672257,1633700
2024-01-24,239.05064392089844,242.67857808431287,238.1508393609747,241.38630309186607,2466500
2024-01-25,242.3052520751953,243.9516998345001,240.70666905664427,241.0799906644943,1714500
2024-01-26,240.79281616210938,243.5592287373342,240.05574005408573,242.5828435324701,1755800
2024-01-29,237.42333984375,240.2759001865898,235.48971825270579,240.13232057108053,2612200
2024-01-30,233.3455352783203,236.48526968966246,231.02902480448063,232.91478179380292,3961500
2024-01-31,230.9715576171875,233.99642805616963,230.2536303386722,233.0009086567196,2990600
2024-02-01,231.60336303710938,232.2159937990597,228.95181390207736,231.06731294618655,2417100
2024-02-02,231.99581909179688,233.39339069028728,229.1049610166778,231.17259518721073,1999200
2024-02-05,228.1190185546875,231.26833468910434,227.77441284467196,230.4929608868674,2624900
2024-02-06,231.0003204345703,233.35511405773593,228.50193257186976,228.68379523858212,2625000
2024-02-07,231.77565002441406,232.87646602204632,230.0526216142465,231.67035343806305,2155500
2024-02-08,231.4119110107422,232.93391345562884,230.12921767755225,231.5554906352526,1847300
2024-02-09,232.2447052001953,232.43616417716865,229.861195763331,231.7086551197161,1786300
2024-02-12,233.98684692382812,234.1400082395674,231.5171754810335,232.3308321904148,1773200
2024-02-13,226.28114318847656,230.54084283411888,224.9984497412531,230.45469505175396,2513600
2024-02-14,226.70230102539062,227.53509202915862,225.2472975905592,227.2670670025145,1454000
2024-02-15,226.40557861328125,228.12860721584053,225.65893531988382,226.1662694908777,1520400
2024-02-16,227.4298095703125,228.00415729524582,224.42408763653614,225.72592982095154,2112800
2024-02-20,229.29641723632812,229.4112955448106,225.25689277705067,226.40557361798975,1671600
2024-02-21,231.08645629882812,231.21088710581836,228.0233025615399,229.46872435153253,1496000
2024-02-22,233.71884155273438,233.8528540636942,231.2491699025303,231.78521994636964,1344900
2024-02-23,233.04876708984375,234.47503989655203,232.14896258811862,233.78582855932714,1128800
