Price,Close,High,Low,Open,Volume
Ticker,OTTR,OTTR,OTTR,OTTR,OTTR
Date,,,,,
2024-01-02,81.70332336425781,82.09429019805391,80.13944147849249,80.74973649365504,190400
2024-01-03,81.04535675048828,82.09430099099804,80.68299631112424,81.69379619876018,177500
2024-01-04,80.75927734375,81.77961504148264,80.56855559750187,81.19792644718461,143500
2024-01-05,80.04409790039062,81.13118653628983,79.22401246975905,80.06316643992758,182100
2024-01-08,82.06568908691406,82.34223017038764,80.01548300217044,80.25387973530722,150300
2024-01-09,81.18838500976562,81.36003093627785,79.87243775669883,81.28374224109677,165800
2024-01-10,81.08349609375,81.67472261382892,80.5018074801231,81.11210253781509,126200
2024-01-11,78.68046569824219,81.41725574218327,78.47067539341921,81.00721303965423,264600
2024-01-12,79.15726470947266,79.57683807303007,78.73768407062327,79.41473001721717,106800
2024-01-16,78.61372375488281,79.18587456639487,78.26089390472578,78.56604148921836,179700
2024-01-17,79.95826721191406,80.0250180098313,77.2405457605815,77.69827071436498,214100
2024-01-18,80.3396987915039,81.10257124504108,79.7103279260421,80.53995117361696,256700
2024-01-19,81.94172668457031,81.98940894205876,79.75801170189673,80.83556233339968,209200
2024-01-22,83.45793151855469,83.79169279070616,82.54248886632806,82.54248886632806,310100
2024-01-23,83.70586395263672,84.25894614718779,82.99067371753176,84.10636873822558,194600
2024-01-24,82.63785552978516,84.49734732857004,82.58063536077447,84.49734732857004,177900
2024-01-25,84.38291931152344,84.53549673761977,82.97161449659293,83.14326046330524,180900
2024-01-26,84.28755187988281,84.87877842167553,83.8107583938442,84.47826636418176,227500
2024-01-29,86.6715087890625,87.32948604801743,84.14450216475174,84.55454480398171,250500
2024-01-30,86.96713256835938,88.130509886833,85.06949645190846,86.29962457019822,325600
2024-01-31,86.22332763671875,87.52974433738086,85.99446881279744,86.83362268403617,274400
2024-02-01,89.57042694091797,89.62763983265857,85.86097410371275,86.33776760232824,266700
2024-02-02,88.56916046142578,89.04595397499453,86.70966866862432,88.45473467435593,207500
2024-02-05,87.93025207519531,88.75987534352427,86.7478062903941,87.48206504317707,165600
2024-02-06,89.77067565917969,90.0758231947793,87.93025253891882,88.30215087057802,194900
2024-02-07,90.40957641601562,91.53480930820909,89.7611369988992,90.45725867363976,209900
2024-02-08,91.08662414550781,91.1438443108884,89.22713246469108,89.82788963650313,172600
2024-02-09,93.546875,94.04274427045877,91.25826494665296,91.54434393155539,354500
2024-02-12,94.26206970214844,94.87236477556887,92.96519085230723,93.16544324121476,301300
2024-02-13,85.04088592529297,88.63590558625546,82.64738060337127,87.44392187866573,783900
2024-02-14,83.9269790649414,88.01068503101227,81.48250110628396,86.93703793247975,535800
2024-02-15,86.8795166015625,87.13834746753031,83.47642826900659,84.78972979316902,318900
2024-02-16,86.43855285644531,87.16710432763956,85.09648666645768,86.4577293053483,434400
2024-02-20,85.29779815673828,86.76448192986663,84.31041587494316,85.42241581311772,278400
2024-02-21,84.5309066772461,85.91131846640747,84.1762155053998,84.91435520908786,209200
2024-02-22,82.78621673583984,84.08993726031542,81.79884177546612,84.08034903646242,383800
2024-02-23,82.65202331542969,83.65856756156252,82.07685412997192,82.93960425132207,179100
2024-02-26,83.8790512084961,84.31042626067065,82.0193304756124,82.20147018432617,288800
2024-02-27,83.9269790649414,84.78972910807008,83.38056729124617,83.9844937841707,159000
2024-02-28,85.12525177001953,85.19235471417443,83.02587673854566,83.11214881802806,161300
2024-02-29,86.716552734375,87.31089831710304,85.85379537676087,85.85379537676087,282600
2024-03-01,85.96882629394531,86.79323801152347,84.96227489276885,86.79323801152347,189000
2024-03-04,86.05510711669922,86.85076155748597,85.06773206270552,85.77711442165092,189400
2024-03-05,82.79580688476562,86.21807151266661,82.63283633016306,85.53745387671678,200500
2024-03-06,82.08642578125,84.3295948592534,82.00974192853336,83.75442573868172,327600
