Price,Close,High,Low,Open,Volume
Ticker,SBUX,SBUX,SBUX,SBUX,SBUX
Date,,,,,
2024-01-02,88.92794799804688,91.092521680596,88.8804835974173,90.61783421536484,8859700
2024-01-03,88.51020812988281,89.46907137981574,88.34880892305519,89.20324761772922,7161700
2024-01-04,88.81402587890625,89.79188087896544,88.29186678025533,88.38680282278575,7118600
2024-01-05,88.28236389160156,88.84249881077496,87.7981879407518,88.60515510198992,7191000
2024-01-08,89.42161560058594,89.78237542056321,88.24438562205069,88.31084156897164,7536900
2024-01-09,88.3772964477539,88.98490298202961,88.15894430043339,88.87097539876137,6348500
2024-01-10,88.76653289794922,88.94691640560461,88.17791798670545,88.30134133116609,5847700
2024-01-11,88.23490142822266,88.89946093011362,87.24755070887369,88.6051570425841,6483600
2024-01-12,87.32349395751953,88.67160438369987,87.12411888315411,88.510212412218,5641200
2024-01-16,88.00703430175781,88.03552162781945,87.08614690075343,87.96906568665099,7493400
2024-01-17,87.12413024902344,87.30451379547921,86.77286617622714,87.01970567508941,6672900
2024-01-18,88.61463928222656,88.7000867796324,87.17159279068898,87.30450468162711,7549500
2024-01-19,89.10832977294922,89.46908963178358,87.9500912220129,88.46275454340221,9565900
2024-01-22,88.35830688476562,89.16527396625527,88.11146742393963,89.05135363291593,9421000
2024-01-23,87.31400299072266,88.90895297140736,87.12412368162029,88.32033797792258,10227100
2024-01-24,87.38046264648438,88.13995818566119,87.33299100640536,87.86464585130001,7661400
2024-01-25,87.92160034179688,87.95957620277433,87.0766573537243,87.55134475121024,11991500
2024-01-26,88.10198974609375,88.75705347296464,87.7317341308151,88.21591009346851,9229400
2024-01-29,89.0513687133789,89.17478484311467,87.5703389407714,88.31085020549732,12728100
2024-01-30,89.31718444824219,89.88680788934259,87.90261075700424,88.29185790836844,17625200
2024-01-31,88.3203353881836,93.38050474769501,88.31083961221815,93.30455302628113,26751800
2024-02-01,88.64312744140625,88.86147958864306,87.2190652452961,88.38679218993968,15001500
2024-02-02,88.28236389160156,88.87097889692434,87.02918939894273,87.99755578695262,11366600
2024-02-05,87.82666778564453,88.16844330480856,87.24754855834743,88.08299580343997,7335800
2024-02-06,90.82669830322266,90.85517839237089,87.67477380839735,87.81718149729443,11531500
2024-02-07,90.48490905761719,91.76657082063151,89.64946184865543,91.36782790341458,9078000
2024-02-08,92.25181579589844,92.34733029004663,89.71128910233267,90.82873873123116,9888100
2024-02-09,92.92994689941406,93.58895182469666,91.96530720831082,91.99395864592304,9385600
2024-02-12,91.18212890625,92.7771219550293,91.09616731368547,92.56700171401967,9224400
2024-02-13,89.65398406982422,91.26807551033716,89.19553928387737,90.58996488131388,8138500
2024-02-14,89.84500122070312,90.2270373395238,89.54892668981522,89.85455412752519,5510600
2024-02-15,89.03318786621094,90.00737314357464,88.82306761565137,89.80680580078605,8878000
2024-02-16,89.03318786621094,89.95007027041608,88.58429592851253,88.91857483316019,5737500
2024-02-20,89.26240539550781,89.89276613835865,88.88992215172632,89.16689817933653,8844500
2024-02-21,90.75233459472656,91.46864961630799,89.55847622542419,89.64443781711523,8284600
2024-02-22,91.47819519042969,91.76472409078669,89.91185371840544,90.62816868256527,8124700
2024-02-23,91.32538604736328,92.57654719903931,91.28718170781245,91.57370332434469,6845200
2024-02-26,90.04557037353516,91.27763305623589,90.0169189392196,91.07706572929386,7043800
2024-02-27,89.90231323242188,90.40851533121813,89.39611842035926,90.08378204683437,5356100
