Price,Close,High,Low,Open,Volume
Ticker,SHEN,SHEN,SHEN,SHEN,SHEN
Date,,,,,
2024-01-02,21.091398239135742,21.72069807688685,20.943904448634054,21.091398239135742,208000
2024-01-03,21.130727767944336,21.425713462690684,20.786578728470957,21.052065291104253,149100
2024-01-04,20.747249603271484,21.278220883160266,20.727583514081886,21.278220883160266,127600
2024-01-05,20.530925750732422,20.766915062930845,20.176945533357657,20.560424883622584,183200
2024-01-08,20.688251495361328,20.717748751237853,20.157278384047896,20.57025684547123,114000
2024-01-09,20.294939041137695,20.442432835411587,20.108116819190702,20.442432835411587,87500
2024-01-10,20.285104751586914,20.383433316581225,20.108115585150813,20.18677806205399,98600
2024-01-11,19.626306533813477,20.127780546011028,19.596809276041622,20.117947501599925,192400
2024-01-12,19.960620880126953,20.058949440590208,19.793462889977814,19.901624494033523,100500
2024-01-16,19.744300842285156,19.97045523335867,19.714801709573273,19.77379997499704,79600
2024-01-17,19.2919921875,19.91145897484779,19.223160877384526,19.66563849367683,100900
2024-01-18,19.252660751342773,19.350989322688196,19.036339394752048,19.301824099284733,74200
2024-01-19,19.704971313476562,19.744301616506554,18.869181275147398,19.360822253522024,143300
2024-01-22,20.24577522277832,20.42276627142396,19.68530481904144,19.734468165682358,181400
2024-01-23,20.491594314575195,20.69808260699066,20.314603277955467,20.58008983288506,131700
2024-01-24,19.862295150756836,20.678419053583678,19.73446745336606,20.678419053583678,86800
2024-01-25,20.383434295654297,20.412933429207932,20.098283506481728,20.11794772005601,113800
2024-01-26,20.530925750732422,20.707916797150524,20.294938313995434,20.501428493303695,74800
2024-01-29,20.658754348754883,20.67842043820282,20.304772240538096,20.48176329464649,66500
2024-01-30,20.511260986328125,20.58992346312628,20.334269944666936,20.511260986328125,55300
2024-01-31,20.147445678710938,20.5604241470716,20.12777959082201,20.4325983267163,132500
2024-02-01,20.48176383972168,20.580092414116635,20.275275521407686,20.344104960845684,80600
2024-02-02,19.93112564086914,20.4227666174542,19.9016265071079,20.226109476635582,75700
2024-02-05,19.449317932128906,19.783633950081263,19.252660789052868,19.645973199743434,94100
2024-02-06,19.4001522064209,19.616475433296923,19.28215942399894,19.3116566818737,78900
2024-02-07,18.987173080444336,19.36082125499676,18.918343647095572,19.36082125499676,74200
2024-02-08,19.449317932128906,19.45915097682886,18.682357324686173,18.898678681700606,120900
2024-02-09,19.80329704284668,19.852462263562934,19.38048552199393,19.518146264538032,103000
2024-02-12,20.294939041137695,20.589924754223976,19.872127498537075,19.872127498537075,163800
2024-02-13,19.321489334106445,20.373600687408835,19.272325988338856,19.773799992106255,198100
2024-02-14,19.321489334106445,19.596808946604654,19.25265989984725,19.596808946604654,98700
2024-02-15,19.960620880126953,19.999953054496775,19.252658620621876,19.40998356717856,169700
2024-02-16,19.331321716308594,19.891792090894846,19.3116556284905,19.83279570290191,154300
2024-02-20,19.095335006713867,19.449317098901194,18.95767613773499,19.213329662596784,154900
2024-02-21,20.76691436767578,21.89768816748141,19.744300300590133,20.147445725951606,240600
2024-02-22,18.711854934692383,20.68825174732777,18.62335941506234,20.64891957173159,236000
2024-02-23,18.259544372558594,18.662689796877057,18.161215808599156,18.662689796877057,171700
2024-02-26,18.39720344543457,18.456201709756048,18.072720493512005,18.092386581619163,134200
2024-02-27,18.328372955322266,18.633191677016814,18.328372955322266,18.554529204586895,100000
2024-02-28,18.033390045166016,18.475867646648716,17.98422670076188,18.17104890986669,101500
2024-02-29,18.348039627075195,18.456201233411587,18.171048589601586,18.3382065832754,128700
2024-03-01,18.21038246154785,19.66563932120636,18.17105028268391,19.006840328927485,188400
2024-03-04,18.45620346069336,18.770853398413138,18.32837575133122,18.584029294593932,173600
2024-03-05,18.45620346069336,18.55453203509618,18.112054388014265,18.32837575133122,144900
2024-03-06,18.475868225097656,18.682356528613475,18.25954500183945,18.554530703883888,127000
2024-03-07,18.20054817199707,18.515198079541907,18.092386562980515,18.495531991455007,85800
2024-03-08,18.013723373413086,18.416868785937844,17.93506089963902,18.416868785937844,135100
2024-03-11,17.98422622680664,18.289043080094167,17.777736059736085,17.93506100823683,112600
2024-03-12,17.53191566467285,17.76790308838507,17.433587102594096,17.738405832584373,110000
2024-03-13,17.640079498291016,17.71874198279613,17.207434895782114,17.207434895782114,176400
2024-03-14,17.1484375,17.64991151273795,17.079608064509557,17.61057933505115,132400
2024-03-15,17.305761337280273,17.512249630357665,16.981278394257703,17.187766687335095,452500
2024-03-18,17.05010986328125,17.718741916815663,16.96161433410984,17.43358923938299,216800
2024-03-19,17.227100372314453,17.364759246430957,17.079608453552268,17.079608453552268,126300
2024-03-20,17.42375373840332,17.571247516539593,16.95177889965888,17.236931536896957,106500
2024-03-21,17.276264190673828,17.817070408148325,16.92228207563318,17.42375611345358,149300
2024-03-22,16.863285064697266,17.384425173279634,16.81412171738976,17.384425173279634,99400
2024-03-25,16.853450775146484,17.040274856944613,16.666628568809696,16.932113250304432,99700
2024-03-26,16.902616500854492,17.1779342344279,16.764955758606387,16.961612890125735,130400
2024-03-27,17.35492515563965,17.384424287798495,16.991111902987498,16.991111902987498,155200
2024-03-28,17.079607009887695,17.48275242897691,17.06977396607316,17.413921122275166,169300
2024-04-01,16.430641174316406,17.22710093759761,16.381477824936287,17.22710093759761,144700
2024-04-02,16.047161102294922,16.469972640298817,15.870170051459665,16.440473506672447,170000
2024-04-03,16.1848201751709,16.243818443153458,15.86033720311284,15.929168515759159,142100
2024-04-04,16.312646865844727,16.696126206575023,16.283147733688015,16.381476298748996,176200
2024-04-05,15.74234390258789,16.204485733882752,15.732510858246114,16.174988476318862,216600
2024-04-08,15.250702857971191,15.87016964455004,15.221203725101176,15.811173254271445,127100
2024-04-09,15.191705703735352,15.496523516097213,15.132709312781913,15.29003427229872,118700
2024-04-10,14.729562759399414,14.975383240198983,14.40507979976244,14.975383240198983,214300
2024-04-11,15.034380912780762,15.083545197613665,14.759062230539534,14.818058622154428,162900
2024-04-12,14.680399894714355,15.201539068530153,14.621402564786743,15.014715909599083,158900
2024-04-15,14.98521614074707,15.06387861882994,14.454243944822354,14.749228706498464,200600
2024-04-16,14.395247459411621,14.955717846458171,14.306751937724123,14.945884802330514,171500
2024-04-17,14.139594078063965,14.650900187250592,14.139594078063965,14.532906469745985,147300
2024-04-18,14.208423614501953,14.434578944645875,14.159259330754951,14.247754853953412,184100
2024-04-19,14.444411277770996,14.483742517839364,14.110096206055236,14.110096206055236,184500
2024-04-22,13.75611400604248,14.542739739326887,13.677451526487113,14.483742410795,161400
2024-04-23,13.805278778076172,14.08059746624973,13.76594753690852,13.805278778076172,216800
2024-04-24,13.93310546875,13.992101861307715,13.254640390221006,13.73644926400636,262800
2024-04-25,13.716782569885254,14.119928006267472,13.706949525648929,13.854442376001673,249800
2024-04-26,13.166145324707031,13.736448766681248,13.107147996554549,13.716782678053514,129100
2024-04-29,13.175976753234863,13.461128459547641,13.136645515734157,13.16614464715769,160400
2024-04-30,12.605673789978027,13.34313522270337,12.527011312172448,13.175977222933836,244900
2024-05-01,12.704002380371094,13.008819248017389,12.566342575082981,12.733500575171867,223000
2024-05-02,13.028485298156738,13.195643297755318,12.664671104245329,12.831829103843909,243300
2024-05-03,13.244807243347168,13.372634000826723,11.671555853462609,12.684335931670553,295700
2024-05-06,13.923271179199219,13.95276937284064,13.156311580407579,13.274305292703934,335800
2024-05-07,14.650899887084961,14.916386449329105,13.962602746877804,14.031433117310005,407400
2024-05-08,16.09632682800293,16.40114371648811,15.063879624354604,15.113043910870825,451700
2024-05-09,16.81412124633789,16.961613159589863,15.791507146929538,16.086492848894913,364200
2024-05-10,16.617464065551758,17.010776458285367,16.283148062862832,16.74529176535357,229900
2024-05-13,16.81412124633789,17.16810146305034,16.57813381004245,16.57813381004245,189400
2024-05-14,17.13860511779785,17.18776846634452,16.912450713744732,17.059942634846266,159700
2024-05-15,17.413923263549805,17.47292153369164,17.050109974983023,17.276264384142003,183500
2024-05-16,17.856399536132812,17.885898668930263,17.207433618280298,17.23693275107775,189800
2024-05-17,18.013723373413086,18.062888591685198,17.75806986478204,17.964560030602286,121400
2024-05-20,17.551584243774414,18.082555553637373,17.53191815347463,17.935063627312196,152500
2024-05-21,17.53191566467285,17.600745095489582,16.95177921141565,17.492585365118146,191500
2024-05-22,17.541749954223633,17.748238261338408,17.256597291490127,17.463087474066366,141800
2024-05-23,17.42375373840332,17.748236674472786,17.31559401002103,17.502416211527393,174100
2024-05-24,17.522083282470703,17.590912715886112,17.276262805723444,17.522083282470703,111000
2024-05-28,17.197601318359375,17.52208429132987,16.91245052415452,17.52208429132987,186600
2024-05-29,17.48275375366211,17.72857424126751,16.784622593622807,17.0402761257878,158300
2024-05-30,17.935062408447266,18.003891844357266,17.57124913993398,17.699074967272345,213500
2024-05-31,18.495532989501953,18.59386155978102,18.013725058142164,18.013725058142164,287100
2024-06-03,18.446369171142578,18.99700652500105,18.24971203560526,18.682356608510496,172700
2024-06-04,18.259544372558594,18.397203236824986,17.905562292489165,18.32837380469179,113100
2024-06-05,18.5053653717041,18.525031460148295,18.141552112793644,18.298877069424343,130200
2024-06-06,18.102218627929688,18.46603373601411,18.033389198809704,18.367705176359298,105300
2024-06-07,17.512250900268555,17.925229391832048,17.44342146425155,17.82690082232427,144800
2024-06-10,15.997997283935547,17.217266639331484,15.093377842775798,17.207433595078925,411300
2024-06-11,16.637130737304688,16.80428874450924,15.929168405565028,16.410976337987204,242600
2024-06-12,16.3618106842041,17.000945437868246,16.283148204970868,16.87311773695084,146200
2024-06-13,15.899667739868164,16.351976494923843,15.73250974876904,16.302813152143464,155900
2024-06-14,15.624350547790527,15.909502276232221,15.250703293671975,15.742344269449427,192000
2024-06-17,15.870169639587402,16.01766342842992,15.417860855157208,15.712844681919384,172100
2024-06-18,15.7816743850708,16.037327914497915,15.673513709265821,15.811173518433666,190300
2024-06-20,15.506356239318848,15.752176717904899,15.496523195120036,15.496523195120036,207200
2024-06-21,15.663681030273438,15.90950150626527,15.417860554281605,15.447358748836029,816200
2024-06-24,15.830840110778809,16.224152524150764,15.71284544903646,15.71284544903646,182800
2024-06-25,15.5850191116333,15.82100655198927,15.535854827126457,15.722677982975584,157200
2024-06-26,15.447359085083008,15.614517087414486,15.36869660607181,15.457192129392087,149200
2024-06-27,15.732510566711426,15.732510566711426,15.506356177425687,15.545687416333237,111200
2024-06-28,16.05699348449707,16.214318439758536,15.811173007468359,15.909501573372124,570800
2024-07-01,16.646963119506836,16.646963119506836,16.086492728081737,16.19465246340812,188500
2024-07-02,16.617464065551758,16.932113979738645,16.155322238522444,16.715792632600515,207500
2024-07-03,16.548635482788086,16.873118457922693,16.351978338571314,16.75512567176185,93500
2024-07-05,16.28314781188965,16.538801332091445,16.03732733578731,16.450305810657692,117900
2024-07-08,16.440471649169922,16.666627897163863,16.322478878918645,16.371642220613133,195400
2024-07-09,16.41097640991211,16.54863528393277,16.263484491252616,16.440473668367108,122500
2024-07-10,16.460140228271484,16.646964330827966,16.26348495625658,16.499472407951398,100000
