Price,Close,High,Low,Open,Volume
Ticker,BLK,BLK,BLK,BLK,BLK
Date,,,,,
2024-01-02,765.9342041015625,773.4375713654288,761.2733320648802,769.6189158098202,660000
2024-01-03,750.4777221679688,758.3829792175983,748.7358680476053,758.3829792175983,638700
2024-01-04,752.2005004882812,758.4596450508421,749.1187402649794,749.6260095520721,580200
2024-01-05,749.2144775390625,754.8898301282645,747.9033114448313,749.1953176674191,471000
2024-01-08,762.957763671875,763.7425589557653,749.290934955827,750.7456831322321,513200
2024-01-09,760.4025268554688,760.9958987556829,753.3394268414412,758.6128312186544,454700
2024-01-10,758.335205078125,764.7379317013352,754.0380197985418,760.7565922268565,510800
2024-01-11,758.574462890625,765.6279825167337,753.2819573942744,762.7377042759036,735800
2024-01-12,765.26416015625,767.8865502232661,749.1473233703335,751.2911256437278,880500
2024-01-16,757.3973388671875,774.2511334544524,754.7941080709867,769.2744150847918,895200
2024-01-17,753.6168823242188,754.0954117740326,735.3561821633331,741.117695431649,617100
2024-01-18,761.1106567382812,761.8092910304044,751.3486444475841,760.4407038372478,506700
2024-01-19,770.8535766601562,774.0980205774653,759.9526610074123,763.4937908678996,681500
2024-01-22,759.9239501953125,772.6336624087039,759.4358407947955,771.7818659416935,760500
2024-01-23,758.5266723632812,761.4265891478801,754.6218553199309,759.2062052767297,718300
2024-01-24,752.0089721679688,763.5989405258404,751.4730215622358,763.5989405258404,659700
2024-01-25,756.516845703125,760.7661898173337,753.6743502197032,756.9570554391162,723800
2024-01-26,753.492431640625,759.2156833667193,751.7601574340528,757.3494068998242,687900
2024-01-29,754.832275390625,758.44992722242,747.5969133128025,753.5019496600975,622200
2024-01-30,748.1615600585938,751.1188974648222,745.6158093425561,749.3578835634343,936600
2024-01-31,741.0602416992188,751.683571652992,739.1843853091784,745.9986397022207,730800
2024-02-01,751.2242431640625,751.8176150150819,732.7530178852021,743.1466636276577,626600
2024-02-02,754.1624755859375,758.3161372578027,743.883671495931,747.128115454736,509900
2024-02-05,749.539794921875,753.4350316159446,743.7783401227092,748.6210557721018,501100
2024-02-06,754.1431884765625,754.1623483454715,745.319134216226,751.2241707654326,666300
2024-02-07,760.5747680664062,765.1207981316156,752.7556127102342,756.0765792664031,700600
2024-02-08,759.1390991210938,764.6326076289454,753.683851938501,759.9621557209367,545500
2024-02-09,762.9769897460938,766.4223786147904,757.7705866997734,760.1249143414938,536600
2024-02-12,767.3314819335938,773.7724690414187,763.3884043039739,764.0487772203742,499300
2024-02-13,744.6588745117188,757.253744765248,736.9354016689339,751.5305508578316,637400
2024-02-14,751.674072265625,754.430406529841,745.7019757503313,751.3869078684969,420900
2024-02-15,763.7808227539062,768.0205865562456,754.5452396678526,754.5452396678526,508200
2024-02-16,759.90478515625,763.7330208497324,757.1580307193157,760.94800508499,393700
2024-02-20,763.8382568359375,767.1114402986642,753.7508771623841,755.3874688937475,582200
2024-02-21,770.8631591796875,771.4469511320525,761.2638296703765,764.5082735985593,419100
2024-02-22,778.5100708007812,781.2759853142275,773.3802486098242,776.2131058483476,549600
2024-02-23,778.6535034179688,788.3389339080977,777.1317542068524,781.9744694519169,492500
2024-02-26,771.418212890625,779.8307395890613,768.8532436351423,776.1269263207139,577800
2024-02-27,766.1639404296875,775.0933166682679,761.1202795531658,772.6624079973108,555900
2024-02-28,774.8922729492188,778.2037177282325,763.0821989925175,764.4795259970297,513000
2024-02-29,776.5001831054688,779.9647316033795,772.7197888188512,778.4717220761818,758800
2024-03-01,779.84033203125,780.3379629453447,770.6334299424929,776.5002057643248,431300
2024-03-04,798.6369018554688,805.8053219911828,780.9313124357836,780.9313124357836,858900
2024-03-05,791.4302368164062,803.7379994378714,788.0135297594237,796.5504782274396,497600
2024-03-06,799.6735229492188,801.5898794696561,790.0820421865036,795.2918352456988,538000
2024-03-07,800.9254760742188,808.167181316665,798.9320630920216,806.982712544227,384700
2024-03-08,805.1818237304688,813.7332500425214,802.8706051900705,804.9217954810734,396200
2024-03-11,794.62744140625,805.1337829981989,791.844421724923,804.729340276553,428600
2024-03-12,798.8934936523438,803.4003169963926,791.8250628512957,799.4038520009539,438600
2024-03-13,795.4266357421875,800.8483186876151,792.7495321113535,798.4889620484224,510800
2024-03-14,778.8727416992188,794.7525687247955,770.9954254051734,794.4733204747973,859000
