Price,Close,High,Low,Open,Volume
Ticker,CMS,CMS,CMS,CMS,CMS
Date,,,,,
2024-01-02,55.59728240966797,55.67240290389551,54.254534021860295,54.310874392530955,2188100
2024-01-03,55.672401428222656,55.86019907687137,55.29680613092523,55.69118155128175,1908000
2024-01-04,55.75691223144531,56.24518470302344,55.43765729164201,55.72874025485461,1829600
2024-01-05,55.7193489074707,56.15128098396112,55.41887410800414,55.653620268958775,1675100
2024-01-08,55.9353141784668,55.963482571173486,55.315584465324896,55.475213715194386,1934800
2024-01-09,55.74751663208008,55.897754030011825,55.353144805737536,55.69117984656949,1213300
2024-01-10,55.86958694458008,56.17945359990748,55.58789226460929,55.60667238753297,1412900
2024-01-11,54.16063690185547,55.6724028173836,53.89772233635225,55.63484257032819,2718400
2024-01-12,54.55501174926758,54.81792991116701,54.348437542991064,54.58318372707904,2787400
2024-01-16,54.52684020996094,55.05267292150337,54.282705768638344,54.67707761583845,2759500
2024-01-17,53.69114303588867,54.93060249800626,53.390668231856665,54.24514412743685,2353100
2024-01-18,52.90239715576172,53.37188949701557,52.71459950287172,53.36250122624511,3001100
2024-01-19,52.99629211425781,53.12775297348834,52.54557991415105,53.0901927279939,1950900
2024-01-22,53.13714599609375,53.54090971641325,52.817891044723495,53.015076978290935,3195800
2024-01-23,53.343727111816406,53.46579255529436,52.930571512528864,53.1277610403446,2350900
2024-01-24,52.21693801879883,53.756872302924684,52.141817525942805,53.7287039090748,2136100
2024-01-25,53.01507568359375,53.071416055498176,52.31083715352919,52.770941235892685,2436200
2024-01-26,52.9493408203125,53.31554423981457,52.78971515824933,53.202867091185155,1865800
2024-01-29,53.644195556640625,53.747484444137996,52.61131026360923,52.92117692610133,1546600
2024-01-30,53.7850456237793,54.09491231228248,53.137147432285246,53.55969128845205,1916100
2024-01-31,53.672367095947266,54.545623182581025,53.47518116204738,54.35782551993912,2891700
2024-02-01,55.24985885620117,55.35314774437689,53.259212332438736,53.756873067893764,4020900
2024-02-02,54.24515151977539,55.20291643137658,53.841387775219715,55.1371877829087,3221100
2024-02-05,53.12775802612305,53.66297903852259,53.03385740345668,53.55969014456084,2323000
2024-02-06,53.024478912353516,53.31556194145232,52.83668121432461,52.90240987134325,2505600
2024-02-07,52.96812438964844,53.30615943948058,52.79910686473237,53.28737931649633,1907700
2024-02-08,52.836669921875,52.902398564845875,52.31083719616562,52.73338103093723,2128100
2024-02-09,53.14466094970703,53.17308953213541,52.68978194068334,52.81297848958677,1604900
2024-02-12,53.9691162109375,53.9880698020676,53.078315502962226,53.22994061697514,1706300
2024-02-13,53.201515197753906,53.940687220592295,52.21595009061733,53.78906209757344,2487300
2024-02-14,53.466861724853516,53.6184904727286,52.898268380435205,53.19204365690071,1833900
2024-02-15,54.22498321533203,54.509279846705304,53.722722097710516,53.722722097710516,1900400
2024-02-16,54.27237319946289,54.49033410206776,53.760637020288854,54.01650510987587,2081500
2024-02-20,54.0449333190918,54.9736377035662,53.940690363125476,54.35766218699076,3457500
2024-02-21,54.708290100097656,54.793579455647176,53.959639491943875,54.3102755175519,2883900
2024-02-22,54.14917755126953,54.33870987430907,53.72273072818766,54.13970256188033,1762400
2024-02-23,54.67986297607422,54.9262524458743,54.10179106362515,54.30079836019769,2084800
2024-02-26,53.63744354248047,54.43347643956099,53.362625458689024,54.43347643956099,2207300
2024-02-27,54.3292350769043,54.376617254074525,53.58058438651821,53.93121683561195,1815800
2024-02-28,54.03545379638672,54.689336444822,53.97859302107704,54.29132186273826,2614200
2024-02-29,54.36713790893555,54.765156144805374,54.101794828374565,54.31028074311725,3940600
2024-03-01,55.09683609008789,55.163171861546,53.77959203537919,54.367138989020305,4294100
2024-03-04,55.883392333984375,55.921295905828366,54.67038765926886,54.67038765926886,2857800
2024-03-05,56.19611358642578,57.086914339350066,55.9212919237139,56.167685005810085,3849000
2024-03-06,57.143775939941406,57.37121544762033,56.395125261990856,56.62256476966978,2809800
2024-03-07,56.93529510498047,57.68394218715466,56.745762779545466,57.57022423790504,2298100
2024-03-08,57.10586929321289,57.32383381368909,56.613090316130695,57.1722086788111,1959700
2024-03-11,57.30487823486328,57.608128494114425,56.688899112306004,57.15325310523771,1596100
2024-03-12,56.30982971191406,57.18167684469657,56.0823938442511,56.91633379408047,2015500
2024-03-13,55.72228240966797,56.84051899302929,55.627518068038526,56.55622235311307,3042800
2024-03-14,55.238983154296875,55.66542995774531,54.72724699015875,55.362176085826704,3025500
2024-03-15,54.793582916259766,55.53275496768768,54.755675730281865,54.88834726617629,4804000
2024-03-18,55.24845504760742,55.447462339723316,54.72724392372045,54.774626095886894,3269100
2024-03-19,55.35270309448242,55.836007079147,55.03997783735319,55.42851746895518,2297600
2024-03-20,55.4664192199707,55.89286602480705,55.05892600813022,55.248458323060625,2252400
2024-03-21,55.80757522583008,56.15820764964813,55.34322486199529,55.485371383259185,3123100
2024-03-22,55.883392333984375,56.24349976418632,55.750720794959626,56.22454978577847,2726700
2024-03-25,55.542232513427734,56.15820800620516,55.30531802812222,55.9876329026111,1845900
2024-03-26,55.201072692871094,55.76019099865322,55.05892256181387,55.56118370719552,2277500
2024-03-27,56.78365707397461,56.82156425587314,55.54222759453441,55.561181185483676,3561400
2024-03-28,57.18168640136719,57.22906858046354,56.60361441731749,56.81210034337569,2363600
2024-04-01,56.84052276611328,57.257490958000304,56.59413329250462,57.22906237662996,1619100
2024-04-02,57.039527893066406,57.589171212144215,56.745756256687855,56.83104561257828,2343200
2024-04-03,56.215065002441406,57.1248156972079,56.20559001427897,57.02057275228151,2166800
2024-04-04,56.167686462402344,56.414075935860076,55.32427147533607,56.14873286982434,4843000
2024-04-05,55.58013916015625,55.940246571511196,55.29583888852176,55.69385709979317,2713200
2024-04-08,55.99711227416992,56.290887560351976,55.54223686058473,55.665433414793775,2154700
2024-04-09,56.139251708984375,56.39511614308677,55.769662116888995,56.252969636921854,1927000
2024-04-10,55.09683609008789,55.51380792785704,54.70829645082109,55.15369687206416,2466200
2024-04-11,54.85044479370117,55.41903813464383,54.623005288307134,55.38113094790677,1425100
2024-04-12,54.6419563293457,55.20107465500178,54.39556685712031,54.85991722036036,1361100
2024-04-15,54.59457015991211,55.07787408026268,54.16812339782168,54.926248966522515,2248700
2024-04-16,53.91225814819336,54.604047991598925,53.646915089086576,54.414515685796346,2046200
2024-04-17,55.201072692871094,55.276887060109075,54.17760042532631,54.329229159802274,2023300
2024-04-18,55.41903305053711,55.53275098528757,54.79357898686763,55.333743695717274,2283100
2024-04-19,56.43302917480469,56.55622571827563,55.60856778548284,55.60856778548284,1743900
2024-04-22,56.85948181152344,57.181685686389876,55.9971131486498,56.186645477693915,3424800
2024-04-23,56.81209945678711,57.28592847041331,56.622567128330935,56.669949306687855,3175400
2024-04-24,57.12481689453125,57.24801343339261,56.139255428724354,56.36669129966903,5468400
