Price,Close,High,Low,Open,Volume
Ticker,DLR,DLR,DLR,DLR,DLR
Date,,,,,
2024-01-02,127.19917297363281,127.45314266409687,125.83528612561203,126.04222226560134,1300000
2024-01-03,125.58129119873047,126.57835346950542,124.46197329706315,126.2397320678098,1680800
2024-01-04,123.95402526855469,126.16447236701221,123.75650450387074,125.19564177133608,1470900
2024-01-05,123.06047058105469,125.01694845735696,122.27975962421601,123.10750412835793,1444100
2024-01-08,125.76002502441406,126.10806178734771,122.54312850139834,122.7218473670031,1250900
2024-01-09,125.68477630615234,125.92934501161692,123.81296455193474,124.69714357373284,875600
2024-01-10,128.4219512939453,128.82642253486773,125.36495762634841,126.04220044861042,1492500
2024-01-11,126.04222106933594,128.85466087058902,125.98578655035165,127.98929809003985,982300
2024-01-12,128.9392852783203,130.0586175093155,127.27439555857868,127.57539873276485,1631800
2024-01-16,130.4442901611328,131.55422169804447,128.8076316451421,128.8076316451421,2537800
2024-01-17,127.50957489013672,130.31259934599575,125.86350112149941,128.79821090474445,1782700
2024-01-18,126.55013275146484,128.5818613364533,125.94814069138933,127.67888042265145,1542700
2024-01-19,129.183837890625,129.5788937870727,126.54071659484937,127.05805682327653,1791300
2024-01-22,132.23143005371094,134.20670953074216,130.34080233584797,130.34080233584797,2385200
2024-01-23,130.76409912109375,132.8616633089356,130.1338897678901,132.5982926643915,1423600
2024-01-24,129.7388153076172,132.2784832816433,129.36257564245497,132.2784832816433,1541800
2024-01-25,133.74583435058594,134.7899158978966,131.56360416597803,131.68588851243604,2152400
2024-01-26,134.69586181640625,136.03153137799808,133.623562909065,134.38545761262006,1917100
2024-01-29,137.3013458251953,137.50828193147137,134.34782017962675,134.34782017962675,2229600
2024-01-30,135.65528869628906,137.28254613545326,135.48597079221838,136.85927290421242,3044700
2024-01-31,132.11856079101562,136.38893919265303,131.75172214936092,136.38893919265303,2892100
2024-02-01,135.30726623535156,135.41073430097111,131.15915699454615,131.83639990539697,2550600
2024-02-02,135.90927124023438,136.7652187523838,131.87403065065396,134.15972927989975,2052600
2024-02-05,135.7305450439453,136.49243976180446,134.1220894764236,134.46071094576374,2042300
2024-02-06,135.69290161132812,137.5176941416994,134.86517147117522,135.58003258144893,1789400
2024-02-07,136.8310546875,137.11324162389255,134.7993259686222,136.44539968618432,1341600
2024-02-08,138.3266143798828,139.21079333668405,136.22905036388195,136.22905036388195,1840200
2024-02-09,138.4489288330078,139.15438908779714,136.89690766089592,138.1197083063892,1223300
2024-02-12,135.26023864746094,139.29546467919806,135.04390153804076,138.8157569097991,2127400
2024-02-13,133.7270050048828,133.82107208568462,131.10269994092053,132.2972686218994,1995100
2024-02-14,133.783447265625,134.44187381153205,132.2502570985748,133.44482584878392,1645700
2024-02-15,139.78457641601562,140.21726495233455,134.52655025997043,134.52655025997043,3125900
2024-02-16,128.13037109375,132.49481712474937,126.74766811159549,131.6858889471122,6572700
2024-02-20,127.03926086425781,129.40021000649907,125.91052750056946,127.93284084581845,3411400
2024-02-21,127.48133850097656,128.8640414073528,123.6154166846511,126.35260524238548,3219300
2024-02-22,130.16212463378906,133.6047597682121,128.86407317249598,131.6859141908718,3440200
2024-02-23,129.65415954589844,130.6041883530253,127.98928400853588,130.22793434681867,2086400
2024-02-26,129.7670440673828,131.8269755649443,128.4972101082595,129.12741942750748,2033900
2024-02-27,130.02099609375,131.28142905303974,129.07098165486607,129.80465901412742,1495900
2024-02-28,134.25376892089844,135.2131987674088,129.1556451662091,129.34376500701288,2446900
2024-02-29,138.0914764404297,138.29841257482659,135.45775556388907,135.85281154247656,4098000
2024-03-01,141.6564178466797,141.71285236783166,137.49889298856843,137.82811349878818,2290700
2024-03-04,144.5817108154297,144.85448242171893,141.35539897085454,141.8821402468774,2098500
2024-03-05,141.32716369628906,145.02376747808842,140.03852792797045,143.91385055262714,1719300
2024-03-06,140.9132843017578,143.38710201623857,139.94445369510385,143.0484806346086,2287500
2024-03-07,142.51234436035156,143.00146739271008,141.14845767365495,141.85391778945902,1577800
2024-03-08,140.6029052734375,144.24308936397267,140.56528704770545,143.48118035482113,2253800
2024-03-11,136.85928344726562,140.37718359766612,135.40132944723368,140.2360829413001,2166800
2024-03-12,137.54588317871094,138.18550770624822,135.1190990658514,135.86219163375705,1676800
2024-03-13,135.38247680664062,139.21078015002445,135.17555506758583,136.83102944837222,1904700
2024-03-14,135.47735595703125,135.7334967423786,132.7642033252139,134.70894807630913,1917200
2024-03-15,133.62747192382812,135.98962681298198,132.5744648618341,134.14923478793665,2996000
2024-03-18,134.90818786621094,137.03316507660912,134.68998686846203,135.00304464863424,1501200
2024-03-19,134.46229553222656,134.8227744030072,131.82503715100634,134.7848345917268,2006100
2024-03-20,133.65597534179688,134.48130039278726,130.9712804976824,132.62194507498674,2433300
2024-03-21,132.82113647460938,135.23072746688152,132.66936272712363,134.3864253810826,2238200
2024-03-22,131.39813232421875,133.22904307456858,130.6297244792445,132.78317429224438,1812700
