Price,Close,High,Low,Open,Volume
Ticker,IGSB,IGSB,IGSB,IGSB,IGSB
Date,,,,,
2024-01-02,46.9643669128418,47.01029264070449,46.9643669128418,46.97355065685096,1961400
2024-01-03,46.94599914550781,46.9735538833364,46.87251517275333,46.918444407679225,1982600
2024-01-04,46.90006637573242,46.91843736616392,46.872508138131096,46.909250118994095,3556300
2024-01-05,46.87250900268555,46.99191869073873,46.84495426848413,46.84495426848413,2903900
2024-01-08,46.955169677734375,47.01028264179235,46.90006021758409,46.90006021758409,2117300
2024-01-09,46.973548889160156,46.99191988039559,46.91843941936215,46.936806906689284,3141400
2024-01-10,46.98273468017578,47.04703139555233,46.98273468017578,47.03784414826528,1728500
2024-01-11,47.1480712890625,47.15725503267447,47.001103360004684,47.001103360004684,2444400
2024-01-12,47.25830841064453,47.29505040432125,47.194011673664946,47.2307501634323,2955200
2024-01-16,47.120513916015625,47.23073636092549,47.10214292454592,47.17562689042473,3476100
2024-01-17,47.019474029541016,47.028661276998434,46.98273555143612,47.01029028599186,3426600
2024-01-18,47.03784942626953,47.07459141172406,47.01947843354227,47.056220418996794,2788200
2024-01-19,47.019474029541016,47.028661276998434,46.97354830397871,47.028661276998434,1753000
2024-01-22,47.04703140258789,47.09295712730541,47.04703140258789,47.09295712730541,3763200
2024-01-23,47.03784942626953,47.06540766731472,47.01029468913293,47.06540766731472,2447900
2024-01-24,47.019474029541016,47.14807096658705,47.019474029541016,47.12969997558047,2293500
2024-01-25,47.1480712890625,47.15725503267447,47.083771068145566,47.12970029793027,3788100
2024-01-26,47.10214614868164,47.138888134136025,47.092962404272335,47.138888134136025,2340600
2024-01-29,47.17563247680664,47.18481622167482,47.13889048951637,47.18481622167482,3198800
2024-01-30,47.157257080078125,47.212370055867616,47.092960360277935,47.19399906393779,3442600
2024-01-31,47.285850524902344,47.33177625277778,47.12051510142403,47.258295788958776,4842600
2024-02-01,47.36139678955078,47.39824758196196,47.131084608408386,47.33376045238489,3349500
2024-02-02,47.195560455322266,47.21398584712305,47.14949873296239,47.17713506352148,6981100
2024-02-05,47.08502197265625,47.14029464592873,47.05738563602001,47.10344736850872,3247700
2024-02-06,47.177146911621094,47.213997704477386,47.1126597812651,47.1126597812651,3149400
2024-02-07,47.15871047973633,47.223197595001906,47.149499540820194,47.186350325053155,4338800
2024-02-08,47.10344696044922,47.158719633242875,47.09423250546035,47.14029423755002,2457500
2024-02-09,47.112648010253906,47.112648010253906,47.0665862878345,47.0665862878345,5688700
2024-02-12,47.140296936035156,47.15872233278274,47.10344965682507,47.140296936035156,3011000
2024-02-13,46.9376220703125,47.00210919831047,46.90998221953844,46.97447286182131,4432100
2024-02-14,47.05738067626953,47.05738067626953,46.95604276690422,46.98367910062765,3760500
2024-02-15,47.10344696044922,47.149508692538895,47.05738522835954,47.13108329684604,2033200
2024-02-16,47.002113342285156,47.020538739664055,46.983687944906265,47.011324283831996,1731100
2024-02-20,47.08502197265625,47.121872764361186,47.075807517587556,47.121872764361186,4957400
2024-02-21,47.048160552978516,47.12186211973953,47.029735161288265,47.12186211973953,1957700
2024-02-22,47.029747009277344,47.094234139297114,47.01132161294526,47.066597801941505,3580700
2024-02-23,47.06658935546875,47.085014748494245,47.02973856941776,47.0389530230727,6234700
2024-02-26,47.002113342285156,47.057389534421844,46.96526254752737,47.057389534421844,1666700
2024-02-27,47.002113342285156,47.048175078589786,46.992898886453105,47.011324283831996,2809500
2024-02-28,47.038963317871094,47.04817425925753,47.01132346514149,47.01132346514149,1091700
2024-02-29,47.048160552978516,47.10343672804928,47.0205242225852,47.05737500596571,6973100
2024-03-01,47.18864440917969,47.197884660390606,47.003807655750784,47.06849999063072,2289200
2024-03-04,47.14242935180664,47.160913378431864,47.13318910122783,47.13318910122783,1883500
2024-03-05,47.207130432128906,47.290303272945714,47.179402626388644,47.207130432128906,1768100
2024-03-06,47.23484420776367,47.29953653099059,47.21636018320352,47.253328232323824,1364900
2024-03-07,47.2995491027832,47.30878935478565,47.26258104383713,47.30878935478565,1811100
2024-03-08,47.34574508666992,47.41043741024802,47.327261062009434,47.40119716065139,6212100
2024-03-11,47.3272590637207,47.38271113536083,47.31801881451422,47.345743087600745,1564600
2024-03-12,47.27181625366211,47.32726480656346,47.26257247786688,47.31802455623574,1269200
2024-03-13,47.25333786010742,47.318030196515295,47.25333786010742,47.25333786010742,4645800
2024-03-14,47.170162200927734,47.21637050970053,47.170162200927734,47.21637050970053,2359600
2024-03-15,47.15167236328125,47.17015638960675,47.133188336955754,47.14242858738473,5972800
2024-03-18,47.160919189453125,47.179403218355894,47.14243516055036,47.179403218355894,2033400
2024-03-19,47.24409484863281,47.27182265430536,47.19788653980254,47.20713031684939,3478600
2024-03-20,47.3272590637207,47.33650283839426,47.216358445907524,47.25332649366761,2279600
2024-03-21,47.33652114868164,47.364245432492226,47.31803711765178,47.345761401462354,2055500
2024-03-22,47.391963958740234,47.41044798752451,47.3827237070821,47.391963958740234,4623400
2024-03-25,47.34574508666992,47.40119716065139,47.33650483707329,47.382713135990905,1360100
2024-03-26,47.33652114868164,47.345761401462354,47.30879333940262,47.31803711765178,1751500
2024-03-27,47.43816375732422,47.447404006637896,47.364227660946334,47.37346791026001,1593800
2024-03-28,47.391963958740234,47.42893201630879,47.3827237070821,47.3827237070821,1771500
2024-04-01,47.27606964111328,47.38732827366671,47.24825233033881,47.38732827366671,2619700
2024-04-02,47.28533935546875,47.294609434423315,47.22970827119699,47.248251965954246,2717300
2024-04-03,47.32242965698242,47.340973352880766,47.22971117749069,47.24825487338904,2660600
2024-04-04,47.35951614379883,47.368786223146685,47.31315513651469,47.35024252760269,2606900
2024-04-05,47.29460144042969,47.3409624379107,47.27606128565432,47.31314513205258,1743800
2024-04-08,47.23898696899414,47.285344442450366,47.23898696899414,47.27607436249853,2250100
2024-04-09,47.29460144042969,47.3224187462878,47.285331363042005,47.285331363042005,3316200
2024-04-10,47.02574157714844,47.12773014479874,47.01646795999005,47.12773014479874,2399100
