Price,Close,High,Low,Open,Volume
Ticker,ROK,ROK,ROK,ROK,ROK
Date,,,,,
2024-01-02,295.9207763671875,299.4171917613099,294.5685755898703,296.79004619005093,415000
2024-01-03,293.48675537109375,298.1229097434911,292.7140777135758,297.00250650705584,823700
2024-01-04,294.26910400390625,297.1956638444536,293.1197261959122,293.40947292239787,753900
2024-01-05,294.6361389160156,295.6020007442612,290.68576757558276,291.80617083343935,635200
2024-01-08,295.6116943359375,296.3457588210725,292.81070068716934,294.8003738672039,549400
2024-01-09,292.6271667480469,295.32192957081423,292.0379756903886,293.6606460048189,578500
2024-01-10,291.7579040527344,293.91175717242766,290.8886342592037,292.4629643579548,689200
2024-01-11,294.6844482421875,295.1866857791278,289.53638821655403,292.60785121683506,703400
2024-01-12,294.19189453125,297.14742980767795,291.97042378582995,296.85768300636863,455200
2024-01-16,288.19384765625,292.59817509176423,287.45011520819753,292.59817509176423,563400
2024-01-17,285.2962646484375,286.4263064537469,283.4997463639207,285.2865965981443,575000
2024-01-18,289.9034118652344,290.1931880891832,286.3683541585509,286.3683541585509,529100
2024-01-19,293.0907287597656,294.5878025232691,288.193803132164,291.1010561237347,604600
2024-01-22,295.20599365234375,296.4519340629596,293.69922223407383,293.78617572854546,562700
2024-01-23,293.88275146484375,296.82864756201485,293.20666590826835,296.32638057487424,427300
2024-01-24,290.09661865234375,296.8093409657609,290.0676439752641,296.8093409657609,543600
2024-01-25,293.853759765625,296.50024091748475,292.86859142415807,292.9362088186267,547000
2024-01-26,292.6561279296875,295.853128157261,292.1249157254009,295.32191595297445,385500
2024-01-29,294.2208251953125,294.43331597640633,290.34770983455104,291.40052516526396,534600
2024-01-30,296.7320861816406,297.2053490677711,291.12043105039396,292.6754545195457,759500
2024-01-31,244.63348388671875,263.40017222799463,243.50342731063836,254.89093183720365,6466200
2024-02-01,254.03131103515625,256.2527812937725,248.7866592746031,249.24061548102176,2080100
2024-02-02,258.8606872558594,261.690655876698,250.72811614587377,252.8143816287853,1710200
2024-02-05,257.2283630371094,260.0583314922559,254.494957196889,256.8226880465023,1234800
2024-02-06,251.1048126220703,258.22321082470853,250.97924584632193,258.22321082470853,1765800
2024-02-07,259.8361511230469,260.9662224866634,252.4666497729845,252.56321237991762,1867800
2024-02-08,269.1954040527344,270.2192154690056,260.99524466980563,261.2560168123677,2029000
2024-02-09,273.8218078613281,274.8649255886076,269.1663471226247,269.4754299587674,1503800
2024-02-12,271.1077880859375,276.82567421768186,270.23851824217934,273.82185775714447,1330200
2024-02-13,268.8766784667969,270.44137024997707,264.23088442877855,267.852867066055,1451200
2024-02-14,270.3736877441406,270.82764397109247,267.1380448052936,269.6782660661668,1039100
2024-02-15,271.7742004394531,274.0825948347756,269.6492926700757,270.94354395660076,1466500
2024-02-16,271.3764343261719,275.4414561959152,271.2600184571,271.57048051281913,1152700
2024-02-20,264.48822021484375,277.37209999072627,263.7605913955568,268.0681563743189,1833400
2024-02-21,266.43829345703125,266.768148325176,260.5881585273487,262.82925307804885,970000
2024-02-22,270.30926513671875,272.0070658052971,268.06817062277884,269.7756824837974,1054800
2024-02-23,272.14288330078125,274.5974166100225,270.53239466519295,270.53239466519295,792000
2024-02-26,269.5234069824219,273.10334304851506,268.28158834752315,271.2600226758626,765600
2024-02-27,272.5891418457031,273.25856268265085,270.4547522775668,271.3570344538597,785800
2024-02-28,277.8669128417969,278.09006301767585,271.6481079602599,271.6481079602599,1227400
2024-02-29,276.5765686035156,279.17665157499874,274.31608129678517,279.01170933887516,1155300
2024-03-01,280.4281311035156,280.9908472958079,276.4989473784233,276.4989473784233,880800
2024-03-04,279.57440185546875,281.49532294178124,276.0041473697233,281.17517929649307,1497600
2024-03-05,279.0989990234375,280.01096282750973,275.91683690091696,278.76914418475275,667000
2024-03-06,282.4945373535156,283.4356049164233,278.2063957959831,279.0989370183023,779100
