Price,Close,High,Low,Open,Volume
Ticker,EWZ,EWZ,EWZ,EWZ,EWZ
Date,,,,,
2024-01-02,30.162118911743164,30.609682064384288,29.977829777205383,30.451718992589562,24856800
2024-01-03,30.214773178100586,30.434165952645223,30.056810112615004,30.056810112615004,23272600
2024-01-04,29.898845672607422,30.12701602233842,29.775986260137458,29.80231232061876,17008200
2024-01-05,30.241100311279297,30.44294126929172,30.06558541589122,30.1182408888081,20393200
2024-01-08,30.302526473999023,30.35518194074979,30.012929776039293,30.048033420539802,14099600
2024-01-09,29.872522354125977,30.083137552644597,29.84619294355998,30.056811489746824,18415500
2024-01-10,29.828641891479492,29.89884583570189,29.670678832394184,29.890071598049566,14039500
2024-01-11,29.977827072143555,30.100686484082473,29.653126719495294,30.004153132511068,24130900
2024-01-12,30.13578987121582,30.495593866380062,30.074360165773232,30.355182632844453,16998800
2024-01-16,29.34597396850586,29.793537067439356,29.26699244208629,29.793537067439356,26929500
2024-01-17,29.17046356201172,29.266993566751466,29.06515262429356,29.11780809315264,22320500
2024-01-18,28.880863189697266,29.021274424121653,28.731677717726054,28.951070480743404,20875100
2024-01-19,28.924741744995117,28.977397214503466,28.66147109278931,28.81065991589565,22034500
2024-01-22,28.380647659301758,28.845759240752415,28.17880672116906,28.63514406516519,28227400
2024-01-23,28.907188415527344,28.907188415527344,28.380647138552792,28.687795658843317,20000400
2024-01-24,28.89841651916504,29.32842448240479,28.82820922445843,29.302098420723848,20003800
2024-01-25,29.1265811920166,29.196788481083775,28.95984390198377,29.03882542835044,21268600
2024-01-26,29.2845458984375,29.407405313575076,29.100256775731133,29.214341953073735,21603400
2024-01-29,29.073932647705078,29.170466008207914,28.81943621504636,29.16168842216136,23422300
2024-01-30,28.836984634399414,28.93351798350359,28.55616217209698,28.801880989694656,25714800
2024-01-31,28.889638900756836,29.416183567455565,28.819434953797845,29.117809260626704,28536900
2024-02-01,29.21434211730957,29.240668178510482,28.94229387678413,28.98617176134165,21427300
2024-02-02,28.670246124267578,28.819434951504167,28.494734583050036,28.7492276568827,27615900
2024-02-05,28.67902374267578,28.749227689709347,28.22268637011937,28.591267971966808,24221100
2024-02-06,29.45128631591797,29.460060553644528,29.030052604015847,29.030052604015847,19310400
2024-02-07,29.302095413208008,29.381076937812384,29.135358126895532,29.22311388860363,14809700
2024-02-08,28.70534896850586,29.109030858281542,28.652696846680836,29.09148238278518,25990300
2024-02-09,28.89841651916504,29.00372411355689,28.722901630066584,28.758005277419887,19676200
2024-02-12,29.15291404724121,29.345977419674437,28.819436080066446,28.819436080066446,14479500
2024-02-13,28.319217681884766,28.801881081272505,28.07349718967189,28.76677743645613,33561800
2024-02-14,28.564939498901367,28.80188410478368,28.52106161210868,28.529835850399948,26961400
2024-02-15,28.784332275390625,28.86331381067062,28.591268904003662,28.626369204830635,20771100
2024-02-16,29.056381225585938,29.14413700125726,28.810662375571628,28.836988438739372,23824600
2024-02-20,29.56536865234375,29.574146237888982,29.407405589209716,29.442509236054615,24246600
2024-02-21,29.56536865234375,29.626798360488316,29.372305290032834,29.539042591044083,12356100
