Price,Close,High,Low,Open,Volume
Ticker,EA,EA,EA,EA,EA
Date,,,,,
2024-01-02,134.4321746826172,135.0460154002887,133.8678406599597,134.1549553193254,1848300
2024-01-03,134.36289978027344,134.81832519270273,133.70944755479687,134.43219707898015,1444000
2024-01-04,134.62026977539062,135.234110396012,134.0262197437881,134.5311668028462,1236200
2024-01-05,134.26385498046875,135.52125243415813,133.89753265516856,134.41235994820633,1698400
2024-01-08,135.1054229736328,135.3727319146829,134.0955438743689,134.60047587034026,1438700
2024-01-09,136.3529052734375,137.09546029847846,134.78858754113944,134.78858754113944,1328500
2024-01-10,136.26382446289062,136.95687291087293,135.5410599103376,136.3529274546334,1735300
2024-01-11,136.3727264404297,136.7291534971739,135.49156164838456,136.19450535839638,1192600
2024-01-12,136.55091857910156,137.40238228908683,136.0657771848971,136.88753990210668,1132700
2024-01-16,135.78854370117188,136.7885273781795,135.14500211498063,136.58060534308981,1166800
2024-01-17,135.26382446289062,135.71926487878955,134.34306344294805,135.6400571930975,1340000
2024-01-18,136.65982055664062,136.78853492390692,134.65986819962035,135.26381353532508,1450000
2024-01-19,136.3529052734375,137.48158830720692,136.03607454457278,137.37267963257474,1294100
2024-01-22,136.20440673828125,137.34298512080724,136.17469063714242,136.27370402141486,1515100
2024-01-23,137.7884979248047,138.016210551403,136.5707120084336,136.8479313209844,1241600
2024-01-24,136.49151611328125,138.71918120754518,136.36280174015891,138.46176756862127,1418800
2024-01-25,137.56080627441406,138.3627633442468,137.0756648498127,137.38258519927246,1513700
2024-01-26,138.03602600097656,138.43206440926176,137.31327667842186,137.68950938946264,1800400
2024-01-29,137.20436096191406,138.61026324769085,136.8776349570947,138.19443427082615,1474600
2024-01-30,136.1846160888672,137.38259659140937,135.8578900134494,137.04597521939942,2251400
2024-01-31,136.2143096923828,138.39246830294996,132.18470342160967,133.27379028055435,4345500
2024-02-01,136.55091857910156,136.59052997434972,133.65990612614058,136.0657771848971,2717200
2024-02-02,135.28363037109375,137.33308958483758,133.89753363763512,136.4519248527129,2547400
2024-02-05,133.6005096435547,134.9073987014783,133.08566723536833,134.64998505104583,2616700
2024-02-06,133.9173126220703,134.49155696396843,133.23417471735084,134.1252346677293,1480600
2024-02-07,135.3925323486328,136.1152816733509,134.43215997823236,134.68957361389784,1517600
2024-02-08,137.4716796875,137.62018463518584,135.323207395517,135.64003809367236,1770500
2024-02-09,139.21421813964844,139.58054045478363,135.64005264450407,137.2241760905799,2061500
2024-02-12,136.1846160888672,139.01622696849833,135.82818901634988,139.01622696849833,2465800
2024-02-13,137.62017822265625,138.2934207638873,134.85788057317703,135.47172113810163,2250700
2024-02-14,141.6597137451172,141.92703781177423,138.04593651918717,138.40236357228915,2499100
2024-02-15,142.6200408935547,143.09527177755373,141.47155240884933,141.8180840557696,1849500
2024-02-16,140.86764526367188,143.0062074807987,140.73893088447804,142.68937673426666,3311100
2024-02-20,139.63995361328125,140.68944416698912,138.46177889057014,140.36271811356903,2128100
2024-02-21,139.76864624023438,139.86765961336917,138.59045659360086,139.26371429481415,1539100
2024-02-22,142.09532165527344,142.91708429216888,140.13496567974582,140.96663871814513,1673100
2024-02-23,141.174560546875,142.76857930333796,140.46170650005175,142.0755309542934,1380000
2024-02-26,141.16464233398438,141.78839330052082,139.80824684910962,141.17453762760678,1984800
2024-02-27,138.29953002929688,141.35302684452438,137.3378761730167,141.35302684452438,2319700
2024-02-28,138.87454223632812,139.41981223235203,137.1098612509994,137.62539062246557,1584600
2024-02-29,138.27969360351562,139.4297147957214,136.77278493181026,139.37023354913813,3482300
2024-03-01,139.5784149169922,140.06420363279574,137.32796045633052,137.88313891583257,1782500
2024-03-04,137.615478515625,140.2129274609588,137.52625663448316,139.2413650132927,2705000
2024-03-05,135.10723876953125,136.66373536714758,133.8481635419508,136.47536799520887,2750200
2024-03-06,134.35377502441406,136.2869911033901,133.41195335798758,135.95982913195135,2232100
2024-03-07,134.23480224609375,135.61283992410353,133.15418592806367,134.77016371955295,3342300
2024-03-08,133.98695373535156,134.71068257492783,133.21366727530682,134.46283396267046,1645700
2024-03-11,135.55337524414062,136.70339657528896,133.57058610525618,133.7787856209305,2547600
2024-03-12,134.8494873046875,136.21760146025386,134.43310342016906,135.26587118920594,1633000
2024-03-13,135.78138732910156,136.88183574777432,134.79990140083285,134.79990140083285,2809400
2024-03-14,133.8679962158203,135.86069368651144,133.02530485184542,135.78139543982425,2353200
2024-03-15,133.11456298828125,134.28440140615496,132.52962865186265,133.29300676287957,4225500
2024-03-18,131.3399200439453,133.758924692922,131.10199508009669,132.99554680312718,3603100
2024-03-19,131.81581115722656,132.14295800964658,129.87267140229253,130.53690386057932,2466600
2024-03-20,131.18133544921875,132.72790854252597,130.1403681356526,132.21237913559673,2999000
2024-03-21,131.3399200439453,133.0649516692346,130.69551976355214,131.35975216675848,2075400
2024-03-22,130.56663513183594,131.98433694318868,130.4873217671644,131.75630534695392,1770500
2024-03-25,129.3968048095703,130.4972532283149,128.26661576822278,130.4972532283149,2539700
2024-03-26,129.77354431152344,130.36838710978472,129.2381978950729,129.26793852223787,2272300
2024-03-27,130.7351837158203,131.13175057969417,129.58517762928383,129.92224811796729,1802600
2024-03-28,131.5282745361328,132.0537122832443,130.43774992763625,131.04248590329493,2368800
2024-04-01,132.19253540039062,132.21236752554495,130.8640704371539,131.67702116621106,1392700
2024-04-02,131.01275634765625,132.26192290114702,130.52698280127842,131.8455390924758,2032600
2024-04-03,131.3795928955078,131.87529010596592,130.1700904917918,131.04250729551276,1851300
2024-04-04,128.445068359375,132.33133296470655,127.92953898625036,132.05374371628855,2289700
2024-04-05,129.16879272460938,129.65458151301945,127.80067849563606,128.10800839397442,1640000
2024-04-08,128.8812713623047,129.60498503502996,128.31616929591132,129.16876908079183,2290900
2024-04-09,129.5653533935547,130.50717517044984,128.9011208745343,129.36707751328413,1966800
2024-04-10,128.1873016357422,129.19852818065849,127.34461032706555,128.78212921173892,2450900
2024-04-11,128.0683135986328,129.13902130128574,127.48339456854227,127.96918324110466,2296900
2024-04-12,126.78944396972656,127.82048760965405,126.50193865261105,127.42393585448497,1714900
2024-04-15,125.95667266845703,127.29504615015908,125.46097542468307,127.10669390460764,1419700
2024-04-16,125.46097564697266,127.66187262342686,125.27260827360811,126.62090538416132,1899900
2024-04-17,125.22303771972656,126.43254022808779,125.20321315763826,125.77822378681653,1699200
2024-04-18,124.54889678955078,126.29375334616265,124.03337494250697,125.99633195042256,1389500
2024-04-19,126.17477416992188,126.36314154454672,124.65794180133584,124.96527923841948,1869200
2024-04-22,126.02606964111328,126.89849406486293,125.73856433284881,126.64072938094657,1275200
2024-04-23,126.0458984375,126.81918495148933,125.65925518050533,126.20452519100546,1401800
2024-04-24,127.03728485107422,127.15624734487393,125.27260393147708,125.41139855006969,1483400
2024-04-25,126.21443176269531,127.61230164258866,125.12389932209003,127.38428514258182,1221500
2024-04-26,126.79936218261719,127.8403219031954,125.62951633205785,125.62951633205785,1220600
2024-04-29,126.79936218261719,127.64204602224908,126.33340554227931,126.55151354956428,1302200
2024-04-30,125.72865295410156,126.29374752898684,125.46097976125694,126.29374752898684,1804900
2024-05-01,127.07695007324219,128.5045606896259,125.14374123041333,125.55020907529233,1820300
2024-05-02,127.39421844482422,127.98906131345844,125.51056700954548,127.63215861777441,1544900
2024-05-03,128.445068359375,129.34724098047326,127.89979836159696,128.00885236115258,1650200
2024-05-06,129.4364471435547,129.86275459097433,128.4450527688308,128.87136021625045,1708600
2024-05-07,129.11923217773438,130.38821599684152,128.9506969188274,129.34724868949323,3382800
2024-05-08,124.16224670410156,130.38821059997647,123.99371145217036,125.99632504060786,4269900
2024-05-09,126.02606964111328,126.60107269390254,123.84499723612964,124.19198379309033,3186300
2024-05-10,126.0458984375,126.2243497533237,124.04328483880299,125.07433604536875,2023100
2024-05-13,125.49070739746094,127.02737177271449,125.36182128217206,126.33339114103195,2383000
2024-05-14,125.5006332397461,125.80797069551383,124.37044405076846,124.86614132887233,2107200
2024-05-15,126.52175903320312,127.47349677198795,125.48079186317078,126.05580244402178,2222400
2024-05-16,128.0485076904297,128.13772955817325,125.93683272229494,126.97779989507171,2275200
2024-05-17,126.65065002441406,127.79074767227202,125.25278011957683,127.0372932824031,3206000
2024-05-20,127.1959228515625,127.25540410372658,125.7088310375399,126.44246088127716,1753000
2024-05-21,127.74117279052734,127.84030315272094,126.55149498812068,126.55149498812068,1693500
2024-05-22,133.97706604003906,134.165433435,128.0782711778738,128.08817967801028,5366300
2024-05-23,133.24342346191406,134.5520715486779,132.56928241902156,134.30422290747086,3881600
2024-05-24,133.89773559570312,134.47274620745657,132.6684161262461,133.11454061524194,1648600
2024-05-28,130.9136505126953,132.87660744341255,129.4662078450077,132.05374816946764,4167800
2024-05-29,131.02284240722656,132.0752322820998,129.99029808334205,130.33779216622688,2427400
2024-05-30,130.2881622314453,131.26113971016454,129.4939007760881,130.66543983132735,2692700
2024-05-31,131.92633056640625,132.06532518620736,128.15359997987693,130.2683179054655,4525200
2024-06-03,132.0355224609375,133.93180267982726,131.6582449124947,131.92631133635012,2254300
2024-06-04,135.52035522460938,135.58986011432694,131.13207887334497,131.52920205971301,2346700
2024-06-05,136.96987915039062,137.40670858137048,135.46078382293928,135.9472574379081,2898200
2024-06-06,136.41387939453125,137.82370144019677,136.24510129594364,136.9102909136515,2117900
2024-06-07,135.8380584716797,138.09175591257033,135.71890940285613,137.00958241195474,2513600
2024-06-10,135.23243713378906,136.09618835758064,134.27932032017802,135.19271572736312,2008000
2024-06-11,135.708984375,136.57273557593612,133.82261150090565,134.3488216518197,2221300
2024-06-12,134.65658569335938,136.84079322061018,134.56722011166403,136.03660903028717,2263400
2024-06-13,134.89486694335938,137.07908983734922,134.42823888412318,134.70622813439863,1859500
2024-06-14,135.00405883789062,135.27212527288918,134.1204470292351,134.6069357224879,1591300
2024-06-17,136.54295349121094,136.6223811534946,134.04103515174765,134.6565957471265,1754200
2024-06-18,137.13865661621094,137.22800705740704,135.77847869779927,136.74151829543172,1786500
2024-06-20,136.86065673828125,137.71448512505444,136.05645738213332,136.78122908029343,2107100
2024-06-21,138.0619659423828,138.15131637784188,136.2550359340108,137.40669911712922,2978700
2024-06-24,140.21636962890625,140.80214663540693,138.2902908380382,138.49879030633076,2157300
2024-06-25,139.62069702148438,140.23624240586923,138.47894153357007,139.99795944290926,1654300
2024-06-26,139.56114196777344,140.04761556170808,138.8760916464691,139.21364784415383,1518000
2024-06-27,138.51866149902344,140.1965346996042,138.30023923922738,140.1965346996042,1388500
2024-06-28,138.3300323486328,139.49163345701643,137.7839766611165,138.90587151462483,2423500
2024-07-01,136.33445739746094,138.70730368779547,136.12595790825463,138.70730368779547,1285000
2024-07-02,137.88327026367188,137.94283722288768,136.48338612499086,136.90036998877886,1288400
2024-07-03,137.67477416992188,138.41939147713236,137.1187956710892,138.0917580440464,799100
2024-07-05,137.26768493652344,137.44640093124633,136.2947227629981,137.0393399175815,1195100
2024-07-08,138.647705078125,138.70728717457368,136.2053693483347,137.21805289812002,1568900
2024-07-09,139.57107543945312,140.81210433422424,137.82371220935565,138.80659739847613,1917200
2024-07-10,143.0558624267578,143.36363513285758,139.37249758054372,139.99796576900312,2753900
2024-07-11,144.25717163085938,145.64711764301026,142.70837031752686,143.13527689651772,2383300
2024-07-12,144.6344451904297,146.35203986204525,143.78063196659215,144.8528674590828,2120400
2024-07-15,143.9593505859375,145.62728613486578,142.7778886641408,143.9593505859375,2116800
