Price,Close,High,Low,Open,Volume
Ticker,HSY,HSY,HSY,HSY,HSY
Date,,,,,
2024-01-02,180.64208984375,180.8302264209645,174.45230028225797,174.5275577839239,2359100
2024-01-03,180.46336364746094,182.82452301849662,180.0212347753507,181.08422730028397,2370500
2024-01-04,179.2028350830078,184.04742042111903,179.04291826498198,180.28463123302436,1925000
2024-01-05,176.51242065429688,179.47561106957775,175.89155706221325,178.75128456604688,1237800
2024-01-08,180.0964813232422,180.17173882390574,176.56886672032977,176.56886672032977,1650900
2024-01-09,181.6392059326172,181.69564546396293,178.497280953911,179.69197033169297,1434200
2024-01-10,178.3938446044922,183.04089180294383,178.30918528805944,181.78976260690666,1611600
2024-01-11,179.1181640625,179.3533383713829,176.380731662167,177.9046565904799,1284900
2024-01-12,179.33450317382812,183.16314744438745,178.9205941333461,181.67684423261082,1629800
2024-01-16,180.17173767089844,182.18482915058834,179.14638114448312,179.82368429221995,1617400
2024-01-17,180.18112182617188,182.00607655359485,179.44737921364705,179.82366667769764,1428100
2024-01-18,180.11529541015625,180.25639424967557,177.0768474500048,180.03063610644466,1815000
2024-01-19,179.16522216796875,180.4727908998855,177.41552453676556,180.21879859831824,1286200
2024-01-22,177.09567260742188,178.9864834104463,176.6159221407824,178.9864834104463,1142900
2024-01-23,180.64208984375,181.15007439151998,177.60364177772863,177.76355858605598,1314900
2024-01-24,178.0834197998047,180.0776936643468,178.02698025328414,180.0776936643468,1403900
2024-01-25,178.1304473876953,179.11818245722003,176.22083295176856,177.64128075589124,1401200
2024-01-26,178.93003845214844,180.0682741387156,178.36561433467773,178.36561433467773,1111100
2024-01-29,181.3570098876953,183.08790367343886,179.79546341869568,181.82735849551577,1679000
2024-01-30,185.67483520507812,185.87237359727368,181.18770512448793,181.5451746869962,2355600
2024-01-31,182.0625457763672,185.51491743527768,181.91204512010165,185.3173646901959,2147700
2024-02-01,186.66253662109375,186.7566120817038,179.56968612043784,181.3476032363273,1776400
2024-02-02,185.938232421875,187.39631611282257,185.1198160073215,186.76603628815548,1761400
2024-02-05,184.74351501464844,187.72552329481053,184.63063594849075,185.11978813777378,1911100
2024-02-06,183.22901916503906,184.94109514296147,182.12840504518968,184.76236035912322,1602200
2024-02-07,182.73983764648438,184.75292913256578,182.2789051930198,183.81223190815578,1959300
2024-02-08,190.31246948242188,197.2454040271871,178.32799500293586,180.80201915449112,4712400
2024-02-09,183.85928344726562,189.83271701241077,183.12554070543666,189.31533062935148,3118500
2024-02-12,182.2318572998047,183.07847901300602,178.3561895445901,178.73246267181298,3132200
2024-02-13,183.2854461669922,185.72184856528582,182.04373327848646,182.04373327848646,1977500
2024-02-14,179.90835571289062,183.44537233623365,179.11817343861742,181.7991520878804,1610600
2024-02-15,181.1595001220703,183.29488715792021,180.77381075780747,180.77381075780747,1270700
2024-02-16,181.11212158203125,183.10173128021654,179.5677941240916,181.19738747122216,1595200
2024-02-20,183.3954315185547,184.8544784915341,182.1353382680637,182.24902610948564,1811400
2024-02-21,182.3721923828125,185.0629105693142,181.71845839976046,184.56077000833835,1243700
2024-02-22,183.36700439453125,183.6038637139943,178.10873906784843,181.4910826322728,1570600
2024-02-23,183.64175415039062,185.05344078235416,182.32481702109368,182.9122234587422,1679000
2024-02-26,178.69613647460938,184.44707294146545,178.68666730674036,183.75544781166286,2032900
2024-02-27,177.33181762695312,179.43512935133535,177.2370825817275,178.24136369293365,1905000
2024-02-28,176.4222869873047,177.99502174874092,174.80216301787877,177.4739428552755,1328800
2024-02-29,178.0424041748047,178.62034146872404,175.74960779179125,176.86757679430198,2160400
2024-03-01,178.1655731201172,178.63929173279672,176.071730491106,177.9855577342198,1284000
2024-03-04,174.3284454345703,176.9528505360118,171.63772724639452,176.9528505360118,2729600
2024-03-05,177.7013397216797,178.1182144515606,174.5653245356385,174.5653245356385,1986300
2024-03-06,182.69432067871094,186.49353872255875,181.00788358539236,184.57972594899167,2928400
2024-03-07,182.40061950683594,183.79335339101243,181.10262067158106,182.93118204238036,2179200
2024-03-08,184.33338928222656,185.2145134433588,182.0405928691092,182.2206082599182,1968900
2024-03-11,188.5589599609375,188.8242412265447,185.41346144481668,185.41346144481668,2152700
2024-03-12,186.14300537109375,189.08006675039772,185.12924053238223,188.3031612339931,1957900
2024-03-13,185.5934600830078,188.79580223040273,185.52714700096215,186.99566299708144,2254300
2024-03-14,184.80709838867188,186.19983223275153,183.06381740585937,185.82086313448602,2304700
2024-03-15,183.36700439453125,188.18947112592517,183.36700439453125,184.2197066186455,12184800
2024-03-18,186.6925048828125,188.32209803846558,181.7089759122768,183.0543494706894,2688000
2024-03-19,191.5907745361328,191.83710303301316,187.5452131629009,187.5452131629009,2514600
2024-03-20,187.6209716796875,193.45718780734333,186.34192578524502,191.57178273449134,2347500
2024-03-21,188.83370971679688,190.1127557445418,186.5977573027411,187.09042870427734,2331300
2024-03-22,187.58309936523438,189.10847385935293,187.3557092292512,189.10847385935293,1127400
2024-03-25,182.15428161621094,187.90523269880285,181.5668751437072,187.49782716125543,1766200
2024-03-26,180.86575317382812,182.66589250275885,179.16984697045726,181.3489553914028,2396800
2024-03-27,183.528076171875,184.27654523886963,181.83215539754977,181.85110819045013,1446100
2024-03-28,184.2765350341797,186.42722152179866,184.0586285265007,184.75025363323928,1585100
2024-04-01,187.848388671875,188.48316989816948,184.4186559768164,186.24721739720533,1573800
2024-04-02,190.00852966308594,190.64331083995486,187.37465545475172,189.1274055666824,1993700
2024-04-03,184.62705993652344,189.77165082024993,184.55126323499286,189.48741680369588,2095400
2024-04-04,185.65029907226562,186.3892988625576,182.99747226921446,184.32389289911157,1465900
2024-04-05,183.55648803710938,186.52195663775214,182.13533223939584,185.22397230199863,1407300
2024-04-08,183.9828338623047,185.79244240045944,183.70806897601705,183.70806897601705,1182300
2024-04-09,184.35232543945312,184.64602864774548,181.70896765133432,184.34285627222377,1351900
2024-04-10,181.93637084960938,183.36699586821555,180.6478556333749,182.38166750603384,1373600
