Price,Close,High,Low,Open,Volume
Ticker,LIN,LIN,LIN,LIN,LIN
Date,,,,,
2024-01-02,399.26849365234375,401.3643895390121,396.4610248690476,399.463470397379,1571900
2024-01-03,398.42047119140625,399.5415132987287,395.0865884113941,395.68121701424315,1536300
2024-01-04,398.3034362792969,401.2863961009227,397.31885426816166,397.37737109242755,1517800
2024-01-05,398.8200988769531,400.15560336125765,396.02235799390184,398.7518540385188,1400100
2024-01-08,398.01104736328125,399.6682309302487,394.1799650085465,397.5918502778825,1142300
2024-01-09,396.4512939453125,397.5138488543544,394.2481815242242,397.2214134662792,1256200
2024-01-10,395.6617126464844,395.86641743055304,393.83879586860417,394.24820543674156,1170600
2024-01-11,395.7396240234375,396.7534495215447,391.52840608759544,396.53898700750807,1110500
2024-01-12,398.6251220703125,399.2489940841775,395.2912102407472,398.4496311061339,849100
2024-01-16,396.4122619628906,400.27255753309254,395.7786321715841,397.22138272273645,1464700
2024-01-17,396.5097961425781,397.07518116417486,393.75105637895115,394.2871978606252,1369100
2024-01-18,397.58209228515625,398.09874796844184,393.5755489870709,396.8119727669198,1232200
2024-01-19,397.1238708496094,397.72825706860453,394.0824242319095,396.8704070483769,2265900
2024-01-22,396.2368469238281,397.0654535548502,391.30423819000225,391.7624068154419,2105400
2024-01-23,397.62109375,397.9037713744946,392.04509762372163,395.0865446472778,1293900
2024-01-24,391.1774597167969,398.10847535350257,390.90451012662953,396.8217002501676,1594800
2024-01-25,393.3123474121094,393.4390793264508,390.3196297785613,390.6315806832054,1550900
2024-01-26,393.8680114746094,395.11578536637614,391.5576826847133,394.22869169929004,1146600
2024-01-29,395.3984680175781,395.6519318540481,392.13283042873053,394.5893769424051,1400400
2024-01-30,397.58209228515625,400.204372002948,395.1937608769953,395.82739071509627,1647600
2024-01-31,394.63812255859375,400.27260602649636,393.17588605568534,399.1515639907888,1782000
2024-02-01,398.3619384765625,399.6779572123609,395.10602893162377,397.99150048804245,1893600
2024-02-02,396.8411865234375,398.63485951097323,394.0629315579693,396.77294168849136,2218600
2024-02-05,390.5438537597656,391.85987247988226,386.0986574490468,386.84926143049364,3487800
2024-02-06,405.0979309082031,410.4009767886924,401.003657482336,404.4448153719564,3227000
2024-02-07,406.33599853515625,413.29625829378455,404.8445185510612,408.519625189441,1985600
2024-02-08,403.57720947265625,408.743765713539,402.9533077194243,408.743765713539,1488900
2024-02-09,408.8608093261719,409.27021886089176,401.9103075056655,403.3920296896353,1351500
2024-02-12,409.0460205078125,410.3912828354544,407.59354178413304,409.77713875115893,1272100
2024-02-13,405.7706298828125,409.14351375576433,403.79173767059234,408.37342394976105,1313300
2024-02-14,407.86651611328125,410.2548477526074,406.13132990059376,408.324684763505,1345200
2024-02-15,417.89739990234375,418.4335413270346,409.1239818666965,409.66988105341704,1721600
2024-02-16,420.763427734375,423.82436064215705,419.8080891871006,421.38729983212016,1460800
2024-02-20,424.984375,428.3377728259795,423.25894677384196,424.62369478458356,1869200
2024-02-21,428.3962707519531,428.6789781236057,423.68788255832135,426.73908732167774,1230900
2024-02-22,435.7756652832031,436.55551275127317,427.6846362421988,430.6480804202842,1386900
2024-02-23,436.2923583984375,437.2476969157622,434.09900373816544,437.0137188558252,1164900
2024-02-26,433.7383117675781,436.7700009584961,433.3191444725666,436.2923465874028,1286000
2024-02-27,433.6018371582031,433.7480846027655,430.7358513334987,432.3930645448067,1086300
2024-02-28,439.8407287597656,440.35738444021973,432.35405565057005,432.9291984081113,1562400
2024-02-29,437.52069091796875,441.70266614170356,433.89434298842565,441.2542552510171,3684200
2024-03-01,437.90081787109375,439.61651816825724,435.7464644860942,436.72128879143224,1656100
2024-03-04,444.12994384765625,445.1632551950444,437.432905865315,437.90080247589026,2291800
2024-03-05,449.35498046875,451.3826315797087,444.8805407060847,444.8805407060847,4102900
2024-03-06,451.9382629394531,453.40049933605513,447.42485158466644,447.42485158466644,2599800
2024-03-07,453.57598876953125,455.993533897483,450.0081284040511,453.2932814040198,2514000
2024-03-08,450.90496826171875,454.5508313748152,450.349341019927,454.5508313748152,2469200
2024-03-11,457.6605224609375,462.04723180506375,454.9992414157613,462.04723180506375,4251500
2024-03-12,459.600341796875,461.29652629296476,455.13566029309254,455.6230723666146,3259400
2024-03-13,464.30316162109375,467.06027191323307,459.4830447836474,459.4830447836474,3240000
2024-03-14,463.3743591308594,466.36613952574316,462.54330239067093,465.3199860979441,3551300
2024-03-15,457.7916564941406,463.27657720990106,455.9828929830862,462.0739871286908,33347400
2024-03-18,455.7188720703125,465.36886261103837,455.18114530079237,458.1924987543817,3026400
2024-03-19,456.32513427734375,457.7916945698124,454.4967973827799,456.58910438857976,1883100
2024-03-20,456.3837585449219,457.840532106719,453.7830549162368,455.8949051524001,2146400
2024-03-21,455.9046325683594,458.1729193245097,453.0106290254469,454.291422444385,2723800
2024-03-22,457.80145263671875,458.7498294886724,452.17963816644357,454.0079452289042,1687400
2024-03-25,456.4912414550781,457.8306948284079,454.09587799913294,456.79432813792323,1391000
2024-03-26,457.1268005371094,457.8991972603813,454.57500012141395,454.57500012141395,1265300
2024-03-27,455.83624267578125,456.813949455556,450.6739520720604,452.6489090257978,1590600
2024-03-28,453.9688415527344,455.5233918288358,452.2969413939837,453.29422145441276,1784900
2024-04-01,453.0693359375,456.14910646336267,451.5147856689644,455.5527196230431,1027300
2024-04-02,451.05523681640625,453.8710370825032,450.56638343235454,452.0622735940632,1451100
2024-04-03,452.1600646972656,453.98837163812505,449.9211077722844,450.54685444575694,1449200
2024-04-04,447.06622314453125,456.53041785477154,445.8049730118157,452.99112399508726,2258500
2024-04-05,454.3403625488281,455.40605938189276,446.3916014794285,447.32040503841915,1575900
2024-04-08,451.3778991699219,452.76622607918915,449.24647572776604,452.55112939556767,1744300
2024-04-09,447.7310791015625,451.5245864689894,443.53670834353164,450.400229554354,1472300
2024-04-10,440.4471435546875,443.7126808105579,439.3227866593249,443.3216040431159,1838200
2024-04-11,442.9011535644531,445.80494377800113,438.2863765545745,441.512796864187,1681800
2024-04-12,437.4357604980469,441.56168398695274,434.2582137065533,440.1733273373604,1976700
2024-04-15,434.8350830078125,443.7908805407303,433.93557965712745,439.8898401028105,1712000
2024-04-16,435.8421325683594,436.89804277539065,432.98721560717445,436.7807227343031,1577300
2024-04-17,436.8296203613281,439.09787741343274,434.0822666979497,435.64657367533414,1216800
2024-04-18,436.4776611328125,441.1315552787155,435.5879443203754,440.9164585785962,1070300
2024-04-19,436.35052490234375,441.89413548505996,434.18980126840006,441.89413548505996,1831200
2024-04-22,437.005615234375,438.97081547567785,431.88244108411595,433.4956513575054,1345900
2024-04-23,435.1382141113281,438.11045132962886,434.189837260616,436.6145610225515,1509900
2024-04-24,434.4146728515625,434.6981863278997,423.7185585572743,427.4631623032015,1969100
2024-04-25,433.9355773925781,435.3239341177017,429.31104352181757,432.65478392622975,1442700
2024-04-26,433.300048828125,435.7541021969106,429.66297870490183,429.66297870490183,1583800
2024-04-29,435.1479797363281,438.13976020615917,432.42016936539596,435.8323566051475,1260300
2024-04-30,431.12957763671875,434.7959780981366,430.4354141704518,433.7596112880219,2172700
2024-05-01,432.7525329589844,439.3813831636,432.12681618898256,432.91875622567073,1824100
2024-05-02,410.2653503417969,416.3271448459666,404.389322529149,416.3271448459666,5267300
2024-05-03,414.1566162109375,416.27822330809664,408.75965545187154,408.75965545187154,2657400
2024-05-06,417.1092529296875,419.0255498237223,414.0099392111827,417.46124287844464,1533500
2024-05-07,420.4139099121094,428.17690403095423,417.9207695905509,420.1303665951826,1556400
2024-05-08,418.1749572753906,421.264514271469,417.412347182749,420.42370076504693,1344800
2024-05-09,420.27703857421875,421.33297864679344,418.7322749297596,420.2086217732463,1740100
2024-05-10,424.7060546875,425.1362182125376,420.8734310518888,420.9027610612605,1234500
2024-05-13,425.0873718261719,427.41431884169407,424.04121836335406,425.3709151596143,1269800
2024-05-14,422.47686767578125,425.7131046083813,420.5410273229689,424.8136012311274,1288100
2024-05-15,421.21563720703125,425.65440445363777,419.95438712111576,424.59849427194195,1745200
2024-05-16,420.1108093261719,422.98526951389414,418.3118325143392,422.1053394198905,1839700
2024-05-17,422.87774658203125,423.80658000369795,420.218382815898,420.7170228461869,1150700
2024-05-20,422.9657287597656,423.32750534275704,421.4209651283254,423.08307864025267,1499200
2024-05-21,425.3415832519531,427.4241035521436,421.8609493603486,421.8609493603486,1228300
2024-05-22,425.09710693359375,427.0525203450299,422.662596947032,425.4881836484328,1655000
2024-05-23,422.66259765625,427.2187144930102,422.05642427164616,426.2214643929111,1674800
2024-05-24,425.8597412109375,427.7662514932638,423.3176976639266,423.6207843729719,1157400
2024-05-28,420.3357238769531,423.6501344395488,417.6177001451521,421.3818474848424,1696500
2024-05-29,416.6790771484375,418.8104708129588,414.4010334312645,416.092447100587,1465600
2024-05-30,420.52142333984375,420.93207329094486,415.76978299887526,416.3564129987734,1375900
2024-05-31,425.8108215332031,426.27034488679806,417.99895435933,420.5214245779049,3621600
2024-06-03,424.6473693847656,426.84720962295916,420.47257220746803,424.46163254824825,1809000
2024-06-04,422.8818359375,425.7851308726812,420.4199036142521,423.0485629465518,2157400
2024-06-05,426.7464294433594,427.21724626056795,421.10656540679156,423.47040766451806,2116800
2024-06-06,425.5400085449219,427.6684274296502,423.6861953875372,427.6684274296502,1282600
2024-06-07,425.3928527832031,429.79684102625106,423.3232524956129,425.6969125989614,1492000
2024-06-10,423.7253723144531,425.7851544164781,422.94070767227095,424.4414005018965,1406100
2024-06-11,427.1387634277344,427.43300521082307,418.42884745183017,419.64508673264993,1582400
2024-06-12,425.8538513183594,432.0821984529298,425.59882182150943,429.2181453640105,1914800
2024-06-13,431.3759765625,432.4058826259215,422.1266077303043,422.7445453817494,1650000
2024-06-14,428.5805969238281,429.7674119955815,425.7949684285947,429.05138376456904,1396100
2024-06-17,432.1900939941406,434.78932940369947,426.677745331934,428.0018632288332,1939000
2024-06-18,431.5917663574219,432.30779458094855,426.8935364377573,431.1896159798005,1384500
2024-06-20,434.15179443359375,436.6921815408106,430.0812902265322,430.6697737779807,1626100
2024-06-21,434.26953125,435.4759825079674,431.5722049689441,434.9070751116412,4042800
2024-06-24,434.65203857421875,437.9280600778203,433.6711927372229,436.2213679669806,1440900
2024-06-25,432.7197265625,436.5450189466538,431.89578980311023,435.47590068627727,1385500
2024-06-26,430.0224609375,432.2293641523982,427.9921027958639,431.3563969573123,1634400
2024-06-27,431.7879943847656,433.0729001521221,429.169122593968,432.2293870243183,1236500
2024-06-28,430.40496826171875,433.78889844273414,429.72818222551564,431.68987394018194,2470200
2024-07-01,420.7239990234375,432.33720968075,417.2517965169806,430.7384262405921,2462900
2024-07-02,421.8519592285156,422.25410959151975,416.49654963445914,419.80199513396155,1886400
2024-07-03,424.64739990234375,425.36342814065915,421.2732878217707,421.3909845331563,865100
2024-07-05,427.3741149902344,427.59972029052955,420.9790114222147,424.1275179250074,1499400
2024-07-08,427.39373779296875,429.5417924819701,426.0009535244251,428.2667049197216,1502200
2024-07-09,422.9407043457031,427.25641970983537,422.499311779799,425.88324163029836,1052100
2024-07-10,426.618896484375,427.69780292755735,422.0677575639661,424.81411385522074,1554000
2024-07-11,426.56005859375,429.7281714765451,425.29475908818847,426.7660278373868,1368400
2024-07-12,432.2587585449219,435.9172942430358,428.28631507201635,429.20831252401683,1843900
2024-07-15,429.78704833984375,432.6903737492956,429.1495044928438,432.2587991595944,1271500
2024-07-16,437.1923828125,439.41889186817104,429.6692828102031,429.6692828102031,1173300
2024-07-17,440.6842346191406,443.10692503457875,438.1732716703108,438.5361798408233,1896500
2024-07-18,437.4964904785156,442.71456764142545,437.0060675544536,437.0060675544536,1458700
2024-07-19,436.231201171875,437.0649261489184,433.4554205271989,436.83932082267074,1503800
2024-07-22,437.5553283691406,440.1153216036545,435.9369387450531,439.30123273972066,1096700
2024-07-23,438.8402404785156,440.02705556261566,436.48621645120403,439.31105725719374,1060700
