Price,Close,High,Low,Open,Volume
Ticker,RF,RF,RF,RF,RF
Date,,,,,
2024-01-02,17.858182907104492,18.041344456136965,17.45522854728785,17.53765106967666,7612800
2024-01-03,17.217117309570312,17.647546377702135,17.180486051909313,17.583440366727043,8616300
2024-01-04,17.372804641723633,17.583440930368084,17.107222338205275,17.22627611286705,6867900
2024-01-05,17.757444381713867,17.867341663587105,17.217119718249702,17.281227484951277,8809400
2024-01-08,17.867340087890625,17.87649833946891,17.555966521260444,17.656705541863705,5250500
2024-01-09,17.510177612304688,17.82154944288511,17.473544604731728,17.803234685856573,11562000
2024-01-10,17.327016830444336,17.501020130557144,17.14385527803527,17.501020130557144,11157600
2024-01-11,17.006486892700195,17.244596238809144,16.80501055988103,17.207964972277576,9862000
2024-01-12,16.740901947021484,17.153012802313814,16.576056906201377,17.07059028190376,11575100
2024-01-16,16.43868637084961,16.65847917301109,16.36542210346245,16.47531763116423,8907100
2024-01-17,16.429527282714844,16.521108048976235,16.044889461823264,16.16394323523259,8966200
2024-01-18,16.43868637084961,16.60352966240228,16.200577065151858,16.53026539501512,11401100
2024-01-19,17.052276611328125,17.098066127025426,16.209736596488188,16.4386876684908,12612700
2024-01-22,17.464385986328125,17.5010189931323,17.143854163823253,17.17132891892638,9640000
2024-01-23,17.372804641723633,17.656705194796373,17.18964485403183,17.546807924775013,5910700
2024-01-24,17.629234313964844,17.702498594490212,17.363650205336487,17.583444793670825,6693200
2024-01-25,17.51933479309082,17.876499643669806,17.345333240682557,17.839866634684057,10631300
2024-01-26,17.53765296936035,17.71165628511349,17.418599172323894,17.61091724755775,7811500
2024-01-29,17.766603469848633,17.78491997548213,17.491862872378682,17.510179378012175,5945100
2024-01-30,17.83986473083496,17.995551508893655,17.729969209121663,17.73912746039074,5903600
2024-01-31,17.098068237304688,17.647551227280907,17.098068237304688,17.272071562594782,13833400
2024-02-01,16.68595314025879,17.21711954602366,16.044891200478027,17.13469702213273,18174700
2024-02-02,16.759218215942383,16.841640743787845,16.383738587649987,16.45700286276172,10951200
2024-02-05,16.447847366333008,16.58521943360145,16.319635300091416,16.58521943360145,9002600
2024-02-06,16.356264114379883,16.612688180974217,16.237208586239987,16.365422366295103,10609000
2024-02-07,16.337947845458984,16.52110939288099,15.953309993279154,16.457001628552707,11993400
2024-02-08,16.383739471435547,16.47532025695487,16.127315368091285,16.209737900382855,8686300
2024-02-09,16.48447608947754,16.576056861548448,16.228050277030587,16.32878930098438,9743500
2024-02-12,16.905744552612305,17.10722259285762,16.41121119704935,16.530264973483323,8061800
2024-02-13,16.383739471435547,16.6218488150825,16.127315368091285,16.539426282790934,11382500
2024-02-14,16.75006103515625,16.79585055022207,16.539424724282593,16.612688996442724,6968800
2024-02-15,16.988168716430664,17.24459454398256,16.859956676033736,16.859956676033736,6784200
2024-02-16,16.924062728881836,17.024801758964077,16.7225864154754,16.77753418335751,5519700
2024-02-20,16.86911392211914,17.04311721424759,16.722585385618743,16.77753315011691,6049100
2024-02-21,16.786691665649414,16.85079768303046,16.264683527823202,16.786691665649414,14634600
2024-02-22,16.695110321044922,17.03395864715536,16.52110877889434,16.786691091352438,8950500
2024-02-23,16.740901947021484,16.869113980211374,16.54858215047871,16.75006019892904,5413900
2024-02-26,16.695110321044922,16.905744870021675,16.59437304578877,16.68595206933838,7313200
2024-02-27,17.015640258789062,17.024798509481073,16.768372730377866,16.805005733145915,5919600
2024-02-28,17.006486892700195,17.107225932488888,16.905747852911507,16.94238086620129,7011000
2024-02-29,17.284822463989258,17.507494852085454,17.16420987593019,17.25698974269881,11593900
2024-03-01,17.247713088989258,17.312658470524223,16.84876086569854,17.154933214098335,7490700
2024-03-04,17.646663665771484,17.813667071067233,17.45182576971686,17.6281073385989,8520500
2024-03-05,18.082727432250977,18.259009007915093,17.581718966717204,17.581718966717204,8543600
2024-03-06,17.925003051757812,18.110562800343317,17.67449792205606,18.064171978382486,10905500
2024-03-07,18.13839340209961,18.39817666580463,18.04561530828876,18.10128251850101,10504900
2024-03-08,18.268287658691406,18.453845633614897,18.194064114796234,18.351789366777084,8768200
2024-03-11,18.156951904296875,18.34251165340994,18.092006522995977,18.2033427263896,6778800
