Price,Close,High,Low,Open,Volume
Ticker,EXC,EXC,EXC,EXC,EXC
Date,,,,,
2024-01-02,33.782501220703125,33.96776025338704,32.95808651105526,33.1155573955545,7584600
2024-01-03,33.51386260986328,33.96775207771797,33.254497199660605,33.83806937261663,6784000
2024-01-04,33.365657806396484,33.64354985966504,33.31934305311659,33.430499167706174,5443600
2024-01-05,33.63428497314453,33.81028243151799,33.10628906443533,33.263759916623876,4980000
2024-01-08,33.98627853393555,34.03259681434428,33.30081180038597,33.393441294026076,6027200
2024-01-09,33.754703521728516,33.89365130506181,33.56017945193304,33.782495198548524,6096200
2024-01-10,33.939964294433594,34.069647000903636,33.71765209293886,33.93070275836662,5345800
2024-01-11,33.541656494140625,33.875128383546745,33.32860579448433,33.726919047542836,6882000
2024-01-12,33.4119758605957,33.89365711619027,33.393449250735586,33.810289138614486,4096900
2024-01-16,33.06924057006836,33.33787109769203,32.84692479772031,33.26376466237957,7465100
2024-01-17,32.967350006103516,33.402716532649855,32.68019283465533,32.89324356175956,7004100
2024-01-18,32.69871520996094,32.828397937174046,32.30966702832162,32.75429503601911,6258100
2024-01-19,32.45787048339844,32.78207724269037,32.24481982249393,32.596814722985556,9295200
2024-01-22,32.291141510009766,32.77282275134429,32.105878950482726,32.36524441366693,5031600
2024-01-23,32.189247131347656,32.531980571830346,31.966931351776264,32.33745647319877,6110200
2024-01-24,31.568622589111328,32.411563909405636,31.52230429731453,32.28187763939997,7287600
2024-01-25,32.328189849853516,32.328189849853516,31.568616650653443,31.89282343070632,12960400
2024-01-26,32.430084228515625,32.44861083694125,32.10587741504035,32.33745471997676,6182300
2024-01-29,32.689453125,32.698714662393286,32.10587732872419,32.39303445816545,5454500
2024-01-30,32.467132568359375,32.55976559657274,32.09661105627207,32.43007935707403,6400500
2024-01-31,32.24483108520508,32.698720706751686,31.985462053588556,32.63387933224502,13440600
2024-02-01,32.43934631347656,32.47639952691706,31.92061192607645,32.24482224329737,5605700
2024-02-02,31.818721771240234,32.14293213345026,31.43893511474634,32.14293213345026,5819500
2024-02-05,31.142515182495117,31.707564375616546,31.105465498990363,31.43893385206877,6336100
2024-02-06,31.411151885986328,31.633467698700425,30.994311945641133,31.142521309587206,6444500
2024-02-07,31.587141036987305,31.73535036168678,31.179566277460992,31.59640610742485,6946600
2024-02-08,31.2629337310791,31.475984410993554,31.059144587861372,31.475984410993554,5935400
2024-02-09,31.346302032470703,31.4018818540151,30.892408990497323,31.161039494245056,6520400
2024-02-12,31.846513748168945,31.957669871359936,31.10546703757994,31.29999113656153,7862500
2024-02-13,31.670507431030273,32.105873846670995,31.031355412535703,31.883558103861795,9168800
2024-02-14,31.605669021606445,31.9484059709511,31.531566122821914,31.72609020741914,6822200
2024-02-15,32.291141510009766,32.36524441366693,31.772407050051946,31.781672121502478,5052500
2024-02-16,32.33745193481445,32.5505026129756,31.892823971662203,32.19850415038421,7831000
2024-02-20,32.170719146728516,32.73576834262866,32.12440439192786,32.32819355335789,6695100
2024-02-21,33.541656494140625,33.773233802496065,32.883977786472606,33.05071373117567,12104100
2024-02-22,33.37491989135742,33.53239429540051,32.77282102165892,33.37491989135742,7518300
2024-02-23,33.467552185058594,33.72691762875742,33.21744827852509,33.23597488644488,4552300
2024-02-26,33.00440216064453,33.41197699058272,32.68945684955013,33.41197699058272,6997400
2024-02-27,33.541656494140625,33.71765750998791,33.09702848612889,33.23597628457788,6158500
2024-02-28,33.161861419677734,33.65280759142817,33.04144026054026,33.393438669163736,5618800
2024-02-29,33.19892501831055,33.60649983287752,32.99513584423231,33.29155453366093,11354100
2024-03-01,33.22700500488281,33.34871306872212,32.749522820278905,32.97422094917291,4949000
2024-03-04,33.8917350769043,33.96663208021705,33.02103553822566,33.08657175542031,5248600
