Price,Close,High,Low,Open,Volume
Ticker,AMAT,AMAT,AMAT,AMAT,AMAT
Date,,,,,
2024-01-02,151.65582275390625,157.294906016278,150.73234767357133,157.18683946452592,8607300
2024-01-03,148.78717041015625,150.4769301981204,148.07982840633377,149.04260862795678,6100100
2024-01-04,146.68478393554688,149.32748993886673,146.1346324237265,147.1661740036419,6196100
2024-01-05,146.38023376464844,148.85593050619707,145.4469399702901,147.44124665388355,5400100
2024-01-08,148.89523315429688,150.10360280051512,147.0875880754735,147.1956546285828,6515500
2024-01-09,148.37454223632812,149.02294150820313,146.31145909509104,147.23493412039707,5606700
2024-01-10,147.1759796142578,149.22922881946494,145.63359176310087,149.1015247238297,5035700
2024-01-11,149.2783660888672,149.75975615706847,145.86937548040157,147.60825900175684,5995600
2024-01-12,148.59066772460938,149.72044201193393,147.72613540634143,149.5239614824649,4083700
2024-01-16,151.05653381347656,151.52810508284136,147.20545839002025,148.6397947676232,6528000
2024-01-17,150.6733856201172,151.04670911277157,147.55912356279882,150.41796243543448,6630600
2024-01-18,157.52085876464844,157.9138348597683,154.02345396586077,155.87040413666088,8133700
2024-01-19,164.98721313476562,165.32123151900478,159.44637850422825,159.71163545194892,9159000
2024-01-22,165.34088134765625,168.8874094032591,164.69248214856484,165.22298104477434,7176400
2024-01-23,164.1128692626953,165.0461630197659,161.8140155897837,164.81037739029927,5053600
2024-01-24,171.07821655273438,172.86622395041195,167.66922595692418,168.37656789551045,9729000
2024-01-25,169.5947723388672,175.26331167440003,169.39827680647417,174.05494210080607,7234400
2024-01-26,163.9654998779297,166.58856819649884,163.69042413502046,166.09735937123182,6653700
2024-01-29,165.51773071289062,165.54720204479526,163.1599342174937,163.38588609226397,5370700
2024-01-30,163.31712341308594,166.19560007103865,162.90450977903663,164.38795510553567,5255300
2024-01-31,161.41122436523438,163.69042553895966,158.12995298202878,161.11649606944562,6049400
2024-02-01,164.03428649902344,164.79075233426875,161.9319131958974,162.550841151144,4082600
2024-02-02,165.22299194335938,166.20540958599702,162.55082974664825,163.00273346757956,4740800
2024-02-05,168.08184814453125,169.25092765782463,165.32125668366479,165.63563755704,5749100
2024-02-06,165.73385620117188,169.6733606106787,164.55495800757657,167.98360103667403,4550100
2024-02-07,167.89517211914062,169.86984120991409,165.8615753577441,167.49239227127234,5103400
2024-02-08,170.83258056640625,171.92306460437405,166.4018829837541,167.0011582657094,7327900
2024-02-09,182.57249450683594,182.87704158323916,175.46961901575716,175.892051414509,9539900
2024-02-12,182.2777862548828,184.90085488962018,181.39361625903138,182.0125442504307,7085400
2024-02-13,177.13970947265625,178.98665929938653,173.82896706199833,175.4597838243026,9692500
2024-02-14,182.9163360595703,183.6924393707916,179.4287505677973,179.4287505677973,8437900
2024-02-15,184.36050415039062,186.13867774040156,183.10301072793524,185.67694023475735,8622900
2024-02-16,196.0611114501953,203.13451603156133,193.83101902988315,198.46803186455188,15557900
2024-02-20,185.81448364257812,192.4163318023111,182.847577983825,192.1510748253072,11216100
2024-02-21,187.30044555664062,187.33980225416536,182.93111635185167,184.9288028552083,6977500
2024-02-22,196.55081176757812,198.34184929148677,193.53952144056652,195.12389501329005,10225900
