Price,Close,High,Low,Open,Volume
Ticker,NVST,NVST,NVST,NVST,NVST
Date,,,,,
2024-01-02,24.100000381469727,24.549999237060547,23.90999984741211,24.010000228881836,2040500
2024-01-03,23.459999084472656,23.780000686645508,23.219999313354492,23.780000686645508,1651400
2024-01-04,23.3799991607666,23.59000015258789,23.260000228881836,23.389999389648438,1704300
2024-01-05,23.3799991607666,24.010000228881836,23.0,23.190000534057617,2855100
2024-01-08,24.030000686645508,24.219999313354492,23.190000534057617,23.40999984741211,1895600
2024-01-09,25.190000534057617,25.450000762939453,23.59000015258789,23.760000228881836,3038300
2024-01-10,25.450000762939453,25.639999389648438,24.709999084472656,25.049999237060547,3109600
2024-01-11,24.700000762939453,25.450000762939453,24.665000915527344,25.299999237060547,1460600
2024-01-12,24.190000534057617,25.149999618530273,24.165000915527344,24.8799991607666,1944000
2024-01-16,23.549999237060547,23.979999542236328,23.395000457763672,23.979999542236328,1498200
2024-01-17,23.059999465942383,23.31999969482422,22.850000381469727,23.15999984741211,1182300
2024-01-18,24.059999465942383,24.059999465942383,22.899999618530273,23.190000534057617,2321000
2024-01-19,23.700000762939453,24.040000915527344,23.1299991607666,24.040000915527344,2010900
2024-01-22,24.09000015258789,24.510000228881836,23.770000457763672,23.799999237060547,2021600
2024-01-23,24.190000534057617,24.469999313354492,23.729999542236328,24.43000030517578,1676000
2024-01-24,23.8700008392334,24.3799991607666,23.665000915527344,24.329999923706055,1189500
2024-01-25,24.219999313354492,24.489999771118164,23.895000457763672,24.25,2277000
2024-01-26,24.3700008392334,24.679000854492188,24.229999542236328,24.40999984741211,1469900
2024-01-29,24.520000457763672,24.540000915527344,24.030000686645508,24.239999771118164,1804600
2024-01-30,24.0,24.549999237060547,23.90999984741211,24.489999771118164,1737600
2024-01-31,23.5,24.149999618530273,23.469999313354492,24.059999465942383,2680300
2024-02-01,23.739999771118164,24.125,23.5,23.860000610351562,3229900
2024-02-02,23.760000228881836,23.985000610351562,23.260000228881836,23.399999618530273,2076000
2024-02-05,23.75,23.90999984741211,23.329999923706055,23.5,3722400
2024-02-06,24.520000457763672,24.760000228881836,23.78499984741211,23.8799991607666,2820300
2024-02-07,24.239999771118164,24.790000915527344,24.190000534057617,24.549999237060547,3628200
2024-02-08,22.440000534057617,22.829999923706055,21.209999084472656,22.0,9866500
2024-02-09,21.940000534057617,22.59000015258789,21.7450008392334,22.450000762939453,4216600
2024-02-12,22.799999237060547,22.8700008392334,21.920000076293945,21.920000076293945,2446100
2024-02-13,21.899999618530273,22.3799991607666,21.540000915527344,22.079999923706055,2458500
2024-02-14,22.139999389648438,22.31999969482422,21.799999237060547,22.06999969482422,1925700
2024-02-15,22.5,23.010000228881836,22.219999313354492,22.280000686645508,2439000
2024-02-16,22.530000686645508,23.010000228881836,22.18000030517578,22.290000915527344,3084000
2024-02-20,22.8700008392334,22.8799991607666,22.239999771118164,22.34000015258789,2059800
2024-02-21,22.3799991607666,22.760000228881836,22.209999084472656,22.649999618530273,2362200
2024-02-22,22.8700008392334,22.905000686645508,22.1200008392334,22.40999984741211,2354800
2024-02-23,22.649999618530273,23.059999465942383,22.58099937438965,22.739999771118164,1648900
2024-02-26,21.920000076293945,22.56999969482422,21.69499969482422,21.979999542236328,1861700
2024-02-27,21.440000534057617,21.75,21.219999313354492,21.75,3045700
2024-02-28,20.8700008392334,21.360000610351562,20.829999923706055,21.290000915527344,3106100
2024-02-29,20.649999618530273,21.329999923706055,20.479999542236328,21.020000457763672,3311900
2024-03-01,20.920000076293945,20.989999771118164,20.489999771118164,20.75,3492900
2024-03-04,20.75,20.989999771118164,20.520000457763672,20.8700008392334,1453200
2024-03-05,20.639999389648438,20.829999923706055,20.40999984741211,20.649999618530273,1881800
