Price,Close,High,Low,Open,Volume
Ticker,VZ,VZ,VZ,VZ,VZ
Date,,,,,
2024-01-02,33.52149963378906,33.59909582718244,32.48688481819406,32.52999308364598,23810900
2024-01-03,33.76291275024414,34.24573393461886,33.73704844554647,34.081917900999635,26263900
2024-01-04,33.943973541259766,34.357818910919946,33.935353201641085,34.21125011474787,24214600
2024-01-05,34.65957260131836,34.80614135173697,33.88361071983862,34.030182759206845,30276700
2024-01-08,34.573360443115234,34.71130888715301,34.03881063358764,34.61647200414919,28483000
2024-01-09,34.227054595947266,34.411164482237915,33.99034045168268,34.411164482237915,17880100
2024-01-10,34.26212692260742,34.27965833229694,33.89390377529237,34.26212692260742,16354700
2024-01-11,33.22760009765625,34.218288628958405,32.92951596445065,34.218288628958405,31289800
2024-01-12,33.806236267089844,33.990346184432134,33.4643135492093,33.481848304824666,18774800
2024-01-16,34.44624328613281,34.49884421389399,33.622126410802274,33.823774448596815,31039400
2024-01-17,34.0780143737793,34.568977465437456,33.90267017358621,33.946508731943815,21377100
2024-01-18,34.13938903808594,34.20075901493314,33.71856490638529,33.7799348832325,17112800
2024-01-19,34.4813117980957,34.56898223808995,33.92020961112861,34.253363303049994,20561700
2024-01-22,34.70048141479492,34.82322133379024,34.46376728055596,34.54267199196895,26039200
2024-01-23,37.02378463745117,37.041319391155156,35.58596827784721,36.006792333506006,49713700
2024-01-24,36.19090270996094,37.12022460210305,36.111997989454416,37.02378512766037,27910400
2024-01-25,37.076393127441406,37.08515883308705,36.23474492012667,36.339950109937845,24613200
2024-01-26,37.172828674316406,37.251733394420484,36.90981071102792,37.076389200365604,20367200
2024-01-29,36.86597442626953,37.16405854416853,36.52405509723496,36.92734439074177,23905700
2024-01-30,37.23420333862305,37.34817423638859,36.65556976632112,36.8221449322642,20044600
2024-01-31,37.12899398803711,37.88297175998351,36.85721363611179,36.98871928705262,23392300
2024-02-01,37.251731872558594,37.45337651693951,36.795838324405665,37.418307010678774,19586500
2024-02-02,36.936119079589844,37.23420324300491,36.673104428203075,36.99748905343299,21548600
2024-02-05,36.27857971191406,36.97995320978801,36.19090593442191,36.82214375471479,20466200
2024-02-06,36.03309631347656,36.445154704761194,35.901590664462674,36.287345250414425,17517600
2024-02-07,35.43692398071289,36.06816172638107,35.38432306484871,36.03309221953012,21815600
2024-02-08,34.989803314208984,35.393092654022354,34.577744924514285,35.331722682503475,19523500
2024-02-09,34.82322692871094,35.147611530232254,34.41993425868681,34.98103637689157,18479400
2024-02-12,35.15637969970703,35.217749673366555,34.656650860243616,34.831995075447715,15060500
2024-02-13,35.182682037353516,35.47199713761364,34.788158405714626,35.2440520084515,14483600
2024-02-14,35.20021057128906,35.54212987680766,35.04240114652478,35.40185520417408,12443200
2024-02-15,35.585968017578125,35.6122684757356,35.22651393030611,35.25281438846359,12081400
2024-02-16,35.49829864501953,35.65610474304842,34.8407604163184,35.32295444848342,12645500
2024-02-20,35.5070686340332,35.86652277531727,35.30542395423119,35.42816390329217,12069500
2024-02-21,36.03309631347656,36.05063106889427,35.39309279058694,35.49830132309321,16268200
2024-02-22,35.70870590209961,35.88405008339759,35.16514195004675,35.72624065467061,22068900
2024-02-23,35.647335052490234,36.07692811875042,35.4719908755593,35.621034596494795,15228600
2024-02-26,34.79692459106445,35.62104137616856,34.56897945875835,35.59473757075477,25108400
2024-02-27,35.007328033447266,35.05116323704915,34.56896930860511,34.78814867102619,17074100
2024-02-28,35.15637969970703,35.25281918528992,34.9459693169923,35.03363975238798,12437000
2024-02-29,35.086238861083984,35.27034875499047,34.937195129531894,35.15637453020502,20486500
2024-03-01,35.24404525756836,35.3229499687822,34.86705645337025,35.059935379540065,12130900
2024-03-04,35.34048843383789,35.35802318755132,34.639111662950086,34.998565753044545,18753900
2024-03-05,35.37555694580078,35.91035526412798,34.99856807696071,35.37555694580078,20640100
2024-03-06,35.007328033447266,35.393082507320166,34.867053375274246,35.37554775699708,16331100
2024-03-07,34.656646728515625,35.314184948830466,34.52514109110006,35.15637550840192,17100600
2024-03-08,34.63911437988281,34.96350233240623,34.53390919376275,34.726788155326666,17807900
2024-03-11,35.182682037353516,35.27035246908989,34.68295321874846,34.69171892415706,12344600
2024-03-12,35.182682037353516,35.29665292972829,34.981037368829774,35.09500826120455,12452700
2024-03-13,35.296653747558594,35.50706747077886,35.121312880023154,35.32295755321905,13751800
2024-03-14,34.867061614990234,35.12131053814109,34.57774318290565,35.0687062747405,17475400
2024-03-15,34.62158203125,35.007336599514524,34.31472884212852,34.718018165006775,54893900
2024-03-18,35.007328033447266,35.033628486726066,34.41992560306472,34.612804512207,16200800
2024-03-19,35.042396545410156,35.11253220031204,34.90212189119483,34.96349184338831,15226900
2024-03-20,35.173912048339844,35.30542103684553,34.893362660979385,35.03363735465961,15198800
2024-03-21,35.542137145996094,35.58597236308215,35.051174019159255,35.1739139647653,21868300
2024-03-22,35.39308547973633,35.77884333041797,35.07746663623751,35.71747337133897,17816400
2024-03-25,35.83144760131836,35.84021665024446,35.48952827027007,35.533363481663805,14587200
2024-03-26,35.81392288208008,35.94543189751921,35.69118291802393,35.796391468140506,17854100
2024-03-27,36.41885757446289,36.62926796989287,36.0330996088197,36.0330996088197,19260100
2024-03-28,36.78707504272461,36.95365355137141,36.497759931748284,36.506525637481566,19771400
2024-04-01,37.067623138427734,37.12022740420715,36.41008486604174,36.81337754819206,15031600
2024-04-02,37.29556655883789,37.41830648461265,37.05008336287623,37.08515286864392,17260800
2024-04-03,37.55857849121094,37.61118274612,37.2867948574653,37.33063340876215,18211800
2024-04-04,37.2166633605957,38.06707717145923,37.207894311590145,37.69009167452733,16461400
2024-04-05,36.927345275878906,37.207894647165915,36.48022076051908,37.0413195030931,14338700
2024-04-08,36.58543014526367,36.9536533276741,36.56789538949054,36.92734952180805,14457800
2024-04-09,36.38497543334961,36.68788672504954,36.11770156386653,36.580977856970634,17224100
2024-04-10,36.09988021850586,36.22460778859166,35.600966539591255,36.18006271335693,17900400
2024-04-11,35.779144287109375,36.05532914533457,35.71678051244092,36.03751043849061,14782200
2024-04-12,35.38714599609375,35.86823752825063,35.35150857932032,35.79696609327489,21555000
2024-04-15,35.73460388183594,35.94842159472018,35.50296406121152,35.73460388183594,16442800
2024-04-16,35.43169021606445,35.76132781686706,35.2535065350516,35.734601454214996,14016800
2024-04-17,35.44060516357422,35.618788881252954,35.15551257471693,35.50296895497601,21009200
2024-04-18,35.75242614746094,35.78806017077214,35.37824001483461,35.50296759285285,20173700
2024-04-19,36.07315444946289,36.23351604324484,35.618785838271116,35.636604548373874,24706500
2024-04-22,34.38931655883789,37.09769888930137,34.35368254287275,36.883881199226884,51243200
2024-04-23,35.369327545166016,35.627693720797424,34.46059380225534,34.66550385233748,25972800
2024-04-24,35.18223571777344,35.33368964021491,34.69222973676611,35.191143372623074,15946600
2024-04-25,34.941688537597656,35.476236195763114,34.7100487267738,35.00405231776459,16837700
2024-04-26,35.35150909423828,35.60096421814356,34.65659644989005,34.79914272048895,18246200
2024-04-29,35.7167854309082,36.36715302670461,35.52078302720444,35.547512790436684,19438600
2024-04-30,35.18223571777344,35.565326050587466,35.137687247811975,35.556418395737836,20222200
2024-05-01,34.92387771606445,35.333697906446,34.86151392181387,35.039697647632075,17754000
