Price,Close,High,Low,Open,Volume
Ticker,SHY,SHY,SHY,SHY,SHY
Date,,,,,
2024-01-02,75.8487548828125,75.8765236159084,75.83949628436675,75.8487548828125,4983500
2024-01-03,75.86727142333984,75.8950401587804,75.79321675400371,75.82099255168625,4336500
2024-01-04,75.82099151611328,75.84876025117457,75.80247431791118,75.82099151611328,2923700
2024-01-05,75.8024673461914,75.92280087447027,75.75618141718503,75.77469861368407,8105400
2024-01-08,75.86727142333984,75.95058469190349,75.83024408867178,75.83950268789928,4654900
2024-01-09,75.88577270507812,75.89502424012319,75.84874537817639,75.85799691322146,5227400
2024-01-10,75.88577270507812,75.93205156702493,75.87651410779257,75.93205156702493,6432200
2024-01-11,76.06163024902344,76.07088884467412,75.94129675452176,75.94129675452176,4904100
2024-01-12,76.21898651123047,76.24676229652339,76.17270766021993,76.20973497837166,6809700
2024-01-16,76.09869384765625,76.20051726163777,76.0709251097054,76.15423132355795,8427200
2024-01-17,75.95056915283203,75.97833788259125,75.92279336083227,75.97833788259125,6717400
2024-01-18,75.98759460449219,76.00611180042266,75.95982587283751,75.99685320245742,4490300
2024-01-19,75.93206024169922,75.95982897448778,75.89503291056738,75.93206024169922,5469300
2024-01-22,75.96907043457031,75.98758056483979,75.95056030430084,75.95981183831573,4607400
2024-01-23,75.95982360839844,75.96908220608766,75.92279627988235,75.9413134752608,3355600
2024-01-24,75.92280578613281,76.05240498328656,75.92280578613281,76.04314638443807,4708300
2024-01-25,76.06163024902344,76.08014744032478,76.00609279959794,76.0153513952486,5493200
2024-01-26,76.015380859375,76.03389099561176,75.99686366089627,76.03389099561176,4654800
2024-01-29,76.08944702148438,76.09870562298151,76.05242673998322,76.05242673998322,3344700
2024-01-30,76.04315185546875,76.11720652710123,75.9968659201379,76.10794792758664,2345800
2024-01-31,76.18199920654297,76.26530541173793,76.10794453820843,76.15422340923611,7413100
2024-02-01,76.29524230957031,76.36951535730529,76.23025516356913,76.29524230957031,8288100
2024-02-02,76.0538558959961,76.1002783200409,76.00744055501873,76.06314179741854,8260700
2024-02-05,75.90534210205078,75.97960808889698,75.90534210205078,75.97032926745983,5968500
2024-02-06,76.02601623535156,76.05386686056666,75.9424643597063,75.9424643597063,3603400
2024-02-07,75.99817657470703,76.08172846240667,75.98889067060614,76.00746247880794,3044100
2024-02-08,75.9795913696289,76.01672789641503,75.97031255023356,75.9981631745561,2233400
2024-02-09,75.95173645019531,75.96102235213378,75.93317172938622,75.93317172938622,2523900
2024-02-12,75.96102905273438,75.98887967793868,75.95174314997679,75.97959377518109,2730500
2024-02-13,75.71965026855469,75.82177395656932,75.71037144823987,75.80320923287073,5284900
2024-02-14,75.83106231689453,75.85891294487926,75.76607515724044,75.77536106092506,5431500
2024-02-15,75.90534210205078,75.94247863700878,75.86820556709277,75.92390682799488,3772500
2024-02-16,75.8125,75.8125,75.75679165919236,75.76607756317188,7850200
2024-02-20,75.8589096069336,75.91461086045209,75.8589096069336,75.88676023369284,6172800
