Price,Close,High,Low,Open,Volume
Ticker,NEM,NEM,NEM,NEM,NEM
Date,,,,,
2024-01-02,39.24906921386719,40.045373282217426,39.085972906752744,39.58485788135103,8242900
2024-01-03,38.37601852416992,38.606276245636764,37.83875294729551,38.30886078453841,10382900
2024-01-04,38.491146087646484,38.51993059061712,37.74281488721264,38.289672865963894,8469100
2024-01-05,38.702213287353516,39.21069434141392,38.14575928418976,38.51033247040663,6833600
2024-01-08,38.5966796875,38.84612585415027,37.75240626624275,38.03063327526718,6704000
2024-01-09,37.10961151123047,38.06901200808788,37.00407687100456,37.94428891874613,9638200
2024-01-10,36.409244537353516,37.10960636373309,36.39964848421544,36.98488329169176,8683300
2024-01-11,35.9967041015625,36.54356204671806,35.68969626076717,36.438027415228014,8390100
2024-01-12,36.11183547973633,36.95610897360119,36.09264702989592,36.61072419611908,9096700
2024-01-16,34.548011779785156,35.689700762844396,34.519230934774455,35.689700762844396,11303300
2024-01-17,33.31997299194336,33.809269209306294,33.29119215321206,33.809269209306294,16109300
2024-01-18,33.214447021484375,33.42551632001563,32.99378532748477,33.39673547378783,10762700
2024-01-19,33.17607116699219,33.28160214812391,32.82109034563305,33.166475112456816,10724300
2024-01-22,33.57901382446289,33.703736900561076,32.81149424043958,32.91702886945942,11795400
2024-01-23,33.92439651489258,33.99155424572257,33.598200253794694,33.81886189221064,7507800
2024-01-24,33.041751861572266,34.912583566221464,33.01297101775107,34.54801035192236,13515300
2024-01-25,33.0897216796875,33.588606671165536,32.86905636522108,33.56942188365047,10949000
2024-01-26,32.82109069824219,33.20485236768537,32.77312140451742,33.099317725597366,9500000
2024-01-29,33.24323272705078,33.24323272705078,32.69637467005366,33.13769807397714,13098200
2024-01-30,33.10890579223633,33.39672883660417,32.81149401412855,33.33916349576619,7633200
2024-01-31,33.10890579223633,33.99155605264177,33.099313398674354,33.463886571004124,12557200
2024-02-01,34.16425323486328,34.16425323486328,33.26241440029001,33.27201045502774,11872700
2024-02-02,33.012969970703125,33.46388936198679,32.42773509941726,33.35835472489296,17116100
2024-02-05,32.00559997558594,32.57164639416434,31.996003921472127,32.31260783042619,12077100
2024-02-06,32.29341506958008,32.37016885295165,31.736964779423484,32.12072271681587,9501600
2024-02-07,32.28382873535156,32.398955772193254,31.957632414448003,32.37976732274922,8250000
2024-02-08,31.986412048339844,32.2262621675806,31.880877410302332,32.08235063210719,8156100
2024-02-09,31.4587459564209,31.890476950207002,31.218895810964483,31.890476950207002,10676900
2024-02-12,32.197479248046875,32.322198666936984,31.286048121744386,31.458740489246843,9856400
2024-02-13,30.73919105529785,31.525899125342633,30.45136982460829,31.42995688520166,14169900
2024-02-14,30.81593894958496,30.84472344944791,30.336240593095965,30.652842642923517,9943400
2024-02-15,31.736970901489258,32.04397877455375,31.22848613812038,31.266863037209074,11095200
2024-02-16,32.072757720947266,32.264638545213025,31.50671130226555,31.593057490194028,9469100
2024-02-20,31.842498779296875,32.42773362395454,31.688994857732748,32.264637308464856,9491000
2024-02-21,32.072757720947266,32.120727012058126,31.362799769110655,31.861688448272698,13376400
2024-02-22,29.63587760925293,31.84249778528775,29.463185245406358,31.66021302781506,30588400
2024-02-23,30.010047912597656,30.20192691218181,28.954707010195577,29.808572858636403,21714400
2024-02-26,28.791610717773438,29.568724650700805,28.532572130160542,29.38643803387195,23497000
2024-02-27,28.647695541381836,29.04104954542038,28.542160915450676,28.964297589264348,13232800
2024-02-28,28.65729331970215,28.839578094491586,28.225562369071994,28.388660524875473,12681600
2024-02-29,29.98126220703125,30.21151808119193,29.271306137558074,29.520750458709898,18472200
2024-03-01,30.64324951171875,31.02700930853358,29.674254881066897,30.345834068015083,17018700
2024-03-04,32.374122619628906,32.5191694493282,30.623909195104844,30.67225690877324,28767800
2024-03-05,32.23875045776367,33.17671168016477,32.12271519674011,32.876949926434925,16332900
2024-03-06,32.509498596191406,33.14769802494218,32.403131409950575,32.5385101761534,13627000
2024-03-07,32.77058410644531,33.099353767031054,32.49016216592035,32.86728323526147,10845300
2024-03-08,32.7899169921875,33.21538200284468,32.64487017400988,33.01231940835106,13746200
2024-03-11,34.075992584228516,34.288723277149735,32.77058209071609,33.002656296905315,20370400
2024-03-12,32.76091384887695,33.36043365269975,32.557847536278906,33.35076558481144,14192200
