Price,Close,High,Low,Open,Volume
Ticker,BSV,BSV,BSV,BSV,BSV
Date,,,,,
2024-01-02,71.47642517089844,71.5322418878885,71.45782432980104,71.50433707781795,2945000
2024-01-03,71.49502563476562,71.53223440991955,71.29968488784364,71.29968488784364,2297300
2024-01-04,71.40200805664062,71.44851370347533,71.31828653738091,71.40200805664062,1970000
2024-01-05,71.3461685180664,71.53221233642644,71.3182637195239,71.3461685180664,2936500
2024-01-08,71.45780181884766,71.55082018872945,71.34617551688147,71.34617551688147,2263200
2024-01-09,71.49502563476562,71.52293044191902,71.42060808445775,71.42060808445775,2886400
2024-01-10,71.46710968017578,71.5601280551275,71.45780571362648,71.5136153192281,1983300
2024-01-11,71.6810531616211,71.69966109522038,71.47640847311261,71.47640847311261,3230700
2024-01-12,71.84851837158203,71.9229359426238,71.7927087417258,71.7927087417258,1957900
2024-01-16,71.69034576416016,71.8298768566474,71.64383303438235,71.77406725839097,2327600
2024-01-17,71.50431823730469,71.55082387621897,71.46710946806502,71.52291907350099,2091600
2024-01-18,71.54153442382812,71.56013526195292,71.49502168324442,71.54153442382812,2147800
2024-01-19,71.48572540283203,71.48572540283203,71.41130784863488,71.44851662573345,1665200
2024-01-22,71.53221893310547,71.5787245693497,71.53221893310547,71.54152289909298,1692200
2024-01-23,71.53221893310547,71.53221893310547,71.48570620001458,71.52291496711796,1366100
2024-01-24,71.46710968017578,71.65314643007922,71.46710968017578,71.62524162727841,1618100
2024-01-25,71.625244140625,71.64384497752921,71.4764090580019,71.56943453306502,1671300
2024-01-26,71.56014251708984,71.6252561023999,71.55083854866025,71.56014251708984,1391200
2024-01-29,71.69034576416016,71.69964972948496,71.62523220057894,71.62523220057894,2021900
2024-01-30,71.63455200195312,71.72757038522587,71.56943842397742,71.70896245046269,1982400
2024-01-31,71.85778045654297,71.91359005386799,71.75545813021638,71.80197085921795,1773300
2024-02-01,71.99581909179688,72.0704278687828,71.89323380221236,71.99581909179688,3176100
2024-02-02,71.69739532470703,71.73469971539868,71.61346578196458,71.6321144197679,1918600
2024-02-05,71.47356414794922,71.5668215515467,71.45491551326324,71.53884504197583,1490300
2024-02-06,71.6321029663086,71.66940735103553,71.51086905225894,71.53884556203317,1652100
2024-02-07,71.59480285644531,71.69738814179871,71.57615422051028,71.58548209601994,1667600
2024-02-08,71.52951049804688,71.57614275303978,71.51086186509961,71.5481662460773,2523900
2024-02-09,71.48290252685547,71.50155116428175,71.43627026066247,71.43627026066247,1822100
2024-02-12,71.53882598876953,71.55748173357067,71.48287298452998,71.51084948664976,1062800
2024-02-13,71.19379425048828,71.33368393195244,71.19379425048828,71.31503529479677,2714800
2024-02-14,71.33367919921875,71.37098358613983,71.2404217894582,71.2404217894582,1176900
2024-02-15,71.4083023071289,71.48291109594757,71.38032579009334,71.44560670153824,1408800
2024-02-16,71.29637908935547,71.30570696541639,71.24042606315938,71.2497539392203,1332300
2024-02-20,71.38030242919922,71.43625544495842,71.37097455487823,71.40827893707882,1782100
2024-02-21,71.30571746826172,71.43627929200659,71.29638959082686,71.41763065222266,1745600
2024-02-22,71.26840209960938,71.34301087742831,71.24042558669844,71.28705785160645,1409500
2024-02-23,71.31501770019531,71.36164283912366,71.24973681362923,71.27771332000283,1187800
2024-02-26,71.25908660888672,71.31503963884677,71.22178221721829,71.29638388546996,1382400
2024-02-27,71.24043273925781,71.29638577069738,71.23110486232277,71.25908849312793,1402800
2024-02-28,71.33367919921875,71.34300707472009,71.27772617637928,71.27772617637928,1273500
2024-02-29,71.38030242919922,71.43625544495842,71.33367017267763,71.33367017267763,1552300
2024-03-01,71.56542205810547,71.59346745609399,71.3317008980628,71.37844085050908,2417200
2024-03-04,71.48128509521484,71.53737589618541,71.46259053909279,71.46259053909279,1436400
2024-03-05,71.59344482421875,71.64953560246455,71.52800320539814,71.56539943509584,1602600
2024-03-06,71.62152099609375,71.705657199624,71.60281930690621,71.705657199624,1421600
2024-03-07,71.72433471679688,71.72433471679688,71.65889309190426,71.66824393334669,2168300
2024-03-08,71.77108001708984,71.85522333114926,71.761736307552,71.78978170137091,1825000
2024-03-11,71.72433471679688,71.77107465880465,71.68693848362936,71.76173094996439,1648600
2024-03-12,71.62152099609375,71.6963134876348,71.61217015149998,71.66826808645806,1119000
2024-03-13,71.57477569580078,71.65891903404001,71.5654319835779,71.5654319835779,1821200
2024-03-14,71.4532470703125,71.52803956772979,71.43455251226075,71.52803956772979,1570100
2024-03-15,71.37844848632812,71.4345464209101,71.37844848632812,71.4345464209101,1182900
2024-03-18,71.36909484863281,71.42519278101928,71.35975113707194,71.40649109268904,1365300
2024-03-19,71.4906234741211,71.49997431685385,71.40648015473249,71.40648015473249,2495200
2024-03-20,71.59344482421875,71.64018476188976,71.47190529455082,71.47190529455082,2120600
2024-03-21,71.59344482421875,71.65888644303936,71.59344482421875,71.59344482421875,1299000
2024-03-22,71.70564270019531,71.7336952283042,71.62150651367804,71.70564270019531,1454500
2024-03-25,71.64020538330078,71.77108865861635,71.64020538330078,71.67760162376288,4733500
2024-03-26,71.66826629638672,71.68696085250276,71.61216836282982,71.62151920719003,2162700
2024-03-27,71.78977966308594,71.79913050496098,71.65889640724532,71.65889640724532,1694900
2024-03-28,71.67759704589844,71.75238952204583,71.67759704589844,71.72434412664134,1403500
2024-04-01,71.53137969970703,71.88758824943648,71.49388368649166,71.65324353056532,1598300
2024-04-02,71.55949401855469,71.56886980899341,71.4751333595042,71.49387778874897,2233500
2024-04-03,71.58761596679688,71.60636039462167,71.46575215522321,71.51262395223341,1545500
2024-04-04,71.70011138916016,71.73760740405203,71.58763049611814,71.73760740405203,1785100
2024-04-05,71.54075622558594,71.64386847507878,71.54075622558594,71.55950065656948,3416200
2024-04-08,71.4563980102539,71.50326266513729,71.43764642699368,71.47514244188054,1071900
2024-04-09,71.54075622558594,71.56887644787793,71.48451578100196,71.51263600329395,1446400
2024-04-10,71.13768768310547,71.29704038763035,71.10956745896976,71.29704038763035,3439400
2024-04-11,71.15642547607422,71.22204170355168,71.11892946728247,71.11892946728247,4137700
2024-04-12,71.25953674316406,71.32515297633437,71.25953674316406,71.26891253408354,1063300
2024-04-15,71.14703369140625,71.16577811577199,71.05329726631598,71.13765790340798,1400700
2024-04-16,71.06268310546875,71.14705091461525,71.01581845739408,71.0720588957367,2955200
2024-04-17,71.1657943725586,71.21266617162632,71.10955393498328,71.10955393498328,2249400
2024-04-18,71.10017395019531,71.18454175321334,71.04393351593798,71.04393351593798,2405500
2024-04-19,71.1283187866211,71.18456639197916,71.06270254006543,71.06270254006543,2397400
2024-04-22,71.17516326904297,71.21265927433899,71.10017125845093,71.11892283691482,1741400
2024-04-23,71.27828979492188,71.32515444721966,71.14705732587497,71.14705732587497,1733300
2024-04-24,71.24079132080078,71.25016711158969,71.05331841482027,71.20329530927809,1264900
2024-04-25,71.1657943725586,71.17517016269863,71.06268213591555,71.10017814484324,1902500
2024-04-26,71.1845474243164,71.24078786305428,71.17517163398256,71.17517163398256,1205800
2024-04-29,71.25953674316406,71.28766411592251,71.09080826477857,71.22204788275221,1269600
