Price,Close,High,Low,Open,Volume
Ticker,CMI,CMI,CMI,CMI,CMI
Date,,,,,
2024-01-02,231.02847290039062,231.98638184771764,228.10686230426774,229.23718784617893,611800
2024-01-03,227.714111328125,229.37128967944204,226.04734453295723,229.0935025218459,788800
2024-01-04,225.95155334472656,227.8194727543929,225.37680216489247,227.34051831004103,693800
2024-01-05,228.13560485839844,229.41919937616822,225.06071061920204,225.2714517628993,613100
2024-01-08,231.01890563964844,231.2392206111676,226.2676853111088,228.96898101876016,562900
2024-01-09,229.33297729492188,229.71613501505635,226.3347177078408,229.3712872203233,601900
2024-01-10,229.15098571777344,230.18552916272083,228.27928504427183,229.5820418323688,503800
2024-01-11,227.56085205078125,230.63574626867742,225.27145020241198,229.61077665720174,714700
2024-01-12,227.16812133789062,229.89816792865616,226.2293745781442,229.8790056553665,520800
2024-01-16,224.8883056640625,226.18147407658344,223.52807660392426,225.76958021218596,706400
2024-01-17,223.26942443847656,224.01659226560983,220.49147965609436,222.71383548200012,879300
2024-01-18,223.3748016357422,224.30397453334714,220.46275009586748,222.98205543850062,971700
2024-01-19,219.56231689453125,221.29612975565294,216.99511330754063,221.04706407403503,2466200
2024-01-22,224.0357666015625,224.68713772017708,219.8401204105546,219.8401204105546,883000
2024-01-23,226.25808715820312,228.71992013311095,224.18900035397817,225.59712765547596,857900
2024-01-24,225.8749542236328,228.1643562412098,224.62009572172056,228.1643562412098,1148000
2024-01-25,228.7965545654297,230.1376212254382,226.23892485097073,228.46128059216238,588000
2024-01-26,230.5016632080078,232.7048423663825,229.0169012325357,229.0169012325357,647200
2024-01-29,230.72193908691406,231.03805077905983,228.34632909880844,230.08014187553806,511400
2024-01-30,232.5802764892578,232.84848980345467,228.94979368779477,229.90770255750627,593300
2024-01-31,229.2276153564453,232.67607881702963,228.7965592509386,232.5515605923912,614200
2024-02-01,232.74313354492188,232.85807793906105,227.94401507471756,230.04182335040895,529300
2024-02-02,234.3524169921875,235.655173738961,230.0226790949516,231.22006527336362,642300
2024-02-05,230.96142578125,233.93094935051752,229.88857244261268,233.2604013973387,1178300
2024-02-06,240.952392578125,240.98114329165273,226.06649505533085,232.0438517119648,2127600
2024-02-07,237.66677856445312,242.24558195255852,236.8238140523233,242.24558195255852,1293700
2024-02-08,239.40060424804688,240.80873158103364,237.11120243055998,237.5614208086731,642800
2024-02-09,241.18231201171875,241.31641867880646,238.2606868181681,239.0749152646845,578700
2024-02-12,246.0389404296875,246.83399206277488,241.00032957264665,241.39307578327757,1004900
2024-02-13,243.787841796875,243.94111074565788,240.33936353191763,243.787841796875,1012400
2024-02-14,249.50657653808594,251.00091234807695,247.21715982977858,247.61949450157533,4606100
2024-02-15,254.61216735839844,255.9724108238537,249.0084238244092,249.89927206249314,3582300
2024-02-16,255.26358032226562,258.3480482236157,253.19449354064008,254.07575337927702,2031000
2024-02-20,250.81887817382812,255.41685871424787,250.6847861208364,252.90711268732474,1860900
2024-02-21,252.11209106445312,255.081615035045,250.7422881070694,251.3170101639682,3229600
2024-02-22,253.4328155517578,253.98233836969246,249.7500888566002,253.07611704845766,1743600
