Price,Close,High,Low,Open,Volume
Ticker,REGN,REGN,REGN,REGN,REGN
Date,,,,,
2024-01-02,900.0084228515625,900.2968014891882,866.5838152180554,869.0898747448186,1000900
2024-01-03,912.4992065429688,918.5058711449053,896.0305454496594,901.798543480442,758900
2024-01-04,907.1388549804688,919.7887286252543,904.1952198840098,912.7179588218376,557400
2024-01-05,908.1334228515625,917.6208441313946,899.0140166911108,900.0085012228487,486100
2024-01-08,897.900146484375,898.616146170163,876.1507759000924,885.0911816070347,723200
2024-01-09,897.7112426757812,898.2980152557393,883.9177471026809,890.4316086334769,499300
2024-01-10,901.1619873046875,902.2161383759665,889.6856587967245,890.7100068982335,382300
2024-01-11,910.9179077148438,911.8626800977944,894.1111566488088,897.9398975657226,521300
2024-01-12,928.052978515625,930.210992957069,915.9202550709639,919.8981932037368,559900
2024-01-16,932.1502075195312,932.3092983302546,923.9954225787219,926.0739218658631,761400
2024-01-17,924.00537109375,937.7988659954045,916.5964495673387,934.5767459873101,526700
2024-01-18,924.8705444335938,932.2197991338869,912.63839775982,918.8737740263343,513600
2024-01-19,928.2518920898438,932.8165421282957,923.5280905341339,928.0330739282441,716500
2024-01-22,937.6298217773438,938.713775872269,916.9146930080525,931.3148088933741,530600
2024-01-23,949.3150024414062,950.0409566810374,936.506037610937,938.1370067095065,568200
2024-01-24,943.0099487304688,951.7515061115471,940.2751164246008,951.7515061115471,390500
2024-01-25,943.636474609375,952.4675015627527,939.7878245646581,952.3183046127808,394000
2024-01-26,934.8651123046875,952.8653176003918,933.8805823928128,946.7492138408167,460500
2024-01-29,950.5281982421875,952.3878792551222,938.6342034041887,940.9015963227272,530000
2024-01-30,954.4365844726562,954.9139783050024,939.887271462397,950.7271767317366,374700
2024-01-31,937.580078125,960.3338264794065,935.9988211434716,955.7492677363701,601900
2024-02-01,952.497314453125,959.6078416185807,932.2992776647257,940.3943953901784,520500
2024-02-02,939.9668579101562,968.6179540943725,934.1292387169796,965.8731671465961,752000
2024-02-05,931.1656494140625,934.3181481498623,917.9390182643633,926.7302268805873,703800
2024-02-06,932.6373901367188,940.2452198917728,922.4041677601505,934.8153133478845,460400
2024-02-07,933.3137817382812,949.0365798120242,928.3115560894005,934.8154630982127,456400
2024-02-08,941.2099609375,942.0154909570296,924.9103453648714,929.6341467543575,487600
2024-02-09,948.161376953125,952.228845188078,940.6331221475481,942.7712880612705,613800
2024-02-12,941.83642578125,949.2652560676016,935.8198070943254,947.1370448108705,604200
2024-02-13,935.292724609375,942.2342674084265,928.6495757068453,940.9513436092227,523800
2024-02-14,942.5922241210938,946.5801163311331,931.5335622984593,937.8982261259798,373500
2024-02-15,949.4641723632812,953.4520649414723,943.6961743719911,946.4210522048702,334300
2024-02-16,942.8209838867188,951.2442988594119,938.9126672273056,948.1812697149312,367400
2024-02-20,941.6474609375,957.6884995395628,938.5247652810157,944.7602020379903,417700
2024-02-21,947.5845947265625,952.7161078065668,940.4839611508409,946.7492010770894,300500
2024-02-22,959.5681762695312,967.6334311019247,942.6221213217843,948.3106042990968,614700
2024-02-23,975.7881469726562,980.2036603246269,963.8046215820522,969.6223312903891,439600
2024-02-26,983.8236083984375,990.4766511157244,969.6223412800947,972.158264494509,541200
2024-02-27,987.8711547851562,989.9197904292678,969.841145926214,983.5451714852296,464200
2024-02-28,982.1627807617188,992.8236857121443,982.1627807617188,989.5120354722161,486000
2024-02-29,960.7615356445312,984.8379659994907,959.836611665696,984.450102485594,792200
2024-03-01,977.3992309570312,982.6799410478679,960.7615252507735,962.1637216416334,370500
2024-03-04,965.8333129882812,979.7760037882152,960.8906939257146,977.3991714895012,455600
2024-03-05,959.8864135742188,972.2776516936988,948.0321145389387,967.3549412406462,397500
2024-03-06,966.73828125,968.8068258409966,950.289530780246,953.9392716092618,366800
2024-03-07,967.941650390625,973.848890407558,964.5305760363583,965.7736815895975,380500
2024-03-08,963.4863891601562,970.61682568936,957.509527888565,967.9715237529216,354400
2024-03-11,959.12060546875,974.395872372952,955.1426675854568,965.7339514791308,355600
2024-03-12,965.2167358398438,970.5471576807655,957.6884816133299,959.1205415838697,359000
2024-03-13,960.1448364257812,974.4157241616575,958.5139281204478,974.4157241616575,386200
2024-03-14,953.7503662109375,963.8344533250367,945.7248692377768,960.9703331896889,507300
2024-03-15,959.150390625,963.1681466595525,948.4596827622121,951.1945150061811,1090500
2024-03-18,954.6255493164062,965.356075975469,954.1979282629562,964.6499701252513,360200
2024-03-19,958.3447875976562,963.8144516686746,953.849759490642,959.7868020833538,365300
2024-03-20,961.626708984375,961.865375541447,942.1447318334389,953.770257522511,579300
2024-03-21,962.6708984375,973.8588484567813,962.6609438812762,969.373713892845,435100
2024-03-22,961.9050903320312,971.9991313657516,961.1393179133527,967.6333302413161,274400
2024-03-25,955.7890625,959.6575607814474,947.216550915937,948.7480957771153,322300
2024-03-26,958.2355346679688,961.3482760310454,952.4974003370446,956.6841412648473,386800
2024-03-27,960.9703369140625,971.3627118268297,957.1017777352017,965.6841836180248,314800
2024-03-28,957.1813354492188,965.4355443038495,953.9592155198195,965.0278323837648,461800
2024-04-01,963.9637451171875,964.8488508685755,948.8277205259716,959.4089892209865,360600
2024-04-02,949.4144287109375,956.137153455302,945.7746422497452,956.137153455302,438100
2024-04-03,945.7050170898438,956.3758160091498,945.1878657429013,949.7326670459903,413200
2024-04-04,931.8518676757812,956.8929796199287,930.2009894463905,956.8929796199287,410800
2024-04-05,937.5005493164062,944.5912286499262,929.7137186939057,934.1292322972622,363500
2024-04-08,933.3037719726562,937.7889066729074,930.3501822130853,933.9800141327751,330900
2024-04-09,938.6839599609375,943.9646700630993,932.8264318712029,936.1977487885729,305700
2024-04-10,931.0363159179688,932.6970878855448,918.3466851463792,929.8628315990787,389700
2024-04-11,915.2439575195312,925.5070445652103,902.3256139263976,923.4584089786717,617100
2024-04-12,899.7100830078125,907.1885647050002,893.3056008005079,906.5222771272649,665300
2024-04-15,893.6039428710938,916.0395095826054,890.1531109729627,910.3212240084986,656200
2024-04-16,889.2084350585938,896.1002057446667,885.5188755060714,892.2714037867238,615700
2024-04-17,896.219482421875,906.6118575104977,894.9366192777327,898.8946481352313,468700
2024-04-18,889.0591430664062,903.7974098879996,886.7519318603424,896.2890644359226,450600
2024-04-19,891.8735961914062,915.6516938688634,886.5431738413359,908.9289689399832,507500
2024-04-22,895.1951293945312,903.6582020933483,892.5001152809566,899.5509763048542,351400
2024-04-23,902.3156127929688,907.7057013630729,898.8448718729503,900.6647346617574,341200
2024-04-24,901.5399169921875,910.6494286013401,899.4216602447881,901.8979775272585,373600
2024-04-25,885.767333984375,909.953201217496,871.9141739534859,906.0647940267412,576600
2024-04-26,878.3286743164062,882.5850361794885,870.4026017233465,876.8567960622261,505700
2024-04-29,887.5575561523438,892.828372852241,878.3287710459076,878.3287710459076,369900
2024-04-30,885.74755859375,891.9034202193799,880.1287574576197,887.1895732918784,636700
2024-05-01,898.496826171875,908.1732015191678,883.6193770722002,884.5044221360196,595200
2024-05-02,932.4385375976562,938.5645957154201,886.3839657881473,895.0359925222315,1067000
2024-05-03,951.7215576171875,952.8453298295024,921.8273593952088,921.8273593952088,547400
2024-05-06,953.3526611328125,956.7935387477438,945.02883050118,952.7161764681539,352000
2024-05-07,964.6200561523438,965.2068286872101,951.8210460926587,962.5416176358556,362300
2024-05-08,950.4884643554688,966.4996396656713,946.8884355148045,964.5504889974634,424900
2024-05-09,962.6609497070312,964.6300094988165,951.4829541763274,954.2973621715714,281900
2024-05-10,968.428955078125,974.5748617575464,961.5172759409237,964.6499262695553,351400
2024-05-13,971.5715942382812,977.1605922451721,965.6344902389761,974.5948052520871,284300
2024-05-14,979.209228515625,982.3517728150168,965.5947333401341,974.5948058874527,307900
2024-05-15,972.8146362304688,983.5053438541634,961.0101109009307,982.5506169497921,593300
2024-05-16,962.6410522460938,972.9041392006013,962.0741888176701,972.8743362299025,407600
2024-05-17,976.8721313476562,977.3495251697922,960.6720011303705,963.9239847813243,386600
2024-05-20,981.82470703125,982.540706717944,972.8146801159248,975.0124519585679,317900
2024-05-21,988.4678344726562,990.4269397103218,977.5483539007042,982.5406852796706,331600
2024-05-22,978.3738403320312,992.3662445504714,976.1561593174473,987.5231098845624,308700
2024-05-23,975.1616821289062,986.2402541251626,970.3483503987145,979.9948622742832,315700
2024-05-24,979.5870971679688,989.9197445232859,977.737309951024,978.6124611271982,259300
2024-05-28,967.79248046875,973.5306752862554,958.0962568827343,969.483116208066,336800
2024-05-29,961.1593017578125,965.8831030692389,953.3526228172827,964.6499520175975,346700
2024-05-30,964.5603637695312,966.4996205416531,947.0475075797866,960.2542899040623,444000
2024-05-31,974.7538452148438,975.5096631034963,962.0940776754544,963.7946679249226,833200
2024-06-03,984.0224609375,995.5186988307114,973.8588589238099,974.7538585158637,533000
2024-06-04,987.8114013671875,994.6336105755865,981.1981164356274,984.3307059194681,340400
2024-06-05,1000.322021484375,1009.4016689386897,984.3108468771658,987.9605876402082,385500
2024-06-06,995.2700805664062,1010.3962110498279,992.226960547681,999.6458364684687,439700
2024-06-07,997.4182739257812,1001.8735452074765,988.9552008431627,993.4900478830364,250100
2024-06-10,996.2048950195312,997.4181976194856,986.7473381280364,992.9430175659844,250900
2024-06-11,1004.96630859375,1011.3807455274954,992.3364044573154,992.5750710169593,448200
